#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=Kulminacija je bila ceremonija dodele Kupa devet vrednosti (Nine Values Cup), koji je osvojio fudbalski klub Barselona.
120-8	3182-3186	vođa	N	NOUN	http://www.wikidata.org/entity/Q484275	ROLE	vođa	_	_	_	http://llod.jerteh.rs/WSD/seENG3009623038n	1	ENG30-09623038-n	U ovom kontekstu, 'vođa' se odnosi na osobe koje upravljaju drugima i vode ih, što se precizno uklapa u ponuđeno značenje.	
120-9	3187-3189	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
120-10	3190-3198	Kongresu	N	NOUN	http://www.wikidata.org/entity/Q160225	ORG	kongres	_	_	_	http://llod.jerteh.rs/WSD/seENG3008161757n	2	ENG30-08161757-n;ENG30-08318691-n	U ovom kontekstu, 'kongres' se odnosi na veliki skup ili konferenciju, a ne na zakonodavno telo ili skupštinu, pa nijedno od ponuđenih značenja nije primenjivo.	
120-11	3198-3199	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
120-12	3200-3211	uključujući	V	VERB	_	_	uključivati	_	_	_	http://llod.jerteh.rs/WSD/seENG3002677567v	1	ENG30-02677567-v	U ovom kontekstu, 'uključujući' znači 'navodeći kao deo grupe ili skupa', a ne 'angažovati nekog kao učesnika', tako da ponuđeno značenje nije primenjivo.	
120-13	3212-3218	Adolfa	N	PROPN	http://www.wikidata.org/entity/Q352[61]	PERS[61]	Adolf	_	_	_	_	_	_	_	
120-14	3219-3226	Hitlera	N	PROPN	http://www.wikidata.org/entity/Q352[61]	PERS[61]	Hitler	_	_	_	_	_	_	_	
120-15	3226-3227	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Niko u našoj zemlji–ni radnici, ni seljaci, pisci niti lekari, odrasli ni deca, kao ni članovi vlade–ne žele ni veliki ni „mali“ rat.
126-1	3227-3231	Niko	PRO	PRON	_	_	niko	_	_	_	_	_	_	_	
126-2	3232-3233	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
126-3	3234-3239	našoj	PRO	DET	_	_	naš	_	_	_	_	_	_	_	
126-4	3240-3246	zemlji	N	NOUN	_	_	zemlja	_	_	_	http://llod.jerteh.rs/WSD/seENG3008493064n	10	ENG30-08493064-n;ENG30-08544813-n;ENG30-09270894-n;ENG30-09334396-n;ENG30-09335240-n;ENG30-09451517-n;ENG30-13250048-n;ENG30-14842992-n;ENG30-14844414-n;ENG30-14844693-n	U ovom kontekstu, 'zemlja' se odnosi na geografsko područje pod jurisdikcijom suverene države, odnosno na državu u kojoj žive pomenute grupe ljudi.	
126-5	3246-3247	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	
126-6	3247-3249	ni	CONJ	CCONJ	_	_	ni	_	_	_	_	_	_	_	
126-7	3250-3257	radnici	N	NOUN	http://www.wikidata.org/entity/Q327055	ROLE	radnik	_	_	_	http://llod.jerteh.rs/WSD/seENG3009799266n	4	ENG30-02207449-n;ENG30-09632518-n;ENG30-09799266-n;ENG30-10791221-n	U ovom kontekstu, 'radnici' se odnosi na članove radničke klase u društvu, bez obzira na to da li su trenutno zaposleni, što najpreciznije odgovara ovom značenju.	
126-8	3257-3258	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
126-9	3259-3261	ni	CONJ	CCONJ	_	_	ni	_	_	_	_	_	_	_	
126-10	3262-3269	seljaci	N	NOUN	http://www.wikidata.org/entity/Q838811	ROLE	seljak	_	_	_	http://llod.jerteh.rs/WSD/seENG3010410996n	2	ENG30-10078806-n;ENG30-10410996-n	U ovom kontekstu, 'seljaci' se odnosi na društvenu klasu poljoprivrednih radnika, što odgovara značenju 'jedan od (uglavnom evropske) klase poljoprivrednih radnika'.	
126-11	3269-3270	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
126-12	3271-3276	pisci	N	NOUN	http://www.wikidata.org/entity/Q36180	ROLE	pisac	_	_	_	http://llod.jerteh.rs/WSD/seENG3010064405n	2	ENG30-10064405-n;ENG30-10794014-n	U ovom kontekstu, 'pisci' se odnosi na osobe koje se bave pisanjem književnih dela, kao što su romani, pesme ili eseji, bez nužnog naglašavanja profesionalnog ili komercijalnog aspekta.	
126-13	3277-3281	niti	CONJ	CCONJ	_	_	niti	_	_	_	_	_	_	_	
126-14	3282-3288	lekari	N	NOUN	http://www.wikidata.org/entity/Q39631	ROLE	lekar	_	_	_	http://llod.jerteh.rs/WSD/seENG3010020890n	1	ENG30-10020890-n	U ovom kontekstu, 'lekari' se odnosi na osobe koje se profesionalno bave medicinom, što odgovara značenju 'medicinski radnik sa dozvolom'.	
126-15	3288-3289	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
126-16	3290-3297	odrasli	A	ADJ	_	_	odrastao	_	_	_	http://llod.jerteh.rs/WSD/seENG3001488616a	1	ENG30-01488616-a	U ovom kontekstu, 'odrasli' se odnosi na ljude koji su postigli punoletstvo ili zrelost, a ponuđeno značenje se odnosi isključivo na životinje, pa nijedno ponuđeno značenje nije odgovarajuće.	
126-17	3298-3300	ni	CONJ	CCONJ	_	_	ni	_	_	_	_	_	_	_	
126-18	3301-3305	deca	N	NOUN	_	_	deca	_	_	_	http://llod.jerteh.rs/WSD/seDRS0457358\_0.0	2	DRS0-457358/0.0;DRS0-457359/0.0	U ovom kontekstu, 'deca' se odnosi na ljude u ranom uzrastu života, tj. mlade osobe koje još nisu odrasle, što odgovara prvom značenju.	
126-19	3305-3306	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
126-20	3307-3310	kao	CONJ	CCONJ	_	_	kao	_	_	_	_	_	_	_	
126-21	3311-3313	ni	CONJ	CCONJ	_	_	ni	_	_	_	_	_	_	_	
126-22	3314-3321	članovi	N	NOUN	_	_	član	1[795]	član vlade[795]	NID[795]	http://llod.jerteh.rs/WSD/seLLM0026[2092]	1[2092]	LLM-0026[2092]	U ovom kontekstu, 'članovi vlade' se odnosi na osobe koje imaju ministarske ili druge visoke funkcije u vladi, što je u skladu sa ponuđenim značenjem.[2092]	
126-23	3322-3327	vlade	N	NOUN	_	_	vlada	1[795]	član vlade[795]	NID[795]	http://llod.jerteh.rs/WSD/seLLM0026[2092]	1[2092]	LLM-0026[2092]	U ovom kontekstu, 'članovi vlade' se odnosi na osobe koje imaju ministarske ili druge visoke funkcije u vladi, što je u skladu sa ponuđenim značenjem.[2092]	
126-24	3327-3328	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	
126-25	3328-3330	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	_	
126-26	3331-3335	žele	V	VERB	_	_	želeti	_	_	_	http://llod.jerteh.rs/WSD/seENG3001825237v	8	ENG30-00709205-v;ENG30-00902932-v;ENG30-00903098-v;ENG30-01824736-v;ENG30-01825237-v;ENG30-01825962-v;ENG30-01826723-v;ENG30-02632567-v	U ovom kontekstu, 'želeti' znači imati snažnu želju ili hteti nešto, odnosno u rečenici niko ne želi rat, što implicira odsustvo želje za ratom.	
126-27	3336-3338	ni	CONJ	CCONJ	_	_	ni	_	_	_	_	_	_	_	
126-28	3339-3345	veliki	A	ADJ	_	_	velik	_	_	_	http://llod.jerteh.rs/WSD/seENG3000579622a	8	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	U ovom kontekstu, 'veliki rat' označava rat koji je upadljiv po značaju, odnosno rat velikih razmera i posledica, što odgovara značenju 'upadljiv po položaju ili značaju'.	
126-29	3346-3348	ni	CONJ	CCONJ	_	_	ni	_	_	_	_	_	_	_	
126-30	3349-3350	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	
126-31	3350-3354	mali	A	ADJ	_	_	mali	_	_	_	http://llod.jerteh.rs/WSD/seENG3001415219a	5	ENG30-01345600-a;ENG30-01391351-a;ENG30-01415219-a;ENG30-01445493-a;ENG30-01649031-a	U ovom kontekstu, 'mali' se odnosi na rat koji je ograničen po veličini ili obuhvatu, tj. nevelik ili lokalizovan sukob, što najpreciznije odgovara ovom značenju.	
126-32	3354-3355	“	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	
126-33	3356-3359	rat	N	NOUN	_	_	rat	_	_	_	http://llod.jerteh.rs/WSD/seENG3000973077n	3	ENG30-00973077-n;ENG30-01236296-n;ENG30-13981403-n	U ovom kontekstu, 'rat' se odnosi na oružani sukob protiv neprijatelja, što je jasno iz kontrasta sa mirom i željom da se izbegne nasilje.	
126-34	3359-3360	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Tokom festivala održane su prijateljske fudbalske utakmice i druga dešavanja.
128-1	3360-3365	Tokom	PREP	ADP	_	_	tokom	_	_	_	_	_	_	_	
128-2	3366-3375	festivala	N	NOUN	_	_	festival	_	_	_	http://llod.jerteh.rs/WSD/seENG3000517728n	2	ENG30-00517728-n;ENG30-15162388-n	U ovom kontekstu, 'festival' označava organizovan niz događaja i aktivnosti, kao što su fudbalske utakmice i druga dešavanja, a ne samo dan ili period za gozbu i slavlje.	
128-3	3376-3383	održane	V	VERB	_	_	održati	_	_	_	http://llod.jerteh.rs/WSD/seENG3000118523v	4	ENG30-00118523-v;ENG30-02202928-v;ENG30-02280132-v;ENG30-02679899-v	Nijedno od ponuđenih značenja ne odgovara upotrebi reči 'održati' u ovom kontekstu, gde znači 'organizovati' ili 'izvesti' događaj, a ne produžiti postojanje, brinuti se, čuvati ili očuvati nešto.	
128-4	3384-3386	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
128-5	3387-3399	prijateljske	A	ADJ	_	_	prijateljski	_	_	_	http://llod.jerteh.rs/WSD/seENG3001246579a	2	ENG30-01075178-a;ENG30-01246579-a	U kontekstu sportskih utakmica, 'prijateljski' označava događaje koji su okarakterisani prijateljstvom i dobrom voljom, a ne takmičarskim rivalstvom.	
128-6	3400-3409	fudbalske	A	ADJ	_	_	fudbalski	1[796]	fudbalska utakmica[796]	NID[796]	http://llod.jerteh.rs/WSD/seLLM0052[2093]	1[2093]	LLM-0052[2093]	U kontekstu festivala, 'fudbalske utakmice' označava sportska takmičenja između dva tima u fudbalu, što odgovara ponuđenom značenju.[2093]	
128-7	3410-3418	utakmice	N	NOUN	_	_	utakmica	1[796]	fudbalska utakmica[796]	NID[796]	http://llod.jerteh.rs/WSD/seLLM0052[2093]	1[2093]	LLM-0052[2093]	U kontekstu festivala, 'fudbalske utakmice' označava sportska takmičenja između dva tima u fudbalu, što odgovara ponuđenom značenju.[2093]	
128-8	3419-3420	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
128-9	3421-3426	druga	A	ADJ	_	_	drugi	_	_	_	http://llod.jerteh.rs/WSD/seENG3000048858a	4	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	U ovom kontekstu, 'druga dešavanja' označava dodatne ili još neke događaje pored fudbalskih utakmica, što odgovara značenju 'dalje ili dodato'.	
128-10	3427-3436	dešavanja	N	NOUN	_	_	dešavanje	_	_	_	http://llod.jerteh.rs/WSD/seENG3007283608n	3	ENG30-07283608-n;ENG30-11453860-n;ENG30-15245829-n	U ovom kontekstu, 'dešavanja' se odnosi na razne događaje ili aktivnosti koje su se dogodile tokom festivala, što odgovara značenju 'nešto što se dogodi'.	
128-11	3436-3437	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Neptun je u rimskoj mitologiji bio bog mora, ekvivalent grčkom Posejdonu.
132-1	3437-3443	Neptun	N	PROPN	http://www.wikidata.org/entity/Q3954	PERS	Neptun	_	_	_	_	_	_	_	
132-2	3444-3446	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
132-3	3447-3448	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
132-4	3449-3456	rimskoj	A	ADJ	*	DEMO	rimski	_	_	_	http://llod.jerteh.rs/WSD/seENG3002921569a	2	ENG30-02921325-a;ENG30-02921569-a	U ovom kontekstu, 'rimski' se odnosi na drevni Rim i njegovu mitologiju, što najpreciznije odgovara značenju koje se odnosi na drevni Rim i njegove ljude.	
132-5	3457-3467	mitologiji	N	NOUN	_	_	mitologija	_	_	_	http://llod.jerteh.rs/WSD/seENG3007978423n	2	ENG30-06147873-n;ENG30-07978423-n	U ovom kontekstu, 'mitologija' se odnosi na skup mitova i priča vezanih za rimsku kulturu, a ne na proučavanje mitova.	
132-6	3468-3471	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	
132-7	3472-3475	bog	N	NOUN	_	_	bog	_	_	_	http://llod.jerteh.rs/WSD/seENG3009536058n	1	ENG30-09536058-n	U ovom kontekstu, 'bog' označava natprirodno biće iz politeističke mitologije koje vlada određenim aspektom sveta (morem), a ne svemogućeg stvaraoca i vladara sveta iz monoteističkih religija, što je opisano ponuđenim značenjem.	
132-8	3476-3480	mora	N	NOUN	_	_	more	_	_	_	http://llod.jerteh.rs/WSD/seENG3009426788n	1	ENG30-09426788-n	U ovom kontekstu, 'more' se odnosi na veliko prostranstvo slane vode, što je upravo domen kojim vlada Neptun kao bog mora u rimskoj mitologiji.	
132-9	3480-3481	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
132-10	3482-3492	ekvivalent	N	NOUN	_	_	ekvivalent	_	_	_	http://llod.jerteh.rs/WSD/seENG3005695806n	1	ENG30-05695806-n	U ovom kontekstu, 'ekvivalent' označava da je Neptun u rimskoj mitologiji bog koji ima istu funkciju kao Posejdon u grčkoj mitologiji, što odgovara ponuđenom značenju.	
132-11	3493-3499	grčkom	A	ADJ	*	DEMO	grčki	_	_	_	http://llod.jerteh.rs/WSD/seENG3003016202a	1	ENG30-03016202-a	U ovom kontekstu, 'grčki' označava pripadnost ili vezu sa Grčkom, konkretno sa grčkom mitologijom, što je u skladu sa ponuđenim značenjem.	
132-12	3500-3509	Posejdonu	N	PROPN	http://www.wikidata.org/entity/Q41127	PERS	Posejdon	_	_	_	_	_	_	_	
132-13	3509-3510	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Istovremeno može da se usmeri na više ciljeva.
133-1	3510-3521	Istovremeno	ADV	ADV	_	_	istovremeno	_	_	_	http://llod.jerteh.rs/WSD/seCVMWE0464	4	CVMWE-0464;ENG30-00120095-b;ENG30-00120223-b;ENG30-00510629-b	U ovom kontekstu, 'istovremeno' znači da se radnja može usmeriti na više ciljeva u istom vremenskom periodu, što najpreciznije odgovara značenju o događajima koji se dešavaju u istom vremenskom trenutku ili periodu.	
133-2	3522-3526	može	V	VERB	_	_	moći	_	_	_	http://llod.jerteh.rs/WSD/seENG3002523221v	1	ENG30-02523221-v	U ovom kontekstu, 'može' označava sposobnost ili mogućnost da se nešto uradi, a ne istrajavanje ili uspevanje, pa ponuđeno značenje nije odgovarajuće.	
133-3	3527-3529	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
133-4	3530-3532	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
133-5	3533-3539	usmeri	V	VERB	_	_	usmeriti	_	_	_	http://llod.jerteh.rs/WSD/seENG3001150559v	6	ENG30-00713015-v;ENG30-00749376-v;ENG30-01150559-v;ENG30-01931768-v;ENG30-01951480-v;ENG30-02387034-v	U ovom kontekstu, 'usmeriti' znači imati nameru ili želju da se delovanje ili pažnja usmeri ka više ciljeva, što odgovara značenju 'želeti da nešto ide ka određenom cilju'.	
133-6	3540-3542	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
133-7	3543-3547	više	ADV	ADV	_	_	više	_	_	_	http://llod.jerteh.rs/WSD/seENG3000099712b	1	ENG30-00099712-b	U ovom kontekstu, 'više' označava komparativ od 'mnogo', odnosno da se može usmeriti na veći broj ciljeva, što odgovara značenju 'u većoj meri ili stepenu'.	
133-8	3548-3555	ciljeva	N	NOUN	_	_	cilj	_	_	_	http://llod.jerteh.rs/WSD/seENG3005980875n	5	ENG30-05143077-n;ENG30-05980875-n;ENG30-05981230-n;ENG30-07262108-n;ENG30-08567877-n	U ovom kontekstu, 'ciljevi' se odnose na stanja ili rezultate koje neko želi da postigne, što odgovara značenju plana ili zadatka koji treba ostvariti.	
133-9	3555-3556	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Obilne monsunske kiše u julu i avgustu povremeno uzrokuju klizišta koja mogu da blokiraju put satima ili duže.
134-1	3556-3562	Obilne	A	ADJ	_	_	obilan	_	_	_	http://llod.jerteh.rs/WSD/seENG3000013887a	5	ENG30-00013887-a;ENG30-00014858-a;ENG30-00105746-a;ENG30-01457486-a;ENG30-02558528-a	U ovom kontekstu, 'obilne' monsunske kiše znači da kiša pada u velikim količinama, što odgovara značenju 'čega ima u velikim količinama'.	
134-2	3563-3572	monsunske	A	ADJ	_	_	monsunski	1[799]	monsunska kiša[799]	NID[799]	http://llod.jerteh.rs/WSD/seLLM0128[2097]	1[2097]	LLM-0128[2097]	U kontekstu se govori o obilnim kišama koje su karakteristične za monsunski period, što odgovara definiciji sezonskih padavina uzrokovanih monsunskim vetrovima u tropskim i suptropskim oblastima.[2097]	
134-3	3573-3577	kiše	N	NOUN	_	_	kiša	1[799]	monsunska kiša[799]	NID[799]	http://llod.jerteh.rs/WSD/seLLM0128[2097]	1[2097]	LLM-0128[2097]	U kontekstu se govori o obilnim kišama koje su karakteristične za monsunski period, što odgovara definiciji sezonskih padavina uzrokovanih monsunskim vetrovima u tropskim i suptropskim oblastima.[2097]	
134-4	3578-3579	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
134-5	3580-3584	julu	N	NOUN	_	_	jul	_	_	_	http://llod.jerteh.rs/WSD/seDRJ0193523\_0	1	DRJ0-193523/0	U ovom kontekstu, 'jul' se odnosi na sedmi mesec u godini, što je u skladu sa ponuđenim značenjem.	
134-6	3585-3586	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
134-7	3587-3594	avgustu	N	NOUN	_	_	avgust	_	_	_	http://llod.jerteh.rs/WSD/seENG3015212455n	1	ENG30-15212455-n	U ovom kontekstu, 'avgust' se odnosi na kalendarski mesec koji dolazi posle jula, što je u skladu sa ponuđenim značenjem.	
134-8	3595-3604	povremeno	ADV	ADV	_	_	povremeno	_	_	_	http://llod.jerteh.rs/WSD/seENG3000021878b	1	ENG30-00021878-b	U ovom kontekstu, 'povremeno' znači da monsunske kiše ne uzrokuju klizišta stalno, već samo u nekim slučajevima, što odgovara značenju 'u određenim prilikama ili u određenim slučajevima, ali ne uvek'.	
134-9	3605-3613	uzrokuju	V	VERB	_	_	uzrokovati	_	_	_	http://llod.jerteh.rs/WSD/seENG3001646528v	2	ENG30-01646528-v;ENG30-02635547-v	U ovom kontekstu, 'uzrokuju' znači da monsunske kiše dovode do pojave klizišta, tj. daju povoda ili pokreću njihovo nastajanje, što odgovara prvom značenju.	
134-10	3614-3622	klizišta	N	NOUN	_	_	klizište	_	_	_	http://llod.jerteh.rs/WSD/seENG3007405411n	1	ENG30-07405411-n	U ovom kontekstu, 'klizišta' se odnose na delove terena gde dolazi do klizanja zemlje ili stena, što može blokirati puteve, što je u skladu sa datim značenjem.	
134-11	3623-3627	koja	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
134-12	3628-3632	mogu	V	VERB	_	_	moći	_	_	_	http://llod.jerteh.rs/WSD/seENG3002523221v	1	ENG30-02523221-v	U ovom kontekstu, 'mogu' označava mogućnost ili sposobnost da se nešto desi, a ne istrajavanje ili uspevanje. Ponuđeno značenje ne odgovara upotrebi u rečenici.	
134-13	3633-3635	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
134-14	3636-3645	blokiraju	V	VERB	_	_	blokirati	_	_	_	http://llod.jerteh.rs/WSD/seENG3001478002v	6	ENG30-00609100-v;ENG30-01126846-v;ENG30-01476483-v;ENG30-01478002-v;ENG30-02557199-v;ENG30-02559752-v	U ovom kontekstu, klizišta onemogućavaju prolaz vozilima ili ljudima na putu, što najpreciznije odgovara značenju 'onemogućiti prolaz'.	
134-15	3646-3649	put	N	NOUN	_	_	put	_	_	_	http://llod.jerteh.rs/WSD/seENG3004096066n	8	ENG30-00038262-n;ENG30-00295701-n;ENG30-00312691-n;ENG30-00415676-n;ENG30-04096066-n;ENG30-04564698-n;ENG30-07309599-n;ENG30-09387222-n	U ovom kontekstu, 'put' se odnosi na javnu saobraćajnicu koja može biti blokirana klizištima, što najpreciznije odgovara značenju 'obično javni put za putovanje ili transport'.	
134-16	3650-3656	satima	ADV	ADV	_	_	satima	_	_	_	http://llod.jerteh.rs/WSD/seRSSJ47164\_0	1	RSSJ-47164/0	U ovom kontekstu, 'satima' znači da klizišta mogu blokirati put tokom više sati, što se precizno poklapa sa ponuđenim značenjem.	
134-17	3657-3660	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	
134-18	3661-3665	duže	ADV	ADV	_	_	duže	_	_	_	http://llod.jerteh.rs/WSD/seENG3000392690b	1	ENG30-00392690-b	U ovom kontekstu, 'duže' označava period koji traje više sati, odnosno duže vreme, što se precizno poklapa sa ponuđenim značenjem.	
134-19	3665-3666	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Ruta KKH (KKH) prati jedan od mnogih puteva drevnog Puta svile.
136-1	3666-3670	Ruta	N	NOUN	_	_	ruta	_	_	_	http://llod.jerteh.rs/WSD/seENG3012707040n	2	ENG30-12707040-n;ENG30-12707199-n	U ovom kontekstu, 'ruta' se odnosi na putanju ili pravac kretanja, a ne na biljku iz porodice Rutaceae, pa nijedno od ponuđenih značenja nije primenjivo.	
136-2	3671-3674	KKH	ABB	X	http://www.wikidata.org/entity/Q217099	LOC	KKH	_	_	_	_	_	_	_	
136-3	3675-3676	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	
136-4	3676-3679	KKH	ABB	X	http://www.wikidata.org/entity/Q217099	LOC	KKH	_	_	_	_	_	_	_	
136-5	3679-3680	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	
136-6	3681-3686	prati	V	VERB	_	_	pratiti	_	_	_	http://llod.jerteh.rs/WSD/seENG3000351406v	18	ENG30-00118764-v;ENG30-00351406-v;ENG30-00600235-v;ENG30-00729109-v;ENG30-01907076-v;ENG30-02025550-v;ENG30-02150948-v;ENG30-02163301-v;ENG30-02169352-v;ENG30-02197629-v;ENG30-02198602-v;ENG30-02406585-v;ENG30-02542280-v;ENG30-02561697-v;ENG30-02625339-v;ENG30-02716767-v;ENG30-02720354-v;ENG30-02720544-v	U ovom kontekstu, 'pratiti' znači da ruta KKH sledi ili se pridržava trase drevnog Puta svile, što odgovara značenju 'pridržavati se čega'.	
136-7	3687-3692	jedan	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	
136-8	3693-3695	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	
136-9	3696-3702	mnogih	A	ADJ	_	_	mnogi	_	_	_	http://llod.jerteh.rs/WSD/seENG3001551633a	1	ENG30-01551633-a	U ovom kontekstu, 'mnogih' označava veliki, ali neodređeni broj puteva, što odgovara ponuđenom značenju kvantifikatora za brojne entitete.	
136-10	3703-3709	puteva	N	NOUN	_	_	put	_	_	_	http://llod.jerteh.rs/WSD/seENG3004096066n	8	ENG30-00038262-n;ENG30-00295701-n;ENG30-00312691-n;ENG30-00415676-n;ENG30-04096066-n;ENG30-04564698-n;ENG30-07309599-n;ENG30-09387222-n	U ovom kontekstu, 'putevi' se odnosi na fizičke javne puteve ili rute koje su korišćene za putovanje ili transport duž Puta svile.	
136-11	3710-3717	drevnog	A	ADJ	_	_	drevan	_	_	_	http://llod.jerteh.rs/WSD/seENG3001644847a	1	ENG30-01644847-a	U ovom kontekstu, 'drevan' opisuje Put svile kao nešto što postoji veoma dugo, odnosno što je veoma staro, što odgovara ponuđenom značenju.	
136-12	3718-3722	Puta	N	NOUN	http://www.wikidata.org/entity/Q36288[67]	LOC[67]	put	_	_	_	http://llod.jerteh.rs/WSD/seENG3000564698n	8	ENG30-00038262-n;ENG30-00295701-n;ENG30-00312691-n;ENG30-00415676-n;ENG30-04096066-n;ENG30-04564698-n;ENG30-07309599-n;ENG30-09387222-n	U ovom kontekstu, 'Put svile' se odnosi na istorijsku mrežu trgovačkih puteva, odnosno na tvorevinu koja omogućava prolaz iz jednog mesta u drugo, što najpreciznije odgovara ovom značenju.	
136-13	3723-3728	svile	N	NOUN	http://www.wikidata.org/entity/Q36288[67]	LOC[67]	svila	_	_	_	http://llod.jerteh.rs/WSD/seENG3004219424n	1	ENG30-04219424-n	U ovom kontekstu, 'svila' se odnosi na tkaninu koja je bila važna trgovačka roba na istorijskom Putu svile, što odgovara ponuđenom značenju.	
136-14	3728-3729	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Senzorni sistemi kodiraju četiri aspekta stimulusa; tip (modalitet), intenzitet, lokaciju i trajanje.
137-1	3729-3737	Senzorni	A	ADJ	_	_	senzorni	1[801]	senzorni sistem[801]	NID[801]	http://llod.jerteh.rs/WSD/seLLM0241[2100]	1[2100]	LLM-0241[2100]	U ovom kontekstu, 'senzorni sistemi' se odnosi na biološke sisteme koji omogućavaju organizmu da prima i obrađuje informacije iz okoline, što je u skladu sa datim značenjem.[2100]	
137-2	3738-3745	sistemi	N	NOUN	_	_	sistem	1[801]	senzorni sistem[801]	NID[801]	http://llod.jerteh.rs/WSD/seLLM0241[2100]	1[2100]	LLM-0241[2100]	U ovom kontekstu, 'senzorni sistemi' se odnosi na biološke sisteme koji omogućavaju organizmu da prima i obrađuje informacije iz okoline, što je u skladu sa datim značenjem.[2100]	
137-3	3746-3754	kodiraju	V	VERB	_	_	kodirati	_	_	_	http://llod.jerteh.rs/WSD/seENG3000993892v	1	ENG30-00993892-v	U ovom kontekstu, 'kodirati' znači pretvarati informacije o stimulusu u nervne signale ili obrasce, a ne pretvarati običan jezik u kod, pa nijedno ponuđeno značenje nije odgovarajuće.	
137-4	3755-3761	četiri	NUM	NUM	_	_	četiri	_	_	_	_	_	_	_	
137-5	3762-3769	aspekta	N	NOUN	_	_	aspekt	_	_	_	http://llod.jerteh.rs/WSD/seENG3004733118n	5	ENG30-04733118-n;ENG30-05850624-n;ENG30-05852553-n;ENG30-05852973-n;ENG30-13804669-n	U ovom kontekstu, 'aspekt' se odnosi na karakteristike stimulusa (tip, intenzitet, lokacija, trajanje) koje senzorni sistemi kodiraju, što odgovara značenju 'karakteristika koja se treba uzeti u obzir'.	
137-6	3770-3779	stimulusa	N	NOUN	_	_	stimulus	_	_	_	http://llod.jerteh.rs/WSD/seENG3005827684n	1	ENG30-05827684-n	U ovom kontekstu, 'stimulus' se odnosi na spoljašnji podsticaj ili događaj koji senzorni sistemi detektuju i kodiraju, što odgovara ponuđenom značenju.	
137-7	3779-3780	;	PUNCT	PUNCT	_	_	\;	_	_	_	_	_	_	_	
