#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Tehnološki faktori podrazumevaju tehnološke aspekte, kao što su aktivnosti istraživanja i razvoja, automatizacija, tehnološki podsticaji i stopa tehnoloških promena.
6-16	568-569	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
6-17	570-580	Eratostena	N	PROPN	http://www.wikidata.org/entity/Q43182	PERS	Eratosten	_	_	_	_	_	_	_	_	_	
6-18	580-581	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	_	_	
6-19	581-583	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
6-20	584-586	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
6-21	587-593	Zemlja	N	PROPN	http://www.wikidata.org/entity/Q2	LOC	Zemlja	_	_	_	_	_	_	_	_	_	
6-22	594-601	okrugla	A	ADJ	_	_	okrugao	_	_	_	*	simple_wsd - DRJ0-209128/2:0.9562::koji nije oštrih, zaobljenih linija, obao: - DRJ0-209128/3:0.8835::zaokrugljen, zaokružen na desetice, stotine ili celu vrednost (o broju, brojkama, svoti, sumi).; konferencijski sto okr… - DRJ0-209128/1а.:0.8536::koji ima oblik kruga, odn. lopte ili valjka, koji je tim oblicima sličan, loptast;	http://llod.jerteh.rs/WSD/seDRJ0209128_2	4	tesla_wsd	DRJ0-209128/1а.;DRJ0-209128/1б.;DRJ0-209128/2;DRJ0-209128/3	
6-23	601-602	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Različite strane planine u velikoj meri se razlikuju jedna od druge.
7-1	602-611	Različite	A	ADJ	_	_	različit	_	_	_	*	simple_wsd - ENG30-02507772-a:0.9130::imati veliku raznovrsnost ili raznolikost - ENG30-02065665-a:0.9015::mnogo različitih vrsta namenski raspoređenih, ali bez ikakve uniformnosti - ENG30-02064745-a:0.8147::Koji nije nalik po prirodi, kvalitetu, oblik ili stepenu.	http://llod.jerteh.rs/WSD/seENG3002507772a	7	tesla_wsd	ENG30-00494409-a;ENG30-02064745-a;ENG30-02065665-a;ENG30-02067719-a;ENG30-02070342-a;ENG30-02110778-a;ENG30-02507772-a	
7-2	612-618	strane	N	NOUN	_	_	strana	_	_	_	*	simple_wsd - ENG30-08649345-n:0.8000::mesto unutar zone koje se identifikuje kao relativno u odnosu na centar - ENG30-05852553-n:0.7544::aspekt nečega (u suprotnosti sa nekim drugim podrazumevanim aspektom) - ENG30-08510666-n:0.7266::Površina koja predstavlja deo spoljašnjosti nekog objekta.	http://llod.jerteh.rs/WSD/seENG3008649345n	12	tesla_wsd	ENG30-02464223-n;ENG30-04213626-n;ENG30-05551318-n;ENG30-05850624-n;ENG30-05852553-n;ENG30-05852973-n;ENG30-06256229-n;ENG30-06783265-n;ENG30-08408709-n;ENG30-08510666-n;ENG30-08649345-n;ENG30-10402824-n	
7-3	619-626	planine	N	NOUN	_	_	planina	_	_	_	*	simple_wsd - ENG30-09359803-n:0.8225::Masiv koji se uzdiže znatno iznad okoline; viši od brda.	http://llod.jerteh.rs/WSD/seENG3009359803n	1	tesla_wsd	ENG30-09359803-n	
7-4	627-628	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
7-5	629-636	velikoj	A	ADJ	_	_	velik	_	_	_	*	simple_wsd - ENG30-01190683-a:0.9281::Velik po stepenu ili intenzitetu ili broju ili količini. - ENG30-01488616-a:0.8061::Za životinje, potpuno razvijen. - ENG30-01375909-a:0.7576::iznad proseka po veličini ili broju ili količini ili snazi ili iznosu	http://llod.jerteh.rs/WSD/seENG3001190683a	8	tesla_wsd	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	
7-6	637-641	meri	N	NOUN	_	_	mera	_	_	_	*	simple_wsd - ENG30-00174412-n:0.8573::bilo koji potez povučen kao korak bliže cilju - ENG30-06501622-n:0.8459::politika usvojena platformom koje političke partije - ENG30-05901508-n:0.8436::plan akcije usvojen od strane pojedinca ili društvene grupe	http://llod.jerteh.rs/WSD/seENG3000174412n	7	tesla_wsd	ENG30-00033615-n;ENG30-00174412-n;ENG30-05117660-n;ENG30-05901508-n;ENG30-06501622-n;ENG30-13815342-n;ENG30-13941125-n	
7-7	642-644	se	PAR	PART	_	_	se	1	*	IRV	*[20]	simple_wsd - CVMWE-0379:0.7809::biti različit, drugačiji od drugih, imati, pokazivati razliku, nejednakost u odnosu na druge - ENG30-02718543-v:0.6782::razlikovati se jedan od drugog - ENG30-02666239-v:0.6618::Biti različit.[2004]	http://llod.jerteh.rs/WSD/seCVMWE0379[2004]	3[2004]	tesla_wsd	CVMWE-0379;ENG30-02666239-v;ENG30-02718543-v[2004]	
7-8	645-654	razlikuju	V	VERB	_	_	razlikovati	1	razlikovati se	IRV	*[20]	simple_wsd - CVMWE-0379:0.7809::biti različit, drugačiji od drugih, imati, pokazivati razliku, nejednakost u odnosu na druge - ENG30-02718543-v:0.6782::razlikovati se jedan od drugog - ENG30-02666239-v:0.6618::Biti različit.[2004]	http://llod.jerteh.rs/WSD/seCVMWE0379[2004]	3[2004]	tesla_wsd	CVMWE-0379;ENG30-02666239-v;ENG30-02718543-v[2004]	
7-9	655-660	jedna	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	_	_	
7-10	661-663	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
7-11	664-669	druge	A	ADJ	_	_	drugi	_	_	_	*	simple_wsd - ENG30-02070030-a:0.7650::jasno različit od nekog sasvim drugog ili prvog - ENG30-02070188-a:0.7442::Ne baš onaj koji je prvo pomenut ili ne od najveće važnosti; neki drugi. - ENG30-00048858-a:0.7112::dalje ili dodato	http://llod.jerteh.rs/WSD/seENG3002070030a	4	tesla_wsd	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	
7-12	669-670	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Takve oluje mogu da traju samo nekoliko sati ili da se otegnu vekovima.
8-1	670-675	Takve	PRO	DET	_	_	takav	_	_	_	_	_	_	_	_	_	
8-2	676-681	oluje	N	NOUN	_	_	oluja	_	_	_	*	simple_wsd - ENG30-11462526-n:0.8305::Loša vremenska prilika sa vetrovima od 64 do 72 čvora (11 po Boforovoj skali) sa padavinama, grmljavinom i sevanjem.	http://llod.jerteh.rs/WSD/seENG3011462526n	1	tesla_wsd	ENG30-11462526-n	
8-3	682-686	mogu	V	VERB	_	_	moći	_	_	_	*	simple_wsd - ENG30-02523221-v:0.7325::Istrajati ili uspevati.	http://llod.jerteh.rs/WSD/seENG3002523221v	1	tesla_wsd	ENG30-02523221-v	
8-4	687-689	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
8-5	690-695	traju	V	VERB	_	_	trajati	_	_	_	*	simple_wsd - ENG30-02704928-v:0.6899::Vremenski dugo trajati. - ENG30-02618149-v:0.6896::Nastavljati da traje.	http://llod.jerteh.rs/WSD/seENG3002704928v	2	tesla_wsd	ENG30-02618149-v;ENG30-02704928-v	
8-6	696-700	samo	ADV	ADV	_	_	samo	_	_	_	*	simple_wsd - ENG30-00158309-b:0.7519::ukazivanje na tačnost ili preciznost - ENG30-00008600-b:0.7412::bez uključivanja ili učešća drugih - ENG30-00028797-b:0.7167::nasuprot tome; s druge strane	http://llod.jerteh.rs/WSD/seENG3000158309b	6	tesla_wsd	ENG30-00004722-b;ENG30-00008600-b;ENG30-00011011-b;ENG30-00028797-b;ENG30-00158309-b;ENG30-00505114-b	
8-7	701-709	nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	*	simple_wsd - DRJ0-206395/1:0.7277::neodređeno koliko; više od četiri. - DRJ0-206395/2:0.6505::malo, nešto.	http://llod.jerteh.rs/WSD/seDRJ0206395_1	2	tesla_wsd	DRJ0-206395/1;DRJ0-206395/2	
8-8	710-714	sati	N	NOUN	_	_	sat	_	_	_	*	simple_wsd - ENG30-15227846-n:0.8235::period vremena koji iznosi 1/24 dana - ENG30-03046257-n:0.7410::uređaj koji pokazuje doba dana - ENG30-15228378-n:0.7373::vreme po časovniku	http://llod.jerteh.rs/WSD/seENG3015227846n	3	tesla_wsd	ENG30-03046257-n;ENG30-15227846-n;ENG30-15228378-n	
8-9	715-718	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	_	
8-10	719-721	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
8-11	722-724	se	PAR	PART	_	_	se	1	*	IRV	*[21]	simple_wsd - CVMWE-0275:0.7678::odužiti se u trajanju, vremenu, potrajati[2005]	http://llod.jerteh.rs/WSD/seCVMWE0275[2005]	1[2005]	tesla_wsd	CVMWE-0275[2005]	
8-12	725-731	otegnu	V	VERB	_	_	otegnuti	1	otegnuti se	IRV	*[21]	simple_wsd - CVMWE-0275:0.7678::odužiti se u trajanju, vremenu, potrajati[2005]	http://llod.jerteh.rs/WSD/seCVMWE0275[2005]	1[2005]	tesla_wsd	CVMWE-0275[2005]	
8-13	732-740	vekovima	N	NOUN	_	_	vek	_	_	_	*	simple_wsd - ENG30-15140744-n:0.7644::Period između rođenja i sadašnjosti. - ENG30-15140892-n:0.7093::Period od sadašnjosti do smrti. - ENG30-15205532-n:0.6706::Sto godina.	http://llod.jerteh.rs/WSD/seENG3015140744n	3	tesla_wsd	ENG30-15140744-n;ENG30-15140892-n;ENG30-15205532-n	
8-14	740-741	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Ona mora da izbegava nepotrebne reči, a on ne sme da se previše uzda u njene godine i njenu pobožnost.
9-1	741-744	Ona	PRO	PRON	_	_	ona	_	_	_	_	_	_	_	_	_	
9-2	745-749	mora	V	VERB	_	_	morati	_	_	_	*	simple_wsd - DRJ0-203172/3:0.8802::osećati potrebu, pobudu, impuls da se nešto (u)čini, (u)radi. - DRJ0-203172/4а.:0.8510::za isticanje verovatnoće, izvesnosti onoga što se kazuje dopunskim glagolom, dopunskom rečenicom. - DRJ0-203172/1:0.8341::činiti nešto iz nužde, biti prinuđen, prisiljen, primoran, obavezan (u)činiti nešto:	http://llod.jerteh.rs/WSD/seDRJ0203172_3	5	tesla_wsd	DRJ0-203172/1;DRJ0-203172/2;DRJ0-203172/3;DRJ0-203172/4а.;DRJ0-203172/4б.	
9-3	750-752	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
9-4	753-761	izbegava	V	VERB	_	_	izbegavati	_	_	_	*	simple_wsd - ENG30-00811375-v:0.7558::držati se podalje od; držati podalje od; skloniti se s puta nekome ili nečemu - ENG30-01189823-v:0.7354::uzdržati se od određene hrane ili pića - ENG30-02463510-v:0.7068::uzdržati se od nečega	http://llod.jerteh.rs/WSD/seENG3000811375v	3	tesla_wsd	ENG30-00811375-v;ENG30-01189823-v;ENG30-02463510-v	
9-5	762-772	nepotrebne	A	ADJ	_	_	nepotreban	_	_	_	*	simple_wsd - ENG30-02527734-a:0.6813::onaj koji nije potreban - ENG30-01581115-a:0.6600::Koji nije potreban.	http://llod.jerteh.rs/WSD/seENG3002527734a	2	tesla_wsd	ENG30-01581115-a;ENG30-02527734-a	
9-6	773-777	reči	N	NOUN	_	_	reč	_	_	_	*	simple_wsd - ENG30-13627327-n:0.8769::Reč je niska bitova uskladištenih u memoriji računara. - ENG30-07226841-n:0.8253::svečano obećanje, koje se obično poziva na božanskog svedoka, u vezi sa vašim budućim postupcima ili ponašanjem - ENG30-06286395-n:0.7816::Jedinica jezika koju govornik tog jezika može da identifikuje.	http://llod.jerteh.rs/WSD/seENG3013627327n	6	tesla_wsd	ENG30-06283764-n;ENG30-06286395-n;ENG30-06738162-n;ENG30-07226841-n;ENG30-13627327-n;ENG30-14485526-n	
9-7	777-778	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
9-8	779-780	a	CONJ	CCONJ	_	_	a	_	_	_	_	_	_	_	_	_	
9-9	781-783	on	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	
9-10	784-786	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	_	_	_	
9-11	787-790	sme	V	VERB	_	_	smeti	_	_	_	*	simple_wsd - DRJ0-176894/1:0.8803::imati smelosti, usuđivati se učiniti nešto: - DRJ0-176894/2а.:0.7516::biti dopušteno, dozvoljeno (nekome). - DRJ0-176894/2б.:0.6900::u učtivom pitanju.	http://llod.jerteh.rs/WSD/seDRJ0176894_1	4	tesla_wsd	DRJ0-176894/1;DRJ0-176894/2а.;DRJ0-176894/2б.;DRJ0-176894/3	
9-12	791-793	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
9-13	794-796	se	PAR	PART	_	_	se	1	*	IRV	*[22]	simple_wsd - CVMWE-0480:0.8675::imati pouzdanja, poverenja u nekoga ili nešto, oslanjati se na nekoga ili nešto - ENG30-00688377-v:0.7450::Imati poverenje ili veru u nekoga.[2006]	http://llod.jerteh.rs/WSD/seCVMWE0480[2006]	2[2006]	tesla_wsd	CVMWE-0480;ENG30-00688377-v[2006]	
9-14	797-804	previše	ADV	ADV	_	_	previše	_	_	_	*[22]|*[23]	simple_wsd - ENG30-00047392-b:0.6578::u preteranoj meri - ENG30-00415963-b:0.6523::više nego što je potrebno	http://llod.jerteh.rs/WSD/seENG3000047392b	2	tesla_wsd	ENG30-00047392-b;ENG30-00415963-b	
9-15	805-809	uzda	V	VERB	_	_	uzdati	1	uzdati se	IRV	*[22]	simple_wsd - CVMWE-0480:0.8675::imati pouzdanja, poverenja u nekoga ili nešto, oslanjati se na nekoga ili nešto - ENG30-00688377-v:0.7450::Imati poverenje ili veru u nekoga.[2006]	http://llod.jerteh.rs/WSD/seCVMWE0480[2006]	2[2006]	tesla_wsd	CVMWE-0480;ENG30-00688377-v[2006]	
9-16	810-811	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
9-17	812-817	njene	PRO	DET	_	_	njen	_	_	_	_	_	_	_	_	_	
9-18	818-824	godine	N	NOUN	_	_	godina	_	_	_	*	simple_wsd - ENG30-15204297-n:0.8583::Vremenski period koji zauzima stalni deo kalendarske godine i koristi se za neku određenu aktivnost. - ENG30-15202634-n:0.8009::Godina računata od 1. januara do 31. decembra po Gregorijanskom kalendaru. - ENG30-15203791-n:0.7483::Vremenski period od 365 (ili 366) dana.	http://llod.jerteh.rs/WSD/seENG3015204297n	5	tesla_wsd	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
9-19	825-826	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
9-20	827-832	njenu	PRO	DET	_	_	njen	_	_	_	_	_	_	_	_	_	
9-21	833-842	pobožnost	N	NOUN	_	_	pobožnost	_	_	_	*	simple_wsd - ENG30-04826771-n:0.6944::pravednost zbog pobožnosti - ENG30-04826999-n:0.6663::pobožnost zbog posvećenosti	http://llod.jerteh.rs/WSD/seENG3004826771n	2	tesla_wsd	ENG30-04826771-n;ENG30-04826999-n	
9-22	842-843	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Godine 1805. Žozef Luj Ge-Lisak i Aleksandar fon Humbolt su pokazali da se voda sastoji od dva dela vodonika i jednog dela kiseonika.
10-1	843-849	Godine	N	NOUN	_	_	godina	_	_	_	*	simple_wsd - ENG30-15202634-n:0.9218::Godina računata od 1. januara do 31. decembra po Gregorijanskom kalendaru. - ENG30-15203791-n:0.8843::Vremenski period od 365 (ili 366) dana. - ENG30-08238660-n:0.8426::Zajednica studenata ili đaka koji zajedno diplomiraju.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	tesla_wsd	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
10-2	850-855	1805.	A	ADJ	_	_	1805.	_	_	_	_	_	_	_	_	_	
10-3	856-861	Žozef	N	PROPN	http://www.wikidata.org/entity/Q153185[2]	PERS[2]	Žozef	_	_	_	_	_	_	_	_	_	
10-4	862-865	Luj	N	PROPN	http://www.wikidata.org/entity/Q153185[2]	PERS[2]	Luj	_	_	_	_	_	_	_	_	_	
10-5	866-868	Ge	N	PROPN	http://www.wikidata.org/entity/Q153185[2]	PERS[2]	Ge	_	_	_	_	_	_	_	_	_	
10-6	868-869	-	PUNCT	PUNCT	http://www.wikidata.org/entity/Q153185[2]	PERS[2]	-	_	_	_	_	_	_	_	_	_	
10-7	869-874	Lisak	N	PROPN	http://www.wikidata.org/entity/Q153185[2]	PERS[2]	Lisak	_	_	_	_	_	_	_	_	_	
10-8	875-876	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
10-9	877-887	Aleksandar	N	PROPN	http://www.wikidata.org/entity/Q6694[3]	PERS[3]	Aleksandar	_	_	_	_	_	_	_	_	_	
10-10	888-891	fon	F	X	http://www.wikidata.org/entity/Q6694[3]	PERS[3]	fon	_	_	_	_	_	_	_	_	_	
10-11	892-899	Humbolt	N	PROPN	http://www.wikidata.org/entity/Q6694[3]	PERS[3]	Humbolt	_	_	_	_	_	_	_	_	_	
10-12	900-902	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
10-13	903-911	pokazali	V	VERB	_	_	pokazati	_	_	_	*	simple_wsd - ENG30-02144460-v:0.9583::ispoljiti efekat (gena ili genetske osobine) - ENG30-00928232-v:0.9162::ukazati na neophodnost kakvog zahvata (u medicini) - ENG30-01686956-v:0.8867::prikaži u, ili kao na slici	http://llod.jerteh.rs/WSD/seENG3002144460v	15	tesla_wsd	ENG30-00664788-v;ENG30-00772640-v;ENG30-00922867-v;ENG30-00923307-v;ENG30-00923793-v;ENG30-00928232-v;ENG30-00932161-v;ENG30-00974367-v;ENG30-01152214-v;ENG30-01339505-v;ENG30-01686956-v;ENG30-02137132-v;ENG30-02143283-v;ENG30-02144460-v;ENG30-02632167-v	
10-14	912-914	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
10-15	915-917	se	PAR	PART	_	_	se	2	*	IRV	*[24]	simple_wsd - CVMWE-0394:0.6748::biti sastavljen iz (od) nečega - ENG30-02632940-v:0.6429::Imati kao deo.[2007]	http://llod.jerteh.rs/WSD/seCVMWE0394[2007]	2[2007]	tesla_wsd	CVMWE-0394;ENG30-02632940-v[2007]	
10-16	918-922	voda	N	NOUN	_	_	voda	_	_	_	*[24]|*[25]	simple_wsd - ENG30-14845743-n:0.8509::Prozirna tečnost bez mirisa i ukusa. - ENG30-05405139-n:0.8368::Slankasta tečnost koju luče suzne žlezde; podmazuje površinu očne jabučice. - ENG30-07935504-n:0.7905::tečnost koja je neophodna za život većine biljaka i životinja	http://llod.jerteh.rs/WSD/seENG3014845743n	6	tesla_wsd	ENG30-04562658-n;ENG30-05405139-n;ENG30-06838005-n;ENG30-07935504-n;ENG30-14845743-n;ENG30-14847357-n	
10-17	923-930	sastoji	V	VERB	_	_	sastojati	2	sastojati se	IRV	*[24]	simple_wsd - CVMWE-0394:0.6748::biti sastavljen iz (od) nečega - ENG30-02632940-v:0.6429::Imati kao deo.[2007]	http://llod.jerteh.rs/WSD/seCVMWE0394[2007]	2[2007]	tesla_wsd	CVMWE-0394;ENG30-02632940-v[2007]	
10-18	931-933	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
10-19	934-937	dva	NUM	NUM	_	_	dva	_	_	_	_	_	_	_	_	_	
10-20	938-942	dela	N	NOUN	_	_	deo	_	_	_	*	simple_wsd - ENG30-08548733-n:0.8846::teritorijalna i administrativna podela nekih zemalja (kao što je Francuska) - ENG30-03892891-n:0.8659::Nešto što je manje od celine ljudske tvorevine. - ENG30-05867413-n:0.8544::Jedan od delova u koje je nešto podeljeno i koji zajedno čine celinu.	http://llod.jerteh.rs/WSD/seENG3008548733n	7	tesla_wsd	ENG30-01085098-n;ENG30-03892891-n;ENG30-05867413-n;ENG30-05868954-n;ENG30-08548733-n;ENG30-09385911-n;ENG30-13289159-n	
10-21	943-951	vodonika	N	NOUN	_	_	vodonik	_	_	_	*	simple_wsd - ENG30-14640434-n:0.9431::Jednovalentni nemetal koji je obično bez boje i mirisa, veoma zapaljiv diatomski gas; najjednostaviji, najlakši i najpr…	http://llod.jerteh.rs/WSD/seENG3014640434n	1	tesla_wsd	ENG30-14640434-n	
10-22	952-953	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
10-23	954-960	jednog	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	_	_	
10-24	961-965	dela	N	NOUN	_	_	deo	_	_	_	*	simple_wsd - ENG30-08548733-n:0.8865::teritorijalna i administrativna podela nekih zemalja (kao što je Francuska) - ENG30-03892891-n:0.8639::Nešto što je manje od celine ljudske tvorevine. - ENG30-05867413-n:0.8583::Jedan od delova u koje je nešto podeljeno i koji zajedno čine celinu.	http://llod.jerteh.rs/WSD/seENG3008548733n	7	tesla_wsd	ENG30-01085098-n;ENG30-03892891-n;ENG30-05867413-n;ENG30-05868954-n;ENG30-08548733-n;ENG30-09385911-n;ENG30-13289159-n	
10-25	966-975	kiseonika	N	NOUN	_	_	kiseonik	_	_	_	*	simple_wsd - ENG30-14648100-n:0.8309::Bivalentni nemetal bez boje, ukusa i mirisa, ne gori; u vazduhu ga ima 12 procenat.	http://llod.jerteh.rs/WSD/seENG3014648100n	1	tesla_wsd	ENG30-14648100-n	
10-26	975-976	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Paleografska studija u Britanskom muzeju iz 1938. godine otkrila je da je tekst pretrpeo nekoliko korekcija.
11-1	976-988	Paleografska	A	ADJ	_	_	paleografski	_	_	_	*	simple_wsd - DRJ0-210793/0:0.8607::koji se odnosi na paleografe i na paleografiju.	http://llod.jerteh.rs/WSD/seDRJ0210793_0	1	tesla_wsd	DRJ0-210793/0	
11-2	989-996	studija	N	NOUN	_	_	studija	_	_	_	*	simple_wsd - ENG30-07218470-n:0.8790::pismeni dokument koji opisuje otkrića nekog pojedinca ili grupe - ENG30-05755883-n:0.8034::primena uma za učenje i razumevanje neke teme (posebno čitanjem) - ENG30-05734288-n:0.7747::kritička studija (kao, na primer, dela nekog pisca)	http://llod.jerteh.rs/WSD/seENG3007218470n	4	tesla_wsd	ENG30-00644503-n;ENG30-05734288-n;ENG30-05755883-n;ENG30-07218470-n	
11-3	997-998	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
11-4	999-1009	Britanskom	A	ADJ	http://www.wikidata.org/entity/Q6373[4]	ORG[4]	britanski	_	_	_	*	simple_wsd - ENG30-03022177-a:0.7582::koji se tiče Velike Britanije, njenih ljudi i kulture - ENG30-02958017-a:0.6303::Britanije	http://llod.jerteh.rs/WSD/seENG3003022177a	2	tesla_wsd	ENG30-02958017-a;ENG30-03022177-a	
11-5	1010-1016	muzeju	N	NOUN	http://www.wikidata.org/entity/Q6373[4]	ORG[4]	muzej	_	_	_	*	simple_wsd - ENG30-03800563-n:0.8814::Mesto za sakupljanje i prikazivanje predmeta koji imaju naučnu ili istorijsku ili umetničku vrednost.	http://llod.jerteh.rs/WSD/seENG3003800563n	1	tesla_wsd	ENG30-03800563-n	
11-6	1017-1019	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	_	_	
11-7	1020-1025	1938.	A	ADJ	_	_	1938.	_	_	_	_	_	_	_	_	_	
11-8	1026-1032	godine	N	NOUN	_	_	godina	_	_	_	*	simple_wsd - ENG30-15202634-n:0.9179::Godina računata od 1. januara do 31. decembra po Gregorijanskom kalendaru. - ENG30-15203791-n:0.8589::Vremenski period od 365 (ili 366) dana. - ENG30-08238660-n:0.8236::Zajednica studenata ili đaka koji zajedno diplomiraju.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	tesla_wsd	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
11-9	1033-1040	otkrila	V	VERB	_	_	otkriti	_	_	_	*	simple_wsd - ENG30-01036319-v:0.9386::staviti u opasan, nepovoljan ili težak položaj - ENG30-00933821-v:0.9124::Učiniti javnom informaciju koja je ranije bila poznata samo nekolicini ljudi ili koja je trebalo da bude tajna. - ENG30-01339505-v:0.8467::ukloniti svu odeću ili deo odeće da bi pokazali svoje telo	http://llod.jerteh.rs/WSD/seENG3001036319v	14	tesla_wsd	ENG30-00598954-v;ENG30-00599992-v;ENG30-00721437-v;ENG30-00920336-v;ENG30-00933821-v;ENG30-01036319-v;ENG30-01339505-v;ENG30-01637982-v;ENG30-02129709-v;ENG30-02137710-v;ENG30-02143283-v;ENG30-02197781-v;ENG30-02230022-v;ENG30-02235842-v	
11-10	1041-1043	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
11-11	1044-1046	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
11-12	1047-1049	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
11-13	1050-1055	tekst	N	NOUN	_	_	tekst	_	_	_	*	simple_wsd - ENG30-06388579-n:0.8066::osnovni deo pisanog dela (za razliku od ilustracija ili fusnota itd.) - ENG30-06387980-n:0.7573::Reci nečeg što je napisano.	http://llod.jerteh.rs/WSD/seENG3006388579n	2	tesla_wsd	ENG30-06387980-n;ENG30-06388579-n	
11-14	1056-1064	pretrpeo	V	VERB	_	_	pretrpeti	_	_	_	*	simple_wsd - ENG30-00065639-v:0.8694::Pretrpeti (o povredama i bolestima). - ENG30-02706816-v:0.8672::odupreti se ili suočiti se sa otporom - ENG30-02611373-v:0.8586::Biti u nekom određenom stanju ili uslovima	http://llod.jerteh.rs/WSD/seENG3000065639v	6	tesla_wsd	ENG30-00065639-v;ENG30-00669762-v;ENG30-02109645-v;ENG30-02110082-v;ENG30-02611373-v;ENG30-02706816-v	
11-15	1065-1073	nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	*	simple_wsd - DRJ0-206395/1:0.8050::neodređeno koliko; više od četiri. - DRJ0-206395/2:0.7071::malo, nešto.	http://llod.jerteh.rs/WSD/seDRJ0206395_1	2	tesla_wsd	DRJ0-206395/1;DRJ0-206395/2	
11-16	1074-1083	korekcija	N	NOUN	_	_	korekcija	_	_	_	*	simple_wsd - ENG30-00258854-n:0.8332::Čin nuđenja poboljšanja da se ispravi greška. - ENG30-01250208-n:0.8231::ispravka putem emendacije - korekcija koja je rezultat kritičkog uređivanja - ENG30-06428537-n:0.7442::nešto što zamnjuje grešku grešku (u tekstu)	http://llod.jerteh.rs/WSD/seENG3000258854n	4	tesla_wsd	ENG30-00258854-n;ENG30-00662527-n;ENG30-01250208-n;ENG30-06428537-n	
11-17	1083-1084	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Može čak i da preživi u svemirskom vakuumu.
12-1	1084-1088	Može	V	VERB	_	_	moći	_	_	_	*	simple_wsd - ENG30-02523221-v:0.7863::Istrajati ili uspevati.	http://llod.jerteh.rs/WSD/seENG3002523221v	1	tesla_wsd	ENG30-02523221-v	
12-2	1089-1092	čak	PAR	PART	_	_	čak	_	_	_	_	_	_	_	_	_	
12-3	1093-1094	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
