#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.

#Text=Priče o uspehu Evropskog socijalnog fonda (ESF): preko 70 priča o uspehu koje pokazuju kako su projekti ESF pomogli da se poboljša radni život ljudi širom Evrope.
159-1	14865-14870	Priče	N	NOUN	_	_	priča	_	_	_	*	Ovde se radi o 'pričama o uspehu' kao narativnim prikazima stvarnih događaja/projekata koji detaljno opisuju postignute rezultate, a ne o književnim proznim delima. Zato odgovara značenje poruke/narativa koji daje detalje o događajima.	http://llod.jerteh.rs/WSD/seENG3007221094n	2	gpt-5	ENG30-06369829-n;ENG30-07221094-n	
159-2	14871-14872	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	_	_	
159-3	14873-14879	uspehu	N	NOUN	_	_	uspeh	_	_	_	*	U izrazu 'priče o uspehu' 'uspeh' se odnosi na konkretna postignuća projekata ESF-a. Fokus je na ostvarеним rezultatima koji su uspeli, a ne na samom događaju ili stanju prosperiteta.	http://llod.jerteh.rs/WSD/seENG3000063652n	3	gpt-5	ENG30-00063652-n;ENG30-07319103-n;ENG30-14474894-n	
159-4	14880-14889	Evropskog	A	ADJ	http://www.wikidata.org/entity/Q846996[77]	ORG[77]	evropski	_	_	_	*	Reč 'Evropskog' opisuje socijalni fond koji je vezan za Evropu, odnosno instituciju EU. Dakle, označava nešto što se odnosi na Evropu ili je karakteristično za nju.	http://llod.jerteh.rs/WSD/seENG3002968325a	1	gpt-5	ENG30-02968325-a	
159-5	14890-14900	socijalnog	A	ADJ	http://www.wikidata.org/entity/Q846996[77]	ORG[77]	socijalan	_	_	_	*	U izrazu 'Evropski socijalni fond' pridev 'socijalni' označava ono što se odnosi na društvo i njegove članove. Kontekst govori o unapređenju radnog života ljudi, što je društvena (socijalna) sfera.	http://llod.jerteh.rs/WSD/seENG3002798370a	1	gpt-5	ENG30-02798370-a	
159-6	14901-14906	fonda	N	NOUN	http://www.wikidata.org/entity/Q846996[77]	ORG[77]	fond	_	_	_	*	Ovde se 'fond' odnosi na Evropski socijalni fond kao namenska rezerva novca za finansiranje projekata koji poboljšavaju radni život. Ne radi se o pravnom aranžmanu tipa trusta, već o sredstvima izdvojenim za posebnu svrhu.	http://llod.jerteh.rs/WSD/seENG3013358549n	2	gpt-5	ENG30-13358549-n;ENG30-13360498-n	
159-7	14907-14908	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
159-8	14908-14911	ESF	ABB	X	http://www.wikidata.org/entity/Q846996	ORG	ESF	_	_	_	_	_	_	_	_	_	
159-9	14911-14912	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	
159-10	14912-14913	:	PUNCT	PUNCT	_	_	:	_	_	_	_	_	_	_	_	_	
159-11	14914-14919	preko	PREP	ADP	_	_	preko	_	_	_	_	_	_	_	_	_	
159-12	14920-14922	70	NUM	NUM	_	_	70	_	_	_	_	_	_	_	_	_	
159-13	14923-14928	priča	N	NOUN	_	_	priča	_	_	_	*	U izrazu 'priče o uspehu' radi se o narativima/izveštajima koji opisuju stvarne događaje i rezultate projekata ESF. To nisu književna dela, već prikazi stvarnih iskustava.	http://llod.jerteh.rs/WSD/seENG3007221094n	2	gpt-5	ENG30-06369829-n;ENG30-07221094-n	
159-14	14929-14930	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	_	_	
159-15	14931-14937	uspehu	N	NOUN	_	_	uspeh	_	_	_	*	Izraz 'priče o uspehu' odnosi se na konkretna ostvarena postignuća projekata ESF koja su bila uspešna u poboljšanju radnog života. Dakle, reč označava uspešno postignut rezultat, a ne događaj ili stanje prosperiteta.	http://llod.jerteh.rs/WSD/seENG3000063652n	3	gpt-5	ENG30-00063652-n;ENG30-07319103-n;ENG30-14474894-n	
159-16	14938-14942	koje	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
159-17	14943-14951	pokazuju	V	VERB	_	_	pokazivati	_	_	_	*	Ovde „pokazuju” znači da priče demonstriraju/daju dokaz o tome kako su projekti ESF pomogli. Reč je o pružanju dokaza, a ne o ukazivanju na pravac ili fizičkom činjenju nečega vidljivim.	http://llod.jerteh.rs/WSD/seENG3000772640v	8	gpt-5	ENG30-00772640-v;ENG30-00923307-v;ENG30-00923793-v;ENG30-00928232-v;ENG30-01339505-v;ENG30-01589056-v;ENG30-02137132-v;ENG30-02143283-v	
159-18	14952-14956	kako	ADV	ADV	_	_	kako	_	_	_	*	Ovde 'kako' uvodi zavisnu klauzu koja opisuje na koji način su projekti ESF pomogli da se poboljša radni život. Ne označava meru ili stepen, već način/sredstva.	http://llod.jerteh.rs/WSD/seENG3000111712b	2	gpt-5	ENG30-00111546-b;ENG30-00111712-b	
159-19	14957-14959	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
159-20	14960-14968	projekti	N	NOUN	_	_	projekt	_	_	_	*	Ovde se 'projekti' odnose na konkretne programe i poduhvate ESF-a koji se sprovode da bi unapredili radni život ljudi. To odgovara značenju razrađenog plana/poduhvata.	http://llod.jerteh.rs/WSD/seDRJ0218747_1	3	gpt-5	DRJ0-218747/1;DRJ0-218747/2;DRJ0-218747/3	
159-21	14969-14972	ESF	ABB	X	http://www.wikidata.org/entity/Q846996	ORG	ESF	_	_	_	_	_	_	_	_	_	
159-22	14973-14980	pomogli	V	VERB	_	_	pomoći	_	_	_	*	Izraz 'pomogli da se poboljša' upućuje na doprinos ka unapređenju radnog života. Projekti ESF su doprineli poboljšanju, što najtačnije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3002555434v	5	gpt-5	ENG30-00082081-v;ENG30-01757338-v;ENG30-02547586-v;ENG30-02555434-v;ENG30-02735897-v	
159-23	14981-14983	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
159-24	14984-14986	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	
159-25	14987-14995	poboljša	V	VERB	_	_	poboljšati	_	_	_	*	Rečenica govori o tome da su projekti ESF učinili radni život ljudi boljim. Ovdje 'poboljšati' znači upravo učiniti boljim, a ne povećati ili samo ojačati.	http://llod.jerteh.rs/WSD/seENG3000205885v	3	gpt-5	ENG30-00205885-v;ENG30-00229605-v;ENG30-00549982-v	
159-26	14996-15001	radni	A	ADJ	_	_	radni	_	_	_	*	Izraz 'radni život' odnosi se na profesionalni/poslovni život ljudi, odnosno život u sferi zaposlenja, što odgovara značenju 'aktivno angažovan u plaćenom radnom odnosu'.	http://llod.jerteh.rs/WSD/seENG3000864461a	2	gpt-5	ENG30-00833334-a;ENG30-00864461-a	
159-27	15002-15007	život	N	NOUN	_	_	život	_	_	_	*	U izrazu 'radni život' reč označava iskustvo življenja u sferi rada, tj. tok događaja i aktivnosti vezanih za posao. ESF projekti poboljšavaju upravo to iskustvo i svakodnevnicu ljudi na poslu.	http://llod.jerteh.rs/WSD/seENG3005810561n	11	gpt-5	ENG30-00006269-n;ENG30-05810561-n;ENG30-09178727-n;ENG30-10260706-n;ENG30-11473291-n;ENG30-13954253-n;ENG30-13961399-n;ENG30-13963192-n;ENG30-15140405-n;ENG30-15140744-n;ENG30-15140892-n	
159-28	15008-15013	ljudi	N	NOUN	_	_	ljudi	_	_	_	*	U kontekstu se govori o poboljšanju radnog života ljudi širom Evrope uopšteno, tj. o ljudskim bićima kao celini. Ova upotreba odgovara opštem, kolektivnom značenju reči 'ljudi'.	http://llod.jerteh.rs/WSD/seENG3007942152n	3	gpt-5	ENG30-07942152-n;ENG30-08208016-n;ENG30-10289176-n	
159-29	15014-15019	širom	PREP	ADP	_	_	širom	_	_	_	_	_	_	_	_	_	
159-30	15020-15026	Evrope	N	PROPN	http://www.wikidata.org/entity/Q46	LOC	Evropa	_	_	_	_	_	_	_	_	_	
159-31	15026-15027	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Tako je projekat ujedinio mlade igrače četiri kontinenta — Afrike, Evroazije, Severne Amerike i Južne Amerike.
160-1	15028-15032	Tako	ADV	ADV	_	_	tako	_	_	_	*	Ovde ‘tako’ uvodi posledicu prethodno opisanih činjenica: u značenju ‘stoga/kao rezultat, projekat je ujedinio mlade igrače’.	http://llod.jerteh.rs/WSD/seENG3000043003b	7	gpt-5	ENG30-00037641-b;ENG30-00043003-b;ENG30-00117620-b;ENG30-00121002-b;ENG30-00121135-b;ENG30-00146594-b;ENG30-00146926-b	
160-2	15033-15035	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
160-3	15036-15044	projekat	N	NOUN	_	_	projekt	_	_	_	*	U kontekstu označava organizovani poduhvat/program koji je ujedinio mlade igrače sa više kontinenata, a ne tehnički nacrt niti preliminarni tekst dokumenta.	http://llod.jerteh.rs/WSD/seDRJ0218747_1	3	gpt-5	DRJ0-218747/1;DRJ0-218747/2;DRJ0-218747/3	
160-4	15045-15053	ujedinio	V	VERB	_	_	ujediniti	_	_	_	*	Projekat je okupio i doveo zajedno mlade igrače sa četiri kontinenta, tj. kombinovao ih u jednu celinu.	http://llod.jerteh.rs/WSD/seENG3000243124v	4	gpt-5	ENG30-00243124-v;ENG30-02469835-v;ENG30-02622234-v;ENG30-02631163-v	
160-5	15054-15059	mlade	A	ADJ	_	_	mlad	_	_	_	*	Odnosi se na ljude — igrače — koji su u ranom stadijumu života ili razvoja. Značenje vezano za useve nije primenljivo.	http://llod.jerteh.rs/WSD/seENG3001674464a	2	gpt-5	ENG30-00818008-a;ENG30-01674464-a	
160-6	15060-15066	igrače	N	NOUN	*	ROLE	igrač	_	_	_	*	Pominju se mladi igrači sa više kontinenata, što upućuje na osobe koje učestvuju u nekoj igri ili sportu. Zato odgovara značenje 'osoba koja učestvuje ili je vešta u nekoj igri'.	http://llod.jerteh.rs/WSD/seENG3010439851n	1	gpt-5	ENG30-10439851-n	
160-7	15067-15073	četiri	NUM	NUM	_	_	četiri	_	_	_	_	_	_	_	_	_	
160-8	15074-15084	kontinenta	N	NOUN	_	_	kontinent	_	_	_	*	Reč se odnosi na velike kopnene mase Zemlje; navedeni primeri (Afrika, Evroazija, Severna i Južna Amerika) su kontinenti u tom smislu.	http://llod.jerteh.rs/WSD/seENG3009254614n	1	gpt-5	ENG30-09254614-n	
160-9	15085-15086	—	PUNCT	PUNCT	_	_	—	_	_	_	_	_	_	_	_	_	
160-10	15087-15093	Afrike	N	PROPN	http://www.wikidata.org/entity/Q15	LOC	Afrika	_	_	_	_	_	_	_	_	_	
160-11	15093-15094	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
160-12	15095-15104	Evroazije	N	PROPN	http://www.wikidata.org/entity/Q5401	LOC	Evroazija	_	_	_	_	_	_	_	_	_	
160-13	15104-15105	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
160-14	15106-15113	Severne	A	ADJ	http://www.wikidata.org/entity/Q49[78]	LOC[78]	severni	_	_	_	*	U frazi 'Severne Amerike' pridev označava deo Amerike smešten na severu. To odgovara značenju 'smešten ili orijentisan ka severu'.	http://llod.jerteh.rs/WSD/seENG3001601297a	1	gpt-5	ENG30-01601297-a	
160-15	15114-15121	Amerike	N	PROPN	http://www.wikidata.org/entity/Q49[78]	LOC[78]	Amerika	_	_	_	_	_	_	_	_	_	
160-16	15122-15123	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
160-17	15124-15129	Južne	A	ADJ	http://www.wikidata.org/entity/Q18[79]	LOC[79]	južni	_	_	_	*	U izrazu 'Južna Amerika' pridev označava geografski položaj na jugu (južni deo sveta), a ne nešto što dolazi sa juga poput vetra.	http://llod.jerteh.rs/WSD/seENG3001602330a	2	gpt-5	ENG30-01602330-a;ENG30-01602966-a	
160-18	15130-15137	Amerike	N	PROPN	http://www.wikidata.org/entity/Q18[79]	LOC[79]	Amerika	_	_	_	_	_	_	_	_	_	
160-19	15137-15138	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Dok se definisanje strategije vrši na nivou EU, implementacija finansiranja Evropskog socijalnog fonda (ESF) je odgovornost država članica EU i regiona.
161-1	15139-15142	Dok	CONJ	SCONJ	_	_	dok	_	_	_	_	_	_	_	_	_	
161-2	15143-15145	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	
161-3	15146-15157	definisanje	N	NOUN	_	_	definisanje	_	_	_	*	Ovde „definisanje strategije” označava proces utvrđivanja i oblikovanja strategije na nivou EU. To odgovara opštem procesu koji definiše oblik/nešto, tj. postavlja njegove okvire i parametre.	http://llod.jerteh.rs/WSD/seENG3013555446n	1	gpt-5	ENG30-13555446-n	
161-4	15158-15168	strategije	N	NOUN	_	_	strategija	_	_	_	*	U kontekstu EU politika i finansiranja ESF-a, 'strategija' označava razvijen i sistematski plan delovanja. Ne radi se o vojnoj disciplini, već o planu na nivou institucija.	http://llod.jerteh.rs/WSD/seENG3005905348n	2	gpt-5	ENG30-05905348-n;ENG30-06249177-n	
161-5	15169-15173	vrši	V	VERB	_	_	vršiti	_	_	_	*	U izrazu 'definisanje strategije se vrši na nivou EU' glagol označava obavljanje/izvršavanje radnje ili funkcije. Ne govori se o obavljanju profesije ili prakse, pa drugo značenje ne odgovara.	http://llod.jerteh.rs/WSD/seENG3002374764v	2	gpt-5	ENG30-02374764-v;ENG30-02568672-v	
161-6	15174-15176	na	PREP	ADP	_	_	na	1[270]	na nivou[270]	AdpID[270]	*[581]	Ovde 'na nivou' znači 'na administrativno/institucionalnom sloju EU' (tj. na evropskom nivou gde se donose strategije). Ne radi se o značenju 'u rangu sa' ili 'jednako sa'.[2121]	http://llod.jerteh.rs/WSD/seLLM0132[2121]	1[2121]	FIRST	LLM-0132[2121]	
161-7	15177-15182	nivou	N	NOUN	_	_	nivo	1[270]	na nivou[270]	AdpID[270]	*[581]	Ovde 'na nivou' znači 'na administrativno/institucionalnom sloju EU' (tj. na evropskom nivou gde se donose strategije). Ne radi se o značenju 'u rangu sa' ili 'jednako sa'.[2121]	http://llod.jerteh.rs/WSD/seLLM0132[2121]	1[2121]	FIRST	LLM-0132[2121]	
161-8	15183-15185	EU	ABB	X	http://www.wikidata.org/entity/Q458	ORG	EU	_	_	_	_	_	_	_	_	_	
161-9	15185-15186	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
161-10	15187-15201	implementacija	N	NOUN	_	_	implementacija	_	_	_	*	Ovde 'implementacija' znači sprovođenje finansiranja ESF-a u praksi od strane država i regiona, što odgovara činu ostvarivanja cilja/izvršenja odluka.	http://llod.jerteh.rs/WSD/seENG3001127379n	1	gpt-5	ENG30-01127379-n	
161-11	15202-15214	finansiranja	N	NOUN	_	_	finansiranje	_	_	_	*	Ovde se radi o sprovođenju procesa finansiranja ESF-a od strane država članica i regiona, tj. o činu finansiranja. Ne odnosi se na sama sredstva, već na realizaciju njihovog dodeljivanja.	http://llod.jerteh.rs/WSD/seENG3001099109n	2	gpt-5	ENG30-01099109-n;ENG30-13365698-n	
161-12	15215-15224	Evropskog	A	ADJ	http://www.wikidata.org/entity/Q846996[80]	ORG[80]	evropski	_	_	_	*	'Evropskog' u nazivu 'Evropski socijalni fond' označava pripadnost Evropi/EU, dakle nešto što se odnosi na Evropu.	http://llod.jerteh.rs/WSD/seENG3002968325a	1	gpt-5	ENG30-02968325-a	
161-13	15225-15235	socijalnog	A	ADJ	http://www.wikidata.org/entity/Q846996[80]	ORG[80]	socijalan	_	_	_	*	U izrazu 'Evropski socijalni fond' pridev 'socijalni' odnosi se na društvo i njegove članove, tj. na mere i politike usmerene na ljude u društvu.	http://llod.jerteh.rs/WSD/seENG3002798370a	1	gpt-5	ENG30-02798370-a	
161-14	15236-15241	fonda	N	NOUN	http://www.wikidata.org/entity/Q846996[80]	ORG[80]	fond	_	_	_	*	Odnosi se na finansijski fond EU (ESF), tj. izdvojena sredstva namenjena određenoj svrsi. Ne radi se o imovini koju drži poverenik za opunomoćenika kao u trustu.	http://llod.jerteh.rs/WSD/seENG3013358549n	2	gpt-5	ENG30-13358549-n;ENG30-13360498-n	
161-15	15242-15243	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
161-16	15243-15246	ESF	ABB	X	http://www.wikidata.org/entity/Q846996	ORG	ESF	_	_	_	_	_	_	_	_	_	
161-17	15246-15247	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	
161-18	15248-15250	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
161-19	15251-15262	odgovornost	N	NOUN	_	_	odgovornost	_	_	_	*	U kontekstu se 'odgovornost' odnosi na obavezu/nadležnost država i regiona da sprovode finansiranje ESF-a, tj. na dužnost koja ih obavezuje na delovanje.	http://llod.jerteh.rs/WSD/seENG3001129920n	3	gpt-5	ENG30-01124246-n;ENG30-01129920-n;ENG30-04669247-n	
161-20	15263-15269	država	N	NOUN	_	_	država	2[271]	država članica[271]	NID[271]	*[582]	Ovde 'država članica' označava zemlju koja je deo međunarodne organizacije, konkretno Evropske unije. Rečenica govori o odgovornosti zemalja članica EU za implementaciju ESF finansiranja.[2122]	http://llod.jerteh.rs/WSD/seLLM0040[2122]	1[2122]	gpt-5	LLM-0040[2122]	
161-21	15270-15277	članica	N	NOUN	_	_	članica	2[271]	država članica[271]	NID[271]	*[582]	Ovde 'država članica' označava zemlju koja je deo međunarodne organizacije, konkretno Evropske unije. Rečenica govori o odgovornosti zemalja članica EU za implementaciju ESF finansiranja.[2122]	http://llod.jerteh.rs/WSD/seLLM0040[2122]	1[2122]	gpt-5	LLM-0040[2122]	
161-22	15278-15280	EU	ABB	X	http://www.wikidata.org/entity/Q458	ORG	EU	_	_	_	_	_	_	_	_	_	
161-23	15281-15282	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
161-24	15283-15290	regiona	N	NOUN	_	_	region	_	_	_	CV	U kontekstu EU politika, „regioni” su subnacionalne administrativne jedinice unutar država članica odgovorne za sprovođenje ESF-a, tj. zvanično definisane oblasti države.	http://llod.jerteh.rs/WSD/seCV0080	4	gpt-5	CV0080;CV0087;CV0233;RSSJ-45108/0	
161-25	15290-15291	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Češka Republika je 12. marta 1999. postala članica NATO, zajedno s Poljskom i Mađarskom.
162-1	15292-15297	Češka	A	ADJ	http://www.wikidata.org/entity/Q213[81]	LOC[81]	češki	_	_	_	*	U izrazu 'Češka Republika' pridev označava pripadnost Češkoj, tj. odnosi se na državu, njen narod i kulturu.	http://llod.jerteh.rs/WSD/seENG3002961688a	1	gpt-5	ENG30-02961688-a	
162-2	15298-15307	Republika	N	NOUN	http://www.wikidata.org/entity/Q213[81]	LOC[81]	republika	_	_	_	*	'Republika' je ovde deo imena suverene države uređene kao republika, tj. čiji šef države nije monarh. Ne odnosi se na apstraktni politički sistem niti na administrativnu jedinicu.	http://llod.jerteh.rs/WSD/seENG3008362917n	3	gpt-5	ENG30-08361329-n;ENG30-08362917-n;ENG30-08654360-n	
162-3	15308-15310	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
162-4	15311-15314	12.	A	ADJ	_	_	12.	_	_	_	_	_	_	_	_	_	
162-5	15315-15320	marta	N	NOUN	_	_	mart	_	_	_	*	U kontekstu označava mesec u datumu ('12. marta 1999.'), tj. mesec koji dolazi posle februara a pre aprila.	http://llod.jerteh.rs/WSD/seENG3015210870n	1	gpt-5	ENG30-15210870-n	
162-6	15321-15326	1999.	A	ADJ	_	_	1999.	_	_	_	_	_	_	_	_	_	
162-7	15327-15334	postala	V	VERB	_	_	postati	_	_	_	*	Radi se o sticanju statusa — Češka Republika je stekla status članice NATO. To odgovara značenju ‘doći u određeno stanje, steći izvestan status’.	http://llod.jerteh.rs/WSD/seENG3000149583v	5	gpt-5	ENG30-00094460-v;ENG30-00149583-v;ENG30-02381571-v;ENG30-02623529-v;ENG30-02626604-v	
162-8	15335-15342	članica	N	NOUN	_	_	članica	_	_	_	*	Odnosi se na državu koja postaje član NATO-a; Češka Republika je zemlja članica te organizacije.	http://llod.jerteh.rs/WSD/seDRJ0190732_0b.	2	gpt-5	DRJ0-190732/0a.;DRJ0-190732/0b.	
162-9	15343-15347	NATO	ABB	X	http://www.wikidata.org/entity/Q7184	ORG	NATO	_	_	_	_	_	_	_	_	_	
162-10	15347-15348	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
162-11	15349-15356	zajedno	ADV	ADV	_	_	zajedno	_	_	_	*	Ovde 'zajedno' znači 'u spoju sa; zajedno s'—Češka je ušla u NATO uz Poljsku i Mađarsku (istovremeno), a ne nužno kroz saradnju.	http://llod.jerteh.rs/WSD/seENG3000117082b	4	gpt-5	ENG30-00116588-b;ENG30-00116994-b;ENG30-00117082-b;ENG30-00197710-b	
162-12	15357-15358	s	PREP	ADP	_	_	s	_	_	_	_	_	_	_	_	_	
162-13	15359-15367	Poljskom	N	PROPN	http://www.wikidata.org/entity/Q36	LOC	Poljska	_	_	_	_	_	_	_	_	_	
162-14	15368-15369	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
162-15	15370-15379	Mađarskom	N	PROPN	http://www.wikidata.org/entity/Q28	LOC	Mađarska	_	_	_	_	_	_	_	_	_	
162-16	15379-15380	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Neki zakoni zahtevaju i komunikaciju između država članica i Evropske komisije (na primer, za obaveštavanje o nacionalnim merama za implementaciju prava Evropske unije).
163-1	15381-15385	Neki	PRO	DET	_	_	neki	_	_	_	_	_	_	_	_	_	
163-2	15386-15392	zakoni	N	NOUN	_	_	zakon	_	_	_	*	Reč se odnosi na zakone kao akte koje donosi zakonodavno telo i koji propisuju obavezu komunikacije između država članica i Evropske komisije. Nije reč o prirodnim zakonima, već o normativnim aktima.	http://llod.jerteh.rs/WSD/seENG3006564387n	3	gpt-5	ENG30-05872982-n;ENG30-06532330-n;ENG30-06564387-n	
163-3	15393-15402	zahtevaju	V	VERB	_	_	zahtevati	_	_	_	*	Ovde 'zahtevaju' znači da zakoni propisuju kao nužnu/pravilnu radnju komunikaciju sa Komisijom, tj. da je situacija to traži kao obavezno.	http://llod.jerteh.rs/WSD/seENG3002627934v	6	gpt-5	ENG30-00754942-v;ENG30-00784727-v;ENG30-02267989-v;ENG30-02275365-v;ENG30-02627934-v;ENG30-02635547-v	
163-4	15403-15404	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
163-5	15405-15417	komunikaciju	N	NOUN	_	_	komunikacija	_	_	_	*	Ovde se misli na proces međusobnog saopštavanja između država članica i Komisije, tj. komunikativnu interakciju, a ne na pojedinačnu poruku.	http://llod.jerteh.rs/WSD/seENG3007279285n	2	gpt-5	ENG30-00033020-n;ENG30-07279285-n	
163-6	15418-15424	između	PREP	ADP	_	_	između	_	_	_	_	_	_	_	_	_	
163-7	15425-15431	država	N	NOUN	_	_	država	1[272]	država članica[272]	NID[272]	*[583]	Pominju se zemlje EU koje komuniciraju sa Evropskom komisijom, što označava države koje su članice međunarodne organizacije (Evropske unije). Zato se misli na zemlju koja je deo takve zajednice.[2123]	http://llod.jerteh.rs/WSD/seLLM0040[2123]	1[2123]	gpt-5	LLM-0040[2123]	
163-8	15432-15439	članica	N	NOUN	_	_	članica	1[272]	država članica[272]	NID[272]	*[583]	Pominju se zemlje EU koje komuniciraju sa Evropskom komisijom, što označava države koje su članice međunarodne organizacije (Evropske unije). Zato se misli na zemlju koja je deo takve zajednice.[2123]	http://llod.jerteh.rs/WSD/seLLM0040[2123]	1[2123]	gpt-5	LLM-0040[2123]	
163-9	15440-15441	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
163-10	15442-15450	Evropske	A	ADJ	http://www.wikidata.org/entity/Q8880[82]	ORG[82]	evropski	_	_	_	*	U izrazu 'Evropske komisije' pridev označava pripadnost Evropi, tj. instituciji Evropske unije, što odgovara značenju 'koji se odnosi na Evropu'.	http://llod.jerteh.rs/WSD/seENG3002968325a	1	gpt-5	ENG30-02968325-a	
163-11	15451-15459	komisije	N	NOUN	http://www.wikidata.org/entity/Q8880[82]	ORG[82]	komisija	_	_	_	*	Ovde se misli na Evropsku komisiju, institucionalno telo EU koje je specijalno delegirano da razmatra i sprovodi poslove Unije. Ne odnosi se na komisiju koja sudi takmičenje.	http://llod.jerteh.rs/WSD/seENG3008324514n	2	gpt-5	ENG30-08324514-n;ENG30-08414807-n	
163-12	15460-15461	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
163-13	15461-15463	na	PREP	ADP	_	_	na	3[273]	na primer[273]	PartID[273]	*[584]	Fraza 'na primer' uvodi ilustrativan primer, navodeći obaveštavanje o nacionalnim merama kao konkretnu ilustraciju zahteva za komunikacijom.[2124]	http://llod.jerteh.rs/WSD/seLLM0135[2124]	1[2124]	gpt-5	LLM-0135[2124]	
163-14	15464-15470	primer	N	NOUN	_	_	primer	3[273]	na primer[273]	PartID[273]	*[584]	Fraza 'na primer' uvodi ilustrativan primer, navodeći obaveštavanje o nacionalnim merama kao konkretnu ilustraciju zahteva za komunikacijom.[2124]	http://llod.jerteh.rs/WSD/seLLM0135[2124]	1[2124]	gpt-5	LLM-0135[2124]	
163-15	15470-15471	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
163-16	15472-15474	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	_	
163-17	15475-15488	obaveštavanje	N	NOUN	_	_	obaveštavanje	_	_	_	*	Reč označava radnju informisanja (komunikacije) Evropske komisije o nacionalnim merama, što odgovara glagolskoj imenici od 'obaveštavati'.	http://llod.jerteh.rs/WSD/seCVDf222_0	1	gpt-5	CVDf-222/0	
163-18	15489-15490	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	_	_	
163-19	15491-15502	nacionalnim	A	ADJ	_	_	nacionalan	_	_	_	*	Ovde „nacionalnim merama” označava mere koje pripadaju ili se odnose na državu/članicu, tj. mere donete na nivou države, naspram nadnacionalnih (EU) ili lokalnih mera.	http://llod.jerteh.rs/WSD/seENG3002988060a	7	gpt-5	ENG30-00526984-a;ENG30-01038332-a;ENG30-01105840-a;ENG30-01567862-a;ENG30-01861776-a;ENG30-02988060-a;ENG30-02988402-a	
163-20	15503-15509	merama	N	NOUN	_	_	mera	_	_	_	*	Ovde „mere” označavaju konkretne korake/poteze koje države članice preduzimaju radi postizanja cilja, tj. implementacije prava EU.	http://llod.jerteh.rs/WSD/seENG3000174412n	7	gpt-5	ENG30-00033615-n;ENG30-00174412-n;ENG30-05117660-n;ENG30-05901508-n;ENG30-06501622-n;ENG30-13815342-n;ENG30-13941125-n	
163-21	15510-15512	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	_	
163-22	15513-15527	implementaciju	N	NOUN	_	_	implementacija	_	_	_	*	Ovde 'implementacija' označava sprovođenje prava EU putem nacionalnih mera, tj. čin primene/izvršenja zadatih pravila. To odgovara definiciji kao postizanje cilja ili izvršenje naređenja.	http://llod.jerteh.rs/WSD/seENG3001127379n	1	gpt-5	ENG30-01127379-n	
