#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Mnogo je siromaštva i nezaposlenosti.

#Text=Zbog toga su mnogi slonovi bili naročito veliki, često teški i preko devet tona.
126-1	10347-10351	Zbog	PREP	ADP	_	_	zbog	1[209]	zbog toga[209]	AdvID[209]	*[463]	U ovom kontekstu 'zbog toga' označava uzrok ili razlog zašto su slonovi veliki, što precizno odgovara značenju 'iz tog razloga; posledično'.[2085]	http://llod.jerteh.rs/WSD/seLLM0336[2085]	1[2085]	gpt-4.1	LLM-0336[2085]	
126-2	10352-10356	toga	PRO	DET	_	_	taj	1[209]	zbog toga[209]	AdvID[209]	*[463]	U ovom kontekstu 'zbog toga' označava uzrok ili razlog zašto su slonovi veliki, što precizno odgovara značenju 'iz tog razloga; posledično'.[2085]	http://llod.jerteh.rs/WSD/seLLM0336[2085]	1[2085]	gpt-4.1	LLM-0336[2085]	
126-3	10357-10359	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
126-4	10360-10365	mnogi	A	ADJ	_	_	mnogi	_	_	_	*	U ovom kontekstu 'mnogi' označava veliki, ali neodređeni broj slonova, što je u skladu sa datim značenjem.	http://llod.jerteh.rs/WSD/seENG3001551633a	1	gpt-4.1	ENG30-01551633-a	
126-5	10366-10373	slonovi	N	NOUN	_	_	slon	_	_	_	*	U navedenom kontekstu, 'slonovi' se odnosi na velike kopnene sisare sa surlom i pet nožnih prstiju, što precizno odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3002503517n	1	gpt-4.1	ENG30-02503517-n	
126-6	10374-10378	bili	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
126-7	10379-10387	naročito	ADV	ADV	_	_	naročito	_	_	_	*	Ovde 'naročito' znači da su neki slonovi bili posebno veliki, u znatno većoj meri nego što je uobičajeno, što se uklapa u ovo značenje.	http://llod.jerteh.rs/WSD/seENG3000084223b	4	gpt-4.1	ENG30-00041758-b;ENG30-00084223-b;ENG30-00248765-b;ENG30-00502710-b	
126-8	10388-10394	veliki	A	ADJ	_	_	velik	_	_	_	*	U kontekstu se opisuje fizička veličina i masa slonova, pa najpreciznije odgovara značenje 'iznad proseka po veličini ili broju ili količini ili snazi ili iznosu'.	http://llod.jerteh.rs/WSD/seENG3001375909a	11	gpt-4.1	CV0139;ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01278818-a;ENG30-01375909-a;ENG30-01386883-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	
126-9	10394-10395	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
126-10	10396-10401	često	ADV	ADV	_	_	često	_	_	_	*	U ovom kontekstu reč 'često' znači da su mnogi slonovi u mnogo prilika ili u mnogim slučajevima bili teški i preko devet tona, što odgovara značenju 'mnogo puta, u mnogo prilika'.	http://llod.jerteh.rs/WSD/seCV0049	2	gpt-4.1	CV0049;ENG30-00059413-b	
126-11	10402-10407	teški	A	ADJ	_	_	težak	_	_	_	*	U datom kontekstu 'teški' se odnosi na slonove koji imaju veliku masu, to jest veliku težinu u kilogramima ili tonama, što precizno odgovara značenju 'Koji je srazmerno velike težine.'	http://llod.jerteh.rs/WSD/seENG3001184932a	11	gpt-4.1	ENG30-00651039-a;ENG30-00744916-a;ENG30-00747910-a;ENG30-00836544-a;ENG30-00987769-a;ENG30-01184932-a;ENG30-01190683-a;ENG30-01191618-a;ENG30-01510444-a;ENG30-02287733-a;ENG30-02317012-a	
126-12	10408-10409	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
126-13	10410-10415	preko	PREP	ADP	_	_	preko	_	_	_	_	_	_	_	_	_	
126-14	10416-10421	devet	NUM	NUM	_	_	devet	_	_	_	_	_	_	_	_	_	
126-15	10422-10426	tona	N	NOUN	_	_	tona	_	_	_	*	U ovom kontekstu, 'tona' se koristi kao jedinica za merenje težine slona, što odgovara značenju jedinice težine od 1.000 kilograma.	http://llod.jerteh.rs/WSD/seCVMWE0206	2	gpt-4.1	CVMWE-0206;ENG30-13725588-n	
126-16	10426-10427	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Od 9,8 milijardi evra humanitarne pomoći pružane širom sveta 2010. godine, oko 41 % je isporučila EU.
127-1	10428-10430	Od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
127-2	10431-10434	9,8	NUM	NUM	_	_	9,8	_	_	_	_	_	_	_	_	_	
127-3	10435-10444	milijardi	N	NOUN	_	_	milijarda	_	_	_	*	U ovom kontekstu, 'milijarda' označava broj 10 na deveti stepen, odnosno hiljadu miliona, što je standardno značenje u savremenom evropskom načinu brojanja.	http://llod.jerteh.rs/WSD/seENG3013751829n	2	gpt-4.1	ENG30-13751829-n;ENG30-13752172-n	
127-4	10445-10449	evra	N	NOUN	_	_	evro	_	_	_	*	U ovom kontekstu, 'evro' se odnosi na novčanu jedinicu kojom se izražava vrednost humanitarne pomoći, što odgovara definisanom značenju osnovne novčane jedinice članica EU.	http://llod.jerteh.rs/WSD/seENG3013661820n	1	gpt-4.1	ENG30-13661820-n	
127-5	10450-10461	humanitarne	A	ADJ	_	_	humanitaran	1[210]	humanitarna pomoć[210]	NID[210]	*[464]	U ovom kontekstu, 'humanitarna pomoć' se odnosi na vrstu podrške koja se pruža ugroženim ljudima širom sveta, što se tačno poklapa sa ponuđenim značenjem.[2086]	http://llod.jerteh.rs/WSD/seLLM0067[2086]	1[2086]	gpt-4.1	LLM-0067[2086]	
127-6	10462-10468	pomoći	N	NOUN	_	_	pomoć	1[210]	humanitarna pomoć[210]	NID[210]	*[464]	U ovom kontekstu, 'humanitarna pomoć' se odnosi na vrstu podrške koja se pruža ugroženim ljudima širom sveta, što se tačno poklapa sa ponuđenim značenjem.[2086]	http://llod.jerteh.rs/WSD/seLLM0067[2086]	1[2086]	gpt-4.1	LLM-0067[2086]	
127-7	10469-10476	pružane	A	ADJ	_	_	pružan	_	_	_	*	Ovde se 'pružane' odnosi na podršku i pomoć koja je data ili obezbeđena širom sveta, što odgovara značenju nabavljen jer je tražen ili potreban, posebno ako je reč o podršci ili održavanju.	http://llod.jerteh.rs/WSD/seCV0234	2	gpt-4.1	CV0234;RSSJ-43201/0	
127-8	10477-10482	širom	PREP	ADP	_	_	širom	2[211]	širom sveta[211]	AdvID[211]	*[465]	U ovom kontekstu, 'širom sveta' označava da se humanitarna pomoć pružala na različitim mestima širom celog sveta, što odgovara značenju 'celim prostranstvom sveta'.[2087]	http://llod.jerteh.rs/WSD/seCVMWE0400[2087]	1[2087]	gpt-4.1	CVMWE-0400[2087]	
127-9	10483-10488	sveta	N	NOUN	_	_	svet	2[211]	širom sveta[211]	AdvID[211]	*[465]	U ovom kontekstu, 'širom sveta' označava da se humanitarna pomoć pružala na različitim mestima širom celog sveta, što odgovara značenju 'celim prostranstvom sveta'.[2087]	http://llod.jerteh.rs/WSD/seCVMWE0400[2087]	1[2087]	gpt-4.1	CVMWE-0400[2087]	
127-10	10489-10494	2010.	A	ADJ	_	_	2010.	_	_	_	_	_	_	_	_	_	
127-11	10495-10501	godine	N	NOUN	_	_	godina	_	_	_	*	U ovom kontekstu, '2010. godine' označava konkretan vremenski period računat od 1. januara do 31. decembra te godine po Gregorijanskom kalendaru.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	gpt-4.1	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
127-12	10501-10502	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
127-13	10503-10506	oko	ADV	ADV	_	_	oko	_	_	_	*	'Oko' se u ovom kontekstu koristi da izrazi približnu (nepreciznu) vrednost procenta, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3000007015b	1	gpt-4.1	ENG30-00007015-b	
127-14	10507-10509	41	NUM	NUM	_	_	41	_	_	_	_	_	_	_	_	_	
127-15	10510-10511	%	PUNCT	SYM	_	_	%	_	_	_	_	_	_	_	_	_	
127-16	10512-10514	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
127-17	10515-10525	isporučila	V	VERB	_	_	isporučiti	_	_	_	*	Ovde 'isporučila' znači da je EU donela ili obezbedila humanitarnu pomoć odredištima širom sveta, što se poklapa sa značenjem 'doneti do destinacije, izvršiti isporuku'.	http://llod.jerteh.rs/WSD/seENG3001438304v	2	gpt-4.1	ENG30-01438304-v;ENG30-01955508-v	
127-18	10526-10528	EU	ABB	X	http://www.wikidata.org/entity/Q458	ORG	EU	_	_	_	_	_	_	_	_	_	
127-19	10528-10529	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=To se pripisuje rizičnom seksualnom ponašanju, kao što je seksualni promiskuitet, prostitucija i smanjena upotreba zaštitnih sredstava.
128-1	10530-10532	To	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	_	
128-2	10533-10535	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	
128-3	10536-10545	pripisuje	V	VERB	_	_	pripisivati	_	_	_	*	U ovom kontekstu, 'pripisuje' se koristi za označavanje uzročno-posledične veze, odnosno da se nešto smatra posledicom određenog ponašanja, što odgovara značenju uviđanja pozicije ili odlučivanja o uzroku.	http://llod.jerteh.rs/WSD/seENG3000740053v	2	gpt-4.1	ENG30-00740053-v;ENG30-00843468-v	
128-4	10546-10554	rizičnom	A	ADJ	_	_	rizičan	_	_	_	*	Ovde 'rizično' opisuje ponašanje koje može izazvati štetu ili opasnost po zdravlje, što se poklapa sa značenjem 'koji uključuje ili izaziva opasnost ili rizik; koji može da povredi ili šteti'.	http://llod.jerteh.rs/WSD/seENG3002058794a	3	gpt-4.1	CV0192;ENG30-02058794-a;ENG30-02274537-a	
128-5	10555-10565	seksualnom	A	ADJ	_	_	seksualan	_	_	_	*	Ponuđeno značenje je primenjivo jer se ovde 'seksualan' odnosi na ponašanje povezano sa seksualnim odnosima, što uključuje i promiskuitet i prostituciju.	http://llod.jerteh.rs/WSD/seENG3002132735a	1	gpt-4.1	ENG30-02132735-a	
128-6	10566-10575	ponašanju	N	NOUN	_	_	ponašanje	_	_	_	*	U ovom kontekstu, 'ponašanje' označava način na koji se ljudi ponašaju u vezi sa seksualnom aktivnošću, što najpreciznije odgovara značenju 'način na koji se neko ponaša ili drži'.	http://llod.jerteh.rs/WSD/seENG3001220984n	4	gpt-4.1	ENG30-01220984-n;ENG30-01221254-n;ENG30-04897762-n;ENG30-14008342-n	
128-7	10575-10576	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
128-8	10577-10580	kao	CONJ	SCONJ	_	_	kao	1[212]	kao što[212]	ConjID[212]	*[466]	U ovoj rečenici 'kao što' služi da uvede primere rizičnog seksualnog ponašanja, što odgovara značenju veznika koji uvodi primer ili poređenje.[2088]	http://llod.jerteh.rs/WSD/seLLM0091[2088]	1[2088]	gpt-4.1	LLM-0091[2088]	
128-9	10581-10584	što	CONJ	SCONJ	_	_	što	1[212]	kao što[212]	ConjID[212]	*[466]	U ovoj rečenici 'kao što' služi da uvede primere rizičnog seksualnog ponašanja, što odgovara značenju veznika koji uvodi primer ili poređenje.[2088]	http://llod.jerteh.rs/WSD/seLLM0091[2088]	1[2088]	gpt-4.1	LLM-0091[2088]	
128-10	10585-10587	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
128-11	10588-10597	seksualni	A	ADJ	_	_	seksualan	_	_	_	*	Ovde 'seksualni' označava nešto što je povezano ili uključeno u seksualni odnos, što odgovara opisu seksualnog promiskuiteta i rizičnih ponašanja u datom kontekstu.	http://llod.jerteh.rs/WSD/seENG3002132735a	1	gpt-4.1	ENG30-02132735-a	
128-12	10598-10610	promiskuitet	N	NOUN	_	_	promiskuitet	_	_	_	*	Ovo značenje je najpreciznije jer se odnosi na neselektivno i često stupanje u seksualne odnose, što se u rečenici pominje kao rizično seksualno ponašanje zajedno sa prostitucijom.	http://llod.jerteh.rs/WSD/seENG3000856342n	1	gpt-4.1	ENG30-00856342-n	
128-13	10610-10611	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
128-14	10612-10624	prostitucija	N	NOUN	_	_	prostitucija	_	_	_	*	U ovom kontekstu, reč 'prostitucija' se odnosi na nuđenje seksualnih odnosa za novac, što je relevantno za temu rizičnog seksualnog ponašanja.	http://llod.jerteh.rs/WSD/seENG3000748155n	1	gpt-4.1	ENG30-00748155-n	
128-15	10625-10626	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
128-16	10627-10635	smanjena	A	ADJ	_	_	smanjen	_	_	_	*	U kontekstu se govori o tome da se zaštitna sredstva koriste u manjoj meri, dakle radi se o smanjenoj količini ili učestalosti njihove upotrebe.	http://llod.jerteh.rs/WSD/seENG3000881735a	3	gpt-4.1	ENG30-00881735-a;ENG30-00882166-a;ENG30-01274945-a	
128-17	10636-10644	upotreba	N	NOUN	_	_	upotreba	_	_	_	*	U ovom kontekstu, 'upotreba' se odnosi na čin korišćenja zaštitnih sredstava, što najpreciznije odgovara značenju 'čin korišćenja'.	http://llod.jerteh.rs/WSD/seENG3000947128n	3	gpt-4.1	ENG30-00061598-n;ENG30-00947128-n;ENG30-05149978-n	
128-18	10645-10654	zaštitnih	A	ADJ	_	_	zaštitni	_	_	_	*	U ovom kontekstu reč 'zaštitni' se odnosi na sredstva koja su namenjena da pruže zaštitu (npr. kondomi), što precizno odgovara značenju namenjenom ili prilagođenom da pruži neku vrstu zaštite.	http://llod.jerteh.rs/WSD/seENG3001887076a	2	gpt-4.1	ENG30-01826198-a;ENG30-01887076-a	
128-19	10655-10664	sredstava	N	NOUN	_	_	sredstvo	_	_	_	*	U ovom kontekstu 'zaštitna sredstva' se odnose na supstance kao što su kondomi ili drugi proizvodi koji se koriste da bi se postigla zaštita u seksualnim odnosima, što najpreciznije odgovara značenju 'supstanca pomoću koje se nešto postiže'.	http://llod.jerteh.rs/WSD/seENG3014899152n	7	gpt-4.1	CV0108;ENG30-00172710-n;ENG30-00177448-n;ENG30-02729965-n;ENG30-03733547-n;ENG30-14778436-n;ENG30-14899152-n	
128-20	10664-10665	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Porodična istorija je faktor rizika za astmu, a u tome učestvuje mnogo različitih gena.
129-1	10666-10675	Porodična	A	ADJ	_	_	porodičan	1[213]	porodična istorija[213]	NID[213]	*[467]	U ovom medicinskom kontekstu, 'porodična istorija' odnosi se na prisustvo bolesti ili poremećaja kod krvnih srodnika pacijenta, što je relevantno za procenu rizika za astmu.[2089]	http://llod.jerteh.rs/WSD/seCVMWE0315[2089]	1[2089]	gpt-4.1	CVMWE-0315[2089]	
129-2	10676-10684	istorija	N	NOUN	_	_	istorija	1[213]	porodična istorija[213]	NID[213]	*[467]	U ovom medicinskom kontekstu, 'porodična istorija' odnosi se na prisustvo bolesti ili poremećaja kod krvnih srodnika pacijenta, što je relevantno za procenu rizika za astmu.[2089]	http://llod.jerteh.rs/WSD/seCVMWE0315[2089]	1[2089]	gpt-4.1	CVMWE-0315[2089]	
129-3	10685-10687	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
129-4	10688-10694	faktor	N	NOUN	_	_	faktor	2[214]	faktor rizika[214]	NID[214]	*[468]	U datom kontekstu, 'faktor rizika' označava nešto (porodičnu istoriju) što povećava verovatnoću razvoja astme, što odgovara datom značenju.[2090]	http://llod.jerteh.rs/WSD/seCVMWE0089[2090]	1[2090]	gpt-4.1	CVMWE-0089[2090]	
129-5	10695-10701	rizika	N	NOUN	_	_	rizik	2[214]	faktor rizika[214]	NID[214]	*[468]	U datom kontekstu, 'faktor rizika' označava nešto (porodičnu istoriju) što povećava verovatnoću razvoja astme, što odgovara datom značenju.[2090]	http://llod.jerteh.rs/WSD/seCVMWE0089[2090]	1[2090]	gpt-4.1	CVMWE-0089[2090]	
129-6	10702-10704	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	_	
129-7	10705-10710	astmu	N	NOUN	_	_	astma	_	_	_	*	U navedenom kontekstu, 'astma' se odnosi na bolest, tj. respiratorni poremećaj koji je često nasledan i na čiji razvoj utiču različiti geni, što se poklapa sa datim značenjem.	http://llod.jerteh.rs/WSD/seENG3014145911n	1	gpt-4.1	ENG30-14145911-n	
129-8	10710-10711	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
129-9	10712-10713	a	CONJ	CCONJ	_	_	a	_	_	_	_	_	_	_	_	_	
129-10	10714-10715	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
129-11	10716-10720	tome	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	_	
129-12	10721-10730	učestvuje	V	VERB	_	_	učestvovati	_	_	_	*	U ovom kontekstu, 'učestvuje' se odnosi na gene koji su uključeni kao faktori u pojavi astme, što najpreciznije odgovara značenju 'biti uključen u šta'.	http://llod.jerteh.rs/WSD/seENG3001082606v	3	gpt-4.1	ENG30-01082606-v;ENG30-02375131-v;ENG30-02450256-v	
129-13	10731-10736	mnogo	ADV	ADV	_	_	mnogo	_	_	_	*	U ovom kontekstu, 'mnogo' znači da veliki broj različitih gena doprinosi riziku, dakle 'u velikoj meri ili stepenu'.	http://llod.jerteh.rs/WSD/seENG3000059086b	4	gpt-4.1	ENG30-00032803-b;ENG30-00059086-b;ENG30-00059413-b;ENG30-00145713-b	
129-14	10737-10747	različitih	A	ADJ	_	_	različit	_	_	_	*	Ovde 'različitih' označava više razgraničenih pojedinačnih gena koji doprinose riziku za astmu, što najbolje odgovara značenju 'posmatrano pojedinačno; ukazuje da je u pitanju više neodređenih, ali razgraničenih, pojmova'.	http://llod.jerteh.rs/WSD/seENG3000494409a	8	gpt-4.1	CV0106;ENG30-00494409-a;ENG30-02064745-a;ENG30-02065665-a;ENG30-02067719-a;ENG30-02070342-a;ENG30-02110778-a;ENG30-02507772-a	
129-15	10748-10752	gena	N	NOUN	_	_	gen	_	_	_	*	U ovom kontekstu, 'gena' se odnosi na jedinice nasleđivanja koje utiču na rizik za astmu, što odgovara definiciji segmenta DNK koji je uključen u nasleđivanje, tj. tačno je značenje iz genetike.	http://llod.jerteh.rs/WSD/seENG3005436752n	1	gpt-4.1	ENG30-05436752-n	
129-16	10752-10753	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Poznato je, međutim, da mu roditelji nisu bili naklonjeni i da su mu pružali veoma malo ljubavi.
130-1	10754-10761	Poznato	A	ADJ	_	_	poznat	_	_	_	*	U ovom kontekstu, 'poznato' znači da se radi o činjenici koja je već ranije poznata ili za koju je već utvrđeno da je tačna, što odgovara značenju 'o kom se od ranije zna'.	http://llod.jerteh.rs/WSD/seCV0074	5	gpt-4.1	CV0074;CV0214;ENG30-00970249-a;ENG30-01375174-a;ENG30-01375831-a	
130-2	10762-10764	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
130-3	10764-10765	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
130-4	10766-10773	međutim	PAR	PART	_	_	međutim	_	_	_	_	_	_	_	_	_	
130-5	10773-10774	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
130-6	10775-10777	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
130-7	10778-10780	mu	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	
130-8	10781-10790	roditelji	N	NOUN	_	_	roditelj	_	_	_	*	U ovom kontekstu, 'roditelji' se odnosi na oca i majku osobe, što je u skladu sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seENG3000006150n	1	gpt-4.1	ENG30-00006150-n	
130-9	10791-10795	nisu	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
130-10	10796-10800	bili	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
130-11	10801-10811	naklonjeni	A	ADJ	_	_	naklonjen	_	_	_	*	U ovom kontekstu, 'naklonjeni' znači pokazivanje simpatije ili privilegovanje, tj. roditelji nisu davali prednost niti pokazivali pozitivan odnos prema njemu, što se uklapa u definisano značenje.	http://llod.jerteh.rs/WSD/seENG3001723091a	1	gpt-4.1	ENG30-01723091-a	
130-12	10812-10813	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
130-13	10814-10816	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
130-14	10817-10819	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
130-15	10820-10822	mu	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	
130-16	10823-10830	pružali	V	VERB	_	_	pružati	1	pružati ljubav	LVC.full	*[469]	U ovom kontekstu 'pružati ljubav' znači voleti nekoga ili pokazivati ljubav i pažnju, što se poklapa sa ponuđenim značenjem.[2091]	http://llod.jerteh.rs/WSD/seCVMWE0363[2091]	1[2091]	gpt-4.1	CVMWE-0363[2091]	
130-17	10831-10836	veoma	ADV	ADV	_	_	veoma	_	_	_	*[469]|*[470]	U ovom kontekstu, 'veoma' pojačava koliko su mu roditelji pružali malo ljubavi, što znači da su mu davali ljubav u vrlo maloj meri ili stepenu.	http://llod.jerteh.rs/WSD/seENG3000059086b	4	gpt-4.1	ENG30-00018289-b;ENG30-00032803-b;ENG30-00059086-b;ENG30-00089408-b	
130-18	10837-10841	malo	ADV	ADV	_	_	malo	_	_	_	*[469]|*[471]	U ovom kontekstu 'malo' znači da su roditelji u veoma maloj meri pružali ljubav, što precizno odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3000036291b	1	gpt-4.1	ENG30-00036291-b	
130-19	10842-10849	ljubavi	N	NOUN	_	_	ljubav	1	*	LVC.full	*[469]	U ovom kontekstu 'pružati ljubav' znači voleti nekoga ili pokazivati ljubav i pažnju, što se poklapa sa ponuđenim značenjem.[2091]	http://llod.jerteh.rs/WSD/seCVMWE0363[2091]	1[2091]	gpt-4.1	CVMWE-0363[2091]	
130-20	10849-10850	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Klod je od oca nasledio titulu grofa od Stratmora i Kinghorna 1904. godine, nakon čega je Sesilija postala grofica od Stratmora i Kinghorna.
131-1	10851-10855	Klod	N	PROPN	http://www.wikidata.org/entity/Q335159	PERS	Klod	_	_	_	_	_	_	_	_	_	
131-2	10856-10858	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
131-3	10859-10861	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
131-4	10862-10865	oca	N	NOUN	_	_	otac	_	_	_	*	U ovom kontekstu 'otac' se odnosi na muškog roditelja Kloda, od kojeg je nasledio titulu, što odgovara značenju muškog roditelja.	http://llod.jerteh.rs/WSD/seENG3010080869n	2	gpt-4.1	ENG30-10080869-n;ENG30-10107303-n	
131-5	10866-10874	nasledio	V	VERB	_	_	naslediti	_	_	_	*	U ovom kontekstu, 'naslediti' znači dobiti titulu nakon smrti prethodnog vlasnika, što se poklapa sa značenjem dobiti od nekoga nakon njegove smrti.	http://llod.jerteh.rs/WSD/seENG3002315525v	3	gpt-4.1	ENG30-02315525-v;ENG30-02406585-v;ENG30-02625339-v	
131-6	10875-10881	titulu	N	NOUN	_	_	titula	_	_	_	*	Ovde se 'titula' odnosi na plemićko zvanje (grof), što predstavlja adresu ili oznaku društvenog statusa, odnosno funkciju – što je u skladu sa značenjem ENG30-06339416-n.	http://llod.jerteh.rs/WSD/seENG3006339416n	2	gpt-4.1	ENG30-06339416-n;ENG30-13948912-n	
131-7	10882-10887	grofa	N	NOUN	http://www.wikidata.org/entity/Q838486[37]	ROLE[37]	grof	_	_	_	*	Reč 'grof' u ovom kontekstu označava osobu koja je nasledila plemićku titulu i postala titulirani pripadnik aristokratije, što se poklapa sa datim značenjem.	http://llod.jerteh.rs/WSD/seENG3010271677n	1	gpt-4.1	ENG30-10271677-n	
131-8	10888-10890	od	PREP	ADP	http://www.wikidata.org/entity/Q838486[37]	ROLE[37]	od	_	_	_	_	_	_	_	_	_	
131-9	10891-10900	Stratmora	N	PROPN	http://www.wikidata.org/entity/Q838486[37]	ROLE[37]	Stratmor	_	_	_	_	_	_	_	_	_	
131-10	10901-10902	i	CONJ	CCONJ	http://www.wikidata.org/entity/Q838486[37]	ROLE[37]	i	_	_	_	_	_	_	_	_	_	
131-11	10903-10912	Kinghorna	N	PROPN	http://www.wikidata.org/entity/Q838486[37]	ROLE[37]	Kinghorn	_	_	_	_	_	_	_	_	_	
131-12	10913-10918	1904.	A	ADJ	_	_	1904.	_	_	_	_	_	_	_	_	_	
131-13	10919-10925	godine	N	NOUN	_	_	godina	_	_	_	*	'Godine' u ovom kontekstu označava kalendarsku godinu po Gregorijanskom kalendaru, konkretno 1904. godinu kada je Klod nasledio titulu.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	gpt-4.1	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
131-14	10925-10926	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
131-15	10927-10932	nakon	PREP	ADP	_	_	nakon	_	_	_	_	_	_	_	_	_	
131-16	10933-10937	čega	PRO	PRON	_	_	šta	_	_	_	_	_	_	_	_	_	
131-17	10938-10940	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
131-18	10941-10949	Sesilija	N	PROPN	http://www.wikidata.org/entity/Q238820	PERS	Sesilija	_	_	_	_	_	_	_	_	_	
131-19	10950-10957	postala	V	VERB	_	_	postati	_	_	_	*	U ovom kontekstu, 'postala' znači da je Sesilija stekla novi društveni status usled događaja (nasleđivanja titule od strane njenog muža), što odgovara značenju 'doći u određeno stanje, steći izvestan status'.	http://llod.jerteh.rs/WSD/seENG3000149583v	5	gpt-4.1	ENG30-00094460-v;ENG30-00149583-v;ENG30-02381571-v;ENG30-02623529-v;ENG30-02626604-v	
131-20	10958-10965	grofica	N	NOUN	http://www.wikidata.org/entity/Q838486[38]	ROLE[38]	grofica	_	_	_	*	Ciljna reč 'grofica' se u ovom kontekstu odnosi na ženu grofa od Stratmora i Kinghorna, što je u skladu sa datim značenjem.	http://llod.jerteh.rs/WSD/seDRJ0234322_0	1	gpt-4.1	DRJ0-234322/0	
131-21	10966-10968	od	PREP	ADP	http://www.wikidata.org/entity/Q838486[38]	ROLE[38]	od	_	_	_	_	_	_	_	_	_	
131-22	10969-10978	Stratmora	N	PROPN	http://www.wikidata.org/entity/Q838486[38]	ROLE[38]	Stratmor	_	_	_	_	_	_	_	_	_	
131-23	10979-10980	i	CONJ	CCONJ	http://www.wikidata.org/entity/Q838486[38]	ROLE[38]	i	_	_	_	_	_	_	_	_	_	
131-24	10981-10990	Kinghorna	N	PROPN	http://www.wikidata.org/entity/Q838486[38]	ROLE[38]	Kinghorn	_	_	_	_	_	_	_	_	_	
131-25	10990-10991	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Bitka kod Svoldera pominje se u nizu istorijskih izvora.
