#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Tehnološki faktori podrazumevaju tehnološke aspekte, kao što su aktivnosti istraživanja i razvoja, automatizacija, tehnološki podsticaji i stopa tehnoloških promena.
6-22	599-606	okrugla	A	ADJ	_	_	okrugao	_	_	_	*	U ovom kontekstu, 'okrugla' se odnosi na oblik Zemlje, tj. da je Zemlja loptasta ili slična lopti, što odgovara značenju 'koji ima oblik kruga, odn. lopte ili valjka, koji je tim oblicima sličan, loptast'.	http://llod.jerteh.rs/WSD/seDRJ0209128\_1a	4	ChatGPT	DRJ0-209128/1a.\;DRJ0-209128/1b.\;DRJ0-209128/2\;DRJ0-209128/3	
6-23	606-607	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Različite strane planine u velikoj meri se razlikuju jedna od druge.
7-1	608-617	Različite	A	ADJ	_	_	različit	_	_	_	*	U ovom kontekstu, 'različite' strane planine su one koje se međusobno razlikuju po prirodi, kvalitetu, obliku ili stepenu, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3002064745a	7	ChatGPT	ENG30-00494409-a\;ENG30-02064745-a\;ENG30-02065665-a\;ENG30-02067719-a\;ENG30-02070342-a\;ENG30-02110778-a\;ENG30-02507772-a	
7-2	618-624	strane	N	NOUN	_	_	strana	_	_	_	*	U ovom kontekstu, 'strane' planine odnosi se na različite površine ili delove spoljašnjosti planine, što odgovara značenju 'površina koja predstavlja deo spoljašnjosti nekog objekta'.	http://llod.jerteh.rs/WSD/seENG3008510666n	12	ChatGPT	ENG30-02464223-n\;ENG30-04213626-n\;ENG30-05551318-n\;ENG30-05850624-n\;ENG30-05852553-n\;ENG30-05852973-n\;ENG30-06256229-n\;ENG30-06783265-n\;ENG30-08408709-n\;ENG30-08510666-n\;ENG30-08649345-n\;ENG30-10402824-n	
7-3	625-632	planine	N	NOUN	_	_	planina	_	_	_	*	U ovom kontekstu, 'planina' se odnosi na veliki prirodni uzvišeni masiv, što odgovara definiciji masiva koji se uzdiže iznad okoline i viši je od brda.	http://llod.jerteh.rs/WSD/seENG3009359803n	1	ChatGPT	ENG30-09359803-n	
7-4	633-634	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
7-5	635-642	velikoj	A	ADJ	_	_	velik	_	_	_	*	U ovom kontekstu, 'velikoj meri' znači u velikom stepenu ili intenzitetu, što odgovara značenju 'velik po stepenu ili intenzitetu ili broju ili količini'.	http://llod.jerteh.rs/WSD/seENG3001190683a	8	ChatGPT	ENG30-00579622-a\;ENG30-01114658-a\;ENG30-01190683-a\;ENG30-01278080-a\;ENG30-01375909-a\;ENG30-01467919-a\;ENG30-01488616-a\;ENG30-01510444-a	
7-6	643-647	meri	N	NOUN	_	_	mera	_	_	_	*	U ovom kontekstu, 'u velikoj meri' znači 'u velikom stepenu', odnosno označava stepen do kojeg se strane planine razlikuju, što odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3013941125n	7	ChatGPT	ENG30-00033615-n\;ENG30-00174412-n\;ENG30-05117660-n\;ENG30-05901508-n\;ENG30-06501622-n\;ENG30-13815342-n\;ENG30-13941125-n	
7-7	648-650	se	PAR	PART	_	_	se	1	*	IRV	*[20]	U ovom kontekstu, 'razlikovati se' znači imati ili pokazivati razliku, odnosno biti drugačiji od drugih, što najpreciznije odgovara značenju pod ID-jem CVMWE-0379.[20]	http://llod.jerteh.rs/WSD/seCVMWE0379[20]	3[20]	ChatGPT[20]	CVMWE-0379\;ENG30-02666239-v\;ENG30-02718543-v[20]	
7-8	651-660	razlikuju	V	VERB	_	_	razlikovati	1	razlikovati se	IRV	*[20]	U ovom kontekstu, 'razlikovati se' znači imati ili pokazivati razliku, odnosno biti drugačiji od drugih, što najpreciznije odgovara značenju pod ID-jem CVMWE-0379.[20]	http://llod.jerteh.rs/WSD/seCVMWE0379[20]	3[20]	ChatGPT[20]	CVMWE-0379\;ENG30-02666239-v\;ENG30-02718543-v[20]	
7-9	661-666	jedna	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	_	_	
7-10	667-669	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
7-11	670-675	druge	A	ADJ	_	_	drugi	_	_	_	*	U ovom kontekstu, 'druge' označava jasno različite strane planine, što odgovara značenju 'jasno različit od nekog sasvim drugog ili prvog'.	http://llod.jerteh.rs/WSD/seENG3002070030a	4	ChatGPT	ENG30-00048858-a\;ENG30-02070030-a\;ENG30-02070188-a\;ENG30-02202146-a	
7-12	675-676	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Takve oluje mogu da traju samo nekoliko sati ili da se otegnu vekovima.
8-1	677-682	Takve	PRO	DET	_	_	takav	_	_	_	_	_	_	_	_	_	
8-2	683-688	oluje	N	NOUN	_	_	oluja	_	_	_	*	U ovom kontekstu, 'oluje' se koristi metaforički za događaje ili procese koji mogu trajati veoma kratko ili veoma dugo, a ne za konkretan meteorološki fenomen iz ponuđenog značenja.	http://llod.jerteh.rs/WSD/seENG3011462526n	1	FIRST	ENG30-11462526-n	
8-3	689-693	mogu	V	VERB	_	_	moći	_	_	_	*	U ovom kontekstu, 'mogu' izražava mogućnost ili sposobnost da se nešto desi, a ne istrajavanje ili uspevanje. Ponuđeno značenje ne odgovara upotrebi u rečenici.	http://llod.jerteh.rs/WSD/seENG3002523221v	1	FIRST	ENG30-02523221-v	
8-4	694-696	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
8-5	697-702	traju	V	VERB	_	_	trajati	_	_	_	*	U ovom kontekstu, 'trajati' označava da oluje mogu da nastave da postoje određeno vreme, bez nužnog naglašavanja dužine trajanja, što odgovara značenju 'nastavljati da traje'.	http://llod.jerteh.rs/WSD/seENG3002618149v	2	ChatGPT	ENG30-02618149-v\;ENG30-02704928-v	
8-6	703-707	samo	ADV	ADV	_	_	samo	_	_	_	*	U ovom kontekstu, 'samo' znači 'i ništa više', odnosno oluje mogu trajati samo nekoliko sati, a ne duže, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3000004722b	6	ChatGPT	ENG30-00004722-b\;ENG30-00008600-b\;ENG30-00011011-b\;ENG30-00028797-b\;ENG30-00158309-b\;ENG30-00505114-b	
8-7	708-716	nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	*	U ovom kontekstu, 'nekoliko' označava neodređeno mali broj sati, ali svakako više od četiri, što odgovara prvom značenju.	http://llod.jerteh.rs/WSD/seDRJ0206395\_1	2	ChatGPT	DRJ0-206395/1\;DRJ0-206395/2	
8-8	717-721	sati	N	NOUN	_	_	sat	_	_	_	*	U ovom kontekstu, 'sati' označava vremenski period koji iznosi 1/24 dana, odnosno trajanje oluje se meri u jedinicama vremena, a ne pomoću uređaja ili tačnog vremena po časovniku.	http://llod.jerteh.rs/WSD/seENG3015227846n	3	ChatGPT	ENG30-03046257-n\;ENG30-15227846-n\;ENG30-15228378-n	
8-9	722-725	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	_	
8-10	726-728	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
8-11	729-731	se	PAR	PART	_	_	se	1	*	IRV	*[21]	U ovom kontekstu, 'otegnuti se' znači da oluje mogu da potraju veoma dugo, čak vekovima, što odgovara značenju 'odužiti se u trajanju, vremenu, potrajati'.[21]	http://llod.jerteh.rs/WSD/seCVMWE0275[21]	1[21]	ChatGPT[21]	CVMWE-0275[21]	
8-12	732-738	otegnu	V	VERB	_	_	otegnuti	1	otegnuti se	IRV	*[21]	U ovom kontekstu, 'otegnuti se' znači da oluje mogu da potraju veoma dugo, čak vekovima, što odgovara značenju 'odužiti se u trajanju, vremenu, potrajati'.[21]	http://llod.jerteh.rs/WSD/seCVMWE0275[21]	1[21]	ChatGPT[21]	CVMWE-0275[21]	
8-13	739-747	vekovima	N	NOUN	_	_	vek	_	_	_	*	U ovom kontekstu, reč 'vekovima' se koristi da označi veoma dug vremenski period, konkretno više stotina godina, što odgovara značenju 'sto godina'.	http://llod.jerteh.rs/WSD/seENG3015205532n	3	ChatGPT	ENG30-15140744-n\;ENG30-15140892-n\;ENG30-15205532-n	
8-14	747-748	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Ona mora da izbegava nepotrebne reči, a on ne sme da se previše uzda u njene godine i njenu pobožnost.
9-1	749-752	Ona	PRO	PRON	_	_	ona	_	_	_	_	_	_	_	_	_	
9-2	753-757	mora	V	VERB	_	_	morati	_	_	_	*	U ovom kontekstu, 'mora' označava da je potrebno ili poželjno da ona izbegava nepotrebne reči, što odgovara značenju 'trebati\; potrebno je da, valja (da), nužno je da'.	http://llod.jerteh.rs/WSD/seDRJ0203172\_2	5	ChatGPT	DRJ0-203172/1\;DRJ0-203172/2\;DRJ0-203172/3\;DRJ0-203172/4a\;DRJ0-203172/4b.	
9-3	758-760	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
9-4	761-769	izbegava	V	VERB	_	_	izbegavati	_	_	_	*	U ovom kontekstu, 'izbegava' znači da se ona uzdržava od upotrebe nepotrebnih reči, što odgovara značenju 'uzdržati se od nečega'.	http://llod.jerteh.rs/WSD/seENG3002463510v	3	ChatGPT	ENG30-00811375-v\;ENG30-01189823-v\;ENG30-02463510-v	
9-5	770-780	nepotrebne	A	ADJ	_	_	nepotreban	_	_	_	*	U ovom kontekstu, 'nepotrebne' reči su one koje nisu potrebne, odnosno suvišne, što odgovara značenju 'koji nije potreban'.	http://llod.jerteh.rs/WSD/seENG3001581115a	2	ChatGPT	ENG30-01581115-a\;ENG30-02527734-a	
9-6	781-785	reči	N	NOUN	_	_	reč	_	_	_	*	U ovom kontekstu, 'reči' se odnosi na pojedinačne jedinice jezika (reč po reč) koje govornik može identifikovati i izbegavati ako su nepotrebne.	http://llod.jerteh.rs/WSD/seENG3006286395n	6	ChatGPT	ENG30-06283764-n\;ENG30-06286395-n\;ENG30-06738162-n\;ENG30-07226841-n\;ENG30-13627327-n\;ENG30-14485526-n	
9-7	785-786	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
9-8	787-788	a	CONJ	CCONJ	_	_	a	_	_	_	_	_	_	_	_	_	
9-9	789-791	on	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	
9-10	792-794	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	_	_	_	
9-11	795-798	sme	V	VERB	_	_	smeti	_	_	_	*	U ovom kontekstu, 'ne sme' znači da mu nije dozvoljeno ili dopušteno da se previše uzda u njene godine i pobožnost, što odgovara značenju 'biti dopušteno, dozvoljeno (nekome)'.	http://llod.jerteh.rs/WSD/seDRJ0176894\_2a	4	ChatGPT	DRJ0-176894/1\;DRJ0-176894/2a.\;DRJ0-176894/2b.\;DRJ0-176894/3	
9-12	799-801	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
9-13	802-804	se	PAR	PART	_	_	se	1	*	IRV	*[22]	U ovom kontekstu, 'uzdati se' znači oslanjati se ili imati poverenja u nečije godine i pobožnost, što najpreciznije odgovara značenju 'imati pouzdanja, poverenja u nekoga ili nešto, oslanjati se na nekoga ili nešto'.[22]	http://llod.jerteh.rs/WSD/seCVMWE0480[22]	2[22]	ChatGPT[22]	CVMWE-0480\;ENG30-00688377-v[22]	
9-14	805-812	previše	ADV	ADV	_	_	previše	_	_	_	*[22]|*[23]	U ovom kontekstu, 'uzdati se' znači oslanjati se ili imati poverenja u nečije godine i pobožnost, što najpreciznije odgovara značenju 'imati pouzdanja, poverenja u nekoga ili nešto, oslanjati se na nekoga ili nešto'.[22]|U ovom kontekstu, 'previše' znači da on ne sme u preteranoj meri da se uzda u njene godine i pobožnost, što najpreciznije odgovara značenju 'u preteranoj meri'.[23]	http://llod.jerteh.rs/WSD/seCVMWE0480[22]|http://llod.jerteh.rs/WSD/seENG3000047392b[23]	2[22]|2[23]	ChatGPT[22]|ChatGPT[23]	CVMWE-0480\;ENG30-00688377-v[22]|ENG30-00047392-b\;ENG30-00415963-b[23]	
9-15	813-817	uzda	V	VERB	_	_	uzdati	1	uzdati se	IRV	*[22]	U ovom kontekstu, 'uzdati se' znači oslanjati se ili imati poverenja u nečije godine i pobožnost, što najpreciznije odgovara značenju 'imati pouzdanja, poverenja u nekoga ili nešto, oslanjati se na nekoga ili nešto'.[22]	http://llod.jerteh.rs/WSD/seCVMWE0480[22]	2[22]	ChatGPT[22]	CVMWE-0480\;ENG30-00688377-v[22]	
9-16	818-819	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
9-17	820-825	njene	PRO	DET	_	_	njen	_	_	_	_	_	_	_	_	_	
9-18	826-832	godine	N	NOUN	_	_	godina	_	_	_	*	U ovom kontekstu, 'godine' se odnosi na broj godina koje osoba ima, tj. na njen uzrast, što je vremenski period od 365 (ili 366) dana koji se koristi za merenje starosti.	http://llod.jerteh.rs/WSD/seENG3015203791n	5	ChatGPT	ENG30-08238660-n\;ENG30-15201505-n\;ENG30-15202634-n\;ENG30-15203791-n\;ENG30-15204297-n	
9-19	833-834	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
9-20	835-840	njenu	PRO	DET	_	_	njen	_	_	_	_	_	_	_	_	_	
9-21	841-850	pobožnost	N	NOUN	_	_	pobožnost	_	_	_	*	U ovom kontekstu, 'pobožnost' se odnosi na ličnu posvećenost religiji ili veri, što je u skladu sa značenjem 'pobožnost zbog posvećenosti'.	http://llod.jerteh.rs/WSD/seENG3004826999n	2	ChatGPT	ENG30-04826771-n\;ENG30-04826999-n	
9-22	850-851	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Godine 1805. Žozef Luj Ge-Lisak i Aleksandar fon Humbolt su pokazali da se voda sastoji od dva dela vodonika i jednog dela kiseonika.
10-1	852-858	Godine	N	NOUN	_	_	godina	_	_	_	*	U ovom kontekstu, 'godine' označava kalendarsku godinu 1805, računatu po Gregorijanskom kalendaru, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	ChatGPT	ENG30-08238660-n\;ENG30-15201505-n\;ENG30-15202634-n\;ENG30-15203791-n\;ENG30-15204297-n	
10-2	859-864	1805.	A	ADJ	_	_	1805.	_	_	_	_	_	_	_	_	_	
10-3	865-870	Žozef	N	PROPN	http://www.wikidata.org/entity/Q153185[2]	PERS[2]	Žozef	_	_	_	_	_	_	_	_	_	
10-4	871-874	Luj	N	PROPN	http://www.wikidata.org/entity/Q153185[2]	PERS[2]	Luj	_	_	_	_	_	_	_	_	_	
10-5	875-877	Ge	N	PROPN	http://www.wikidata.org/entity/Q153185[2]	PERS[2]	Ge	_	_	_	_	_	_	_	_	_	
10-6	877-878	-	PUNCT	PUNCT	http://www.wikidata.org/entity/Q153185[2]	PERS[2]	-	_	_	_	_	_	_	_	_	_	
10-7	878-883	Lisak	N	PROPN	http://www.wikidata.org/entity/Q153185[2]	PERS[2]	Lisak	_	_	_	_	_	_	_	_	_	
10-8	884-885	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
10-9	886-896	Aleksandar	N	PROPN	http://www.wikidata.org/entity/Q6694[3]	PERS[3]	Aleksandar	_	_	_	_	_	_	_	_	_	
10-10	897-900	fon	F	X	http://www.wikidata.org/entity/Q6694[3]	PERS[3]	fon	_	_	_	_	_	_	_	_	_	
10-11	901-908	Humbolt	N	PROPN	http://www.wikidata.org/entity/Q6694[3]	PERS[3]	Humbolt	_	_	_	_	_	_	_	_	_	
10-12	909-911	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
10-13	912-920	pokazali	V	VERB	_	_	pokazati	_	_	_	*	U ovom kontekstu, 'pokazali' znači da su naučnici eksperimentalno utvrdili i dokazali sastav vode, što odgovara značenju 'utvrditi valjanost nečega, primerom, objašnjenjem ili eksperimentom'.	http://llod.jerteh.rs/WSD/seENG3000664788v	15	ChatGPT	ENG30-00664788-v\;ENG30-00772640-v\;ENG30-00922867-v\;ENG30-00923307-v\;ENG30-00923793-v\;ENG30-00928232-v\;ENG30-00932161-v\;ENG30-00974367-v\;ENG30-01152214-v\;ENG30-01339505-v\;ENG30-01686956-v\;ENG30-02137132-v\;ENG30-02143283-v\;ENG30-02144460-v\;ENG30-02632167-v	
10-14	921-923	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
10-15	924-926	se	PAR	PART	_	_	se	2	*	IRV	*[24]	U ovom kontekstu, 'sastojati se' znači da je voda sastavljena od dva dela vodonika i jednog dela kiseonika, što precizno odgovara značenju 'biti sastavljen iz (od) nečega'.[24]	http://llod.jerteh.rs/WSD/seCVMWE0394[24]	2[24]	ChatGPT[24]	CVMWE-0394\;ENG30-02632940-v[24]	
10-16	927-931	voda	N	NOUN	_	_	voda	_	_	_	*[24]|*[25]	U ovom kontekstu, 'sastojati se' znači da je voda sastavljena od dva dela vodonika i jednog dela kiseonika, što precizno odgovara značenju 'biti sastavljen iz (od) nečega'.[24]|U ovom kontekstu, 'voda' se odnosi na prozirnu tečnost bez mirisa i ukusa, čiji su hemijski sastav i osobine predmet naučnog istraživanja u rečenici.[25]	http://llod.jerteh.rs/WSD/seCVMWE0394[24]|http://llod.jerteh.rs/WSD/seENG3014845743n[25]	2[24]|6[25]	ChatGPT[24]|ChatGPT[25]	CVMWE-0394\;ENG30-02632940-v[24]|ENG30-04562658-n\;ENG30-05405139-n\;ENG30-06838005-n\;ENG30-07935504-n\;ENG30-14845743-n\;ENG30-14847357-n[25]	
10-17	932-939	sastoji	V	VERB	_	_	sastojati	2	sastojati se	IRV	*[24]	U ovom kontekstu, 'sastojati se' znači da je voda sastavljena od dva dela vodonika i jednog dela kiseonika, što precizno odgovara značenju 'biti sastavljen iz (od) nečega'.[24]	http://llod.jerteh.rs/WSD/seCVMWE0394[24]	2[24]	ChatGPT[24]	CVMWE-0394\;ENG30-02632940-v[24]	
10-18	940-942	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
10-19	943-946	dva	NUM	NUM	_	_	dva	_	_	_	_	_	_	_	_	_	
10-20	947-951	dela	N	NOUN	_	_	deo	_	_	_	*	U ovom kontekstu, 'deo' se odnosi na jedan od elemenata (vodonik ili kiseonik) koji zajedno čine celinu (vodu), što odgovara značenju 'jedan od delova u koje je nešto podeljeno i koji zajedno čine celinu'.	http://llod.jerteh.rs/WSD/seENG3005867413n	7	ChatGPT	ENG30-01085098-n\;ENG30-03892891-n\;ENG30-05867413-n\;ENG30-05868954-n\;ENG30-08548733-n\;ENG30-09385911-n\;ENG30-13289159-n	
10-21	952-960	vodonika	N	NOUN	_	_	vodonik	_	_	_	*	U ovom kontekstu, 'vodonik' se odnosi na hemijski element koji je sastavni deo molekula vode, što odgovara opisu datom u ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3014640434n	1	ChatGPT	ENG30-14640434-n	
10-22	961-962	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
10-23	963-969	jednog	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	_	_	
10-24	970-974	dela	N	NOUN	_	_	deo	_	_	_	*	U ovom kontekstu, 'deo' se odnosi na apstraktnu komponentu ili element hemijskog sastava vode, tj. na odnos elemenata u molekulu.	http://llod.jerteh.rs/WSD/seENG3005868954n	7	ChatGPT	ENG30-01085098-n\;ENG30-03892891-n\;ENG30-05867413-n\;ENG30-05868954-n\;ENG30-08548733-n\;ENG30-09385911-n\;ENG30-13289159-n	
10-25	975-984	kiseonika	N	NOUN	_	_	kiseonik	_	_	_	*	U ovom kontekstu, 'kiseonik' se odnosi na hemijski element koji je sastavni deo vode, što odgovara opisu bivalentnog nemetala bez boje, ukusa i mirisa.	http://llod.jerteh.rs/WSD/seENG3014648100n	1	ChatGPT	ENG30-14648100-n	
10-26	984-985	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Paleografska studija u Britanskom muzeju iz 1938. godine otkrila je da je tekst pretrpeo nekoliko korekcija.
11-1	986-998	Paleografska	A	ADJ	_	_	paleografski	_	_	_	*	U ovom kontekstu, 'paleografska' označava studiju koja se odnosi na paleografiju, nauku o starim pismima i rukopisima, što je u skladu sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seDRJ0210793\_0	1	ChatGPT	DRJ0-210793/0	
11-2	999-1006	studija	N	NOUN	_	_	studija	_	_	_	*	U ovom kontekstu, 'studija' se odnosi na pismeni dokument koji opisuje otkrića vezana za paleografiju, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3007218470n	4	ChatGPT	ENG30-00644503-n\;ENG30-05734288-n\;ENG30-05755883-n\;ENG30-07218470-n	
11-3	1007-1008	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
11-4	1009-1019	Britanskom	A	ADJ	http://www.wikidata.org/entity/Q6373[4]	ORG[4]	britanski	_	_	_	*	U ovom kontekstu, 'britanski' se odnosi na muzej koji pripada Velikoj Britaniji, odnosno na instituciju povezanu sa tom državom, njenim ljudima ili kulturom.	http://llod.jerteh.rs/WSD/seENG3003022177a	2	ChatGPT	ENG30-02958017-a\;ENG30-03022177-a	
11-5	1020-1026	muzeju	N	NOUN	http://www.wikidata.org/entity/Q6373[4]	ORG[4]	muzej	_	_	_	*	U ovom kontekstu, 'muzej' se odnosi na Britanski muzej kao instituciju koja čuva i izlaže istorijske predmete, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3003800563n	1	ChatGPT	ENG30-03800563-n	
11-6	1027-1029	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	_	_	
11-7	1030-1035	1938.	A	ADJ	_	_	1938.	_	_	_	_	_	_	_	_	_	
11-8	1036-1042	godine	N	NOUN	_	_	godina	_	_	_	*	U ovom kontekstu, '1938. godine' označava kalendarsku godinu po Gregorijanskom kalendaru, što je najpreciznije opisano ovim značenjem.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	ChatGPT	ENG30-08238660-n\;ENG30-15201505-n\;ENG30-15202634-n\;ENG30-15203791-n\;ENG30-15204297-n	
11-9	1043-1050	otkrila	V	VERB	_	_	otkriti	_	_	_	*	U ovom kontekstu, 'otkrila' znači da je studija istraživanjem ili analizom sa sigurnošću utvrdila postojanje korekcija u tekstu, što odgovara značenju 'otkriti, saznati ili odrediti sa sigurnošću, obično istraživanjem ili kakvim drugim naporom'.	http://llod.jerteh.rs/WSD/seENG3000920336v	14	ChatGPT	ENG30-00598954-v\;ENG30-00599992-v\;ENG30-00721437-v\;ENG30-00920336-v\;ENG30-00933821-v\;ENG30-01036319-v\;ENG30-01339505-v\;ENG30-01637982-v\;ENG30-02129709-v\;ENG30-02137710-v\;ENG30-02143283-v\;ENG30-02197781-v\;ENG30-02230022-v\;ENG30-02235842-v	
11-10	1051-1053	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
11-11	1054-1056	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
11-12	1057-1059	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
11-13	1060-1065	tekst	N	NOUN	_	_	tekst	_	_	_	*	U ovom kontekstu, 'tekst' se odnosi na reči napisanog materijala koje su bile predmet korekcija, što odgovara značenju 'reci nečeg što je napisano'.	http://llod.jerteh.rs/WSD/seENG3006387980n	2	ChatGPT	ENG30-06387980-n\;ENG30-06388579-n	
11-14	1066-1074	pretrpeo	V	VERB	_	_	pretrpeti	_	_	_	*	U ovom kontekstu, 'pretrpeo' znači da je tekst prošao kroz ili doživeo nekoliko korekcija, što najpreciznije odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3002110082v	6	ChatGPT	ENG30-00065639-v\;ENG30-00669762-v\;ENG30-02109645-v\;ENG30-02110082-v\;ENG30-02611373-v\;ENG30-02706816-v	
11-15	1075-1083	nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	*	U ovom kontekstu, 'nekoliko' označava manji, neodređen broj korekcija, što odgovara značenju 'malo, nešto'.	http://llod.jerteh.rs/WSD/seDRJ0206395\_2	2	ChatGPT	DRJ0-206395/1\;DRJ0-206395/2	
11-16	1084-1093	korekcija	N	NOUN	_	_	korekcija	_	_	_	*	U kontekstu paleografske studije i teksta, 'korekcija' se odnosi na ispravke koje su rezultat kritičkog uređivanja, što je upravo značenje ovog ID-ja.	http://llod.jerteh.rs/WSD/seENG3001250208n	4	ChatGPT	ENG30-00258854-n\;ENG30-00662527-n\;ENG30-01250208-n\;ENG30-06428537-n	
11-17	1093-1094	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Može čak i da preživi u svemirskom vakuumu.
12-1	1095-1099	Može	V	VERB	_	_	moći	_	_	_	*	U ovom kontekstu, 'može' znači da je nešto sposobno ili u stanju da preživi u svemirskom vakuumu, što odgovara značenju 'istrajati ili uspevati'.	http://llod.jerteh.rs/WSD/seENG3002523221v	1	ChatGPT	ENG30-02523221-v	
12-2	1100-1103	čak	PAR	PART	_	_	čak	_	_	_	_	_	_	_	_	_	
12-3	1104-1105	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
12-4	1106-1108	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
12-5	1109-1116	preživi	V	VERB	_	_	preživeti	_	_	_	*	U ovom kontekstu, 'preživeti' znači nastaviti postojanje nakon izlaganja ekstremnim uslovima, kao što je svemirski vakuum, što odgovara značenju 'nastaviti postojanje nakon (nevolje, itd.)'.	http://llod.jerteh.rs/WSD/seENG3002619924v	2	ChatGPT	ENG30-02619739-v\;ENG30-02619924-v	
12-6	1117-1118	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
12-7	1119-1129	svemirskom	A	ADJ	_	_	svemirski	_	_	_	*	U ovom kontekstu, 'svemirski' opisuje vakuum koji se nalazi u svemiru, što odgovara značenju 'koji se odnosi na svemir, vasionski, kosmički'.	http://llod.jerteh.rs/WSD/seDRJ0174678\_0	1	ChatGPT	DRJ0-174678/0	
12-8	1130-1137	vakuumu	N	NOUN	_	_	vakuum	_	_	_	*	U kontekstu svemira, 'vakuum' se odnosi na zonu lišenu materije, što najpreciznije odgovara značenju ENG30-08653474-n.	http://llod.jerteh.rs/WSD/seENG3008653474n	3	ChatGPT	ENG30-08653474-n\;ENG30-14455206-n\;ENG30-14456054-n	
12-9	1137-1138	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Enskombov kvartet se sastoji od četiri skupa podataka, čije su jednostavne deskriptivne statističke karakteristike gotovo identične, ali izgledaju potpuno različito kada se prikažu grafički.
13-1	1139-1148	Enskombov	A	ADJ	_	_	Enskombov	_	_	_	*	U ovom kontekstu, 'Enskombov' je prisvojni pridev koji označava da kvartet pripada ili je vezan za osobu po imenu Enskomb, što je u skladu sa ponuđenim značenjem.	http://llod.jerteh.rs/WSD/seCVDf333\_0	1	ChatGPT	CVDf-333/0	
