#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Ipak, nastavio je da radi na esperantu sve dok nije umro od srčanog udara 1921. godine.
166-3	15123-15125	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
166-4	15126-15138	najzapadnija	A	ADJ	_	_	zapadni	_	_	_	*	Ovde 'najzapadnija' označava geografski položaj — regiju koja leži na zapadu kontinenta. Ne radi se o okretanju ili kretanju ka zapadu, već o smeštenosti na zapadnoj strani Afrike.	http://llod.jerteh.rs/WSD/seENG3000824631a	3	gpt-5	ENG30-00824321-a;ENG30-00824631-a;ENG30-00825089-a	
166-5	15139-15145	regija	N	NOUN	_	_	regija	_	_	_	*	Ovde se „Zapadna Afrika” odnosi na geografsko područje kontinenta, a ne na administrativnu oblast jedne države. Granice su relativno nedefinisane i region se razlikuje po geografskim i kulturnim odlikama.	http://llod.jerteh.rs/WSD/seENG3008497294n	2	gpt-5	CV0080;ENG30-08497294-n	
166-6	15146-15154	afričkog	A	ADJ	*	DEMO	afrički	_	_	_	*	Ovde 'afričkog' opisuje pripadnost kontinentu Afrike, tj. odnosi se na Afriku i njene zemlje/ljude, pa se govori o afričkom kontinentu.	http://llod.jerteh.rs/WSD/seENG3002941790a	1	gpt-5	ENG30-02941790-a	
166-7	15155-15165	kontinenta	N	NOUN	_	_	kontinent	_	_	_	*	U rečenici se 'kontinent' odnosi na Afriku kao jednu od najvećih kopnenih masa na Zemlji, što tačno odgovara datom geografskom značenju.	http://llod.jerteh.rs/WSD/seENG3009254614n	1	gpt-5	ENG30-09254614-n	
166-8	15165-15166	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Anglo-švedski sporazum je doveo do stvaranja Treće koalicije.
167-1	15167-15172	Anglo	PREF	X	*	DEMO	Anglo	_	_	_	_	_	_	_	_	_	
167-2	15172-15173	-	PUNCT	PUNCT	_	_	-	_	_	_	_	_	_	_	_	_	
167-3	15173-15180	švedski	A	ADJ	*	DEMO	švedski	_	_	_	*	Ovde „švedski” označava da se sporazum odnosi na Švedsku (u okviru anglo-švedskog sporazuma), što odgovara značenju koje se tiče Švedske, njenih ljudi i kulture.	http://llod.jerteh.rs/WSD/seENG3002959720a	1	gpt-5	ENG30-02959720-a	
167-4	15181-15189	sporazum	N	NOUN	_	_	sporazum	_	_	_	*	Radi se o formalnom sporazumu koji uspostavlja savez između država; konkretno, anglo‑švedski sporazum je doveo do formiranja koalicije. To najpreciznije odgovara značenju sporazuma o savezu.	http://llod.jerteh.rs/WSD/seENG3006773684n	5	gpt-5	ENG30-05794057-n;ENG30-06770275-n;ENG30-06773434-n;ENG30-06773684-n;ENG30-07176804-n	
167-5	15190-15192	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
167-6	15193-15198	doveo	V	VERB	_	_	dovesti	_	_	_	*	Izraz 'doveo do' ovde znači da je sporazum uzrokovao nastanak Treće koalicije. Radi se o uzročno-posledičnom značenju: uzrokovati da se nešto dogodi kao posledica.	http://llod.jerteh.rs/WSD/seENG3001662060v	9	gpt-5	ENG30-00556593-v;ENG30-00660571-v;ENG30-01434140-v;ENG30-01438902-v;ENG30-01618693-v;ENG30-01662060-v;ENG30-01999798-v;ENG30-02077656-v;ENG30-02686625-v	
167-7	15199-15201	do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	_	_	
167-8	15202-15211	stvaranja	N	NOUN	_	_	stvaranje	_	_	_	*	Odnosi se na uspostavljanje/uvođenje nove koalicije kao posledicu sporazuma. To je čin pokretanja nečega novog – formiranja Treće koalicije.	http://llod.jerteh.rs/WSD/seENG3000240184n	4	gpt-5	ENG30-00240184-n;ENG30-00908492-n;ENG30-00925207-n;ENG30-07328942-n	
167-9	15212-15217	Treće	A	ADJ	http://www.wikidata.org/entity/Q249232[82]	ORG[82]	treći	_	_	_	*	Označava redni broj koalicije — treća po redu, odmah posle druge i pre četvrte.	http://llod.jerteh.rs/WSD/seENG3002202307a	1	gpt-5	ENG30-02202307-a	
167-10	15218-15227	koalicije	N	NOUN	http://www.wikidata.org/entity/Q249232[82]	ORG[82]	koalicija	_	_	_	*	Rečenica se odnosi na savez država nastao sporazumom; Treća koalicija je međunarodni pakt zemalja. Zato 'koalicija' označava organizaciju zemalja uključenih u ugovor.	http://llod.jerteh.rs/WSD/seENG3008293982n	1	gpt-5	ENG30-08293982-n	
167-11	15227-15228	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Formalna deklaracija nezavisnosti konačno je izdata na Kongresu u Tukumanu 9. jula 1816. godine.
168-1	15229-15237	Formalna	A	ADJ	_	_	formalan	_	_	_	*	Označava zvaničnu, službenu deklaraciju izdato u skladu sa propisanim formama i procedurama. U ovom kontekstu 'formalna' znači da je akt donet po utvrđenim konvencijama i zahtevima.	http://llod.jerteh.rs/WSD/seENG3001041916a	4	gpt-5	ENG30-01041916-a;ENG30-01045216-a;ENG30-01430628-a;ENG30-01633153-a	
168-2	15238-15249	deklaracija	N	NOUN	_	_	deklaracija	_	_	_	*	Odnosi se na formalnu javnu izjavu kojom se proglašava nezavisnost, izdatoj od strane kongresa. Kontekst jasno ukazuje na javni čin objave (Deklaracija nezavisnosti), a ne samo na opštu ili naglašenu izjavu.	http://llod.jerteh.rs/WSD/seENG3006726158n	3	gpt-5	ENG30-06511874-n;ENG30-06725877-n;ENG30-06726158-n	
168-3	15250-15262	nezavisnosti	N	NOUN	_	_	nezavisnost	_	_	_	*	Radi se o proglašenju državne samostalnosti; deklaracija na Kongresu u Tukumanu označava političku nezavisnost od druge sile.	http://llod.jerteh.rs/WSD/seENG3014001213n	3	gpt-5	ENG30-13994148-n;ENG30-14001031-n;ENG30-14001213-n	
168-4	15263-15270	konačno	ADV	ADV	_	_	konačno	_	_	_	*	Ovde 'konačno' znači da je, kao rezultat prethodnog razvoja i čekanja, deklaracija napokon izdata. Upotrebljeno je u značenju krajnjeg ishoda sleda događaja.	http://llod.jerteh.rs/WSD/seCV0057	2	gpt-5	CV0057;ENG30-00047903-b	
168-5	15271-15273	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
168-6	15274-15280	izdata	V	VERB	_	_	izdati	_	_	_	*	Radi se o zvaničnom dokumentu (deklaraciji nezavisnosti) koji je formalno izdat od strane institucije. To tačno odgovara značenju izdavanja/objave zvaničnog dokumenta.	http://llod.jerteh.rs/WSD/seENG3001063049v	7	gpt-5	ENG30-00757856-v;ENG30-00841986-v;ENG30-00967625-v;ENG30-01063049-v;ENG30-01437254-v;ENG30-01744611-v;ENG30-02479323-v	
168-7	15281-15283	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
168-8	15284-15292	Kongresu	N	NOUN	_	_	kongres	_	_	_	*	Radi se o Kongresu u Tukumanu, nacionalnoj skupštini koja je donela deklaraciju nezavisnosti, dakle o nacionalnoj zakonodavnoj skupštini, a ne američkom Kongresu.	http://llod.jerteh.rs/WSD/seENG3008318691n	3	gpt-5	ENG30-08161757-n;ENG30-08308800-n;ENG30-08318691-n	
168-9	15293-15294	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
168-10	15295-15303	Tukumanu	N	PROPN	http://www.wikidata.org/entity/Q20399037	LOC	Tukuman	_	_	_	_	_	_	_	_	_	
168-11	15304-15306	9.	A	ADJ	_	_	9.	_	_	_	_	_	_	_	_	_	
168-12	15307-15311	jula	N	NOUN	_	_	jul	_	_	_	*	Oblik 'jula' je genitiv imena meseca 'jul' i označava datum (9. jul), tj. sedmi mesec u godini.	http://llod.jerteh.rs/WSD/seDRJ0193523_0	1	gpt-5	DRJ0-193523/0	
168-13	15312-15317	1816.	A	ADJ	_	_	1816.	_	_	_	_	_	_	_	_	_	
168-14	15318-15324	godine	N	NOUN	_	_	godina	_	_	_	*	Ovde se 'godine' odnosi na konkretnu kalendarsku godinu — 1816 — u okviru Gregorijanskog kalendara, naznačenu uz datum 9. jula.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	gpt-5	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
168-15	15324-15325	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Njegova maksimalna koncentracija u plazmi postiže se 1–2 sata nakon oralne primene.
169-1	15326-15333	Njegova	PRO	DET	_	_	njegov	_	_	_	_	_	_	_	_	_	
169-2	15334-15344	maksimalna	A	ADJ	_	_	maksimalan	_	_	_	*	Odnosi se na najvišu (najveću) vrednost koncentracije u plazmi koja se dostiže nakon 1–2 sata.	http://llod.jerteh.rs/WSD/seENG3001495725a	1	gpt-5	ENG30-01495725-a	
169-3	15345-15358	koncentracija	N	NOUN	_	_	koncentracija	_	_	_	*	U farmakokinetičkom kontekstu „koncentracija u plazmi” označava količinu supstance po jedinici zapremine, tj. stepen zbijenosti/gušće prisutnosti u rastvoru. To se najbolje poklapa sa prostornim svojstvom zbijenosti.	http://llod.jerteh.rs/WSD/seENG3005088804n	4	gpt-5	ENG30-01231980-n;ENG30-04865502-n;ENG30-05088804-n;ENG30-05704266-n	
169-4	15359-15360	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
169-5	15361-15367	plazmi	N	NOUN	_	_	plazma	_	_	_	*	Kontekst je farmakokinetika (koncentracija leka nakon oralne primene), što se meri u krvnoj plazmi. Dakle, radi se o tečnom delu krvi bez ćelija.	http://llod.jerteh.rs/WSD/seENG3005403427n	2	gpt-5	ENG30-05403427-n;ENG30-14481511-n	
169-6	15368-15375	postiže	V	VERB	_	_	postizati	_	_	_	*	Ovde 'postiže se' znači da se maksimalna koncentracija dostiže/ostvaruje nakon određenog vremena, što odgovara nesvršenom glagolu prema 'postići'.	http://llod.jerteh.rs/WSD/seDRJ0214684_0	1	gpt-5	DRJ0-214684/0	
169-7	15376-15378	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	
169-8	15379-15380	1	NUM	NUM	_	_	1	_	_	_	_	_	_	_	_	_	
169-9	15380-15381	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	_	_	
169-10	15381-15382	2	NUM	NUM	_	_	2	_	_	_	_	_	_	_	_	_	
169-11	15383-15387	sata	N	NOUN	_	_	sat	_	_	_	*	'Sata' ovde označava trajanje od 1–2 časa nakon primene, dakle period od 1/24 dana, a ne uređaj niti konkretno vreme po časovniku.	http://llod.jerteh.rs/WSD/seENG3015227846n	3	gpt-5	ENG30-03046257-n;ENG30-15227846-n;ENG30-15228378-n	
169-12	15388-15393	nakon	PREP	ADP	_	_	nakon	_	_	_	_	_	_	_	_	_	
169-13	15394-15400	oralne	A	ADJ	_	_	oralan	_	_	_	*	U farmakološkom kontekstu 'oralna primena' znači davanje leka kroz usta (usnu duplju). Dakle, reč se odnosi na usta, a ne na usmeni/govorni oblik.	http://llod.jerteh.rs/WSD/seDRJ0209720_1	2	gpt-5	DRJ0-209720/1;DRJ0-209720/2	
169-14	15401-15408	primene	N	NOUN	_	_	primena	_	_	_	*	U farmakološkom kontekstu 'oralna primena' označava davanje/primenjivanje leka na usta, tj. čin korišćenja supstance u određenu svrhu. Zato se odnosi na čin primene nečega.	http://llod.jerteh.rs/WSD/seENG3000036061n	2	gpt-5	ENG30-00036061-n;ENG30-05149978-n	
169-15	15408-15409	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Koristi dva ključa, javni i privatni ključ.
170-1	15410-15417	Koristi	V	VERB	_	_	koristiti	_	_	_	*	Ovde 'koristiti' znači upotrebljavati nešto za određenu namenu; sistem/algoritam se služi javnim i privatnim ključem u svom radu.	http://llod.jerteh.rs/WSD/seCV0117	7	gpt-5	CV0117;ENG30-01165043-v;ENG30-01224415-v;ENG30-02436963-v;ENG30-02541251-v;ENG30-02561332-v;ENG30-02707429-v	
170-2	15418-15421	dva	NUM	NUM	_	_	dva	_	_	_	_	_	_	_	_	_	
170-3	15422-15428	ključa	N	NOUN	_	_	ključ	_	_	_	*	Ovde se radi o kriptografskim ključevima (javni/privatni), tj. digitalnim vrednostima koje omogućavaju pristup, dešifrovanje ili autentikaciju, a ne o fizičkom ključu ili muzičkoj lestvici.	http://llod.jerteh.rs/WSD/seENG3006424869n	4	gpt-5	ENG30-03613294-n;ENG30-06424869-n;ENG30-06492188-n;ENG30-06863751-n	
170-4	15428-15429	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
170-5	15430-15435	javni	A	ADJ	_	_	javan	_	_	_	*	Ovde 'javni' je u opoziciji prema 'privatni' i označava ključ koji nije privatan, tj. otvoreno je dostupan ljudima uopšte.	http://llod.jerteh.rs/WSD/seENG3001861205a	4	gpt-5	ENG30-00493297-a;ENG30-01861205-a;ENG30-01862296-a;ENG30-02090567-a	
170-6	15436-15437	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
170-7	15438-15446	privatni	A	ADJ	_	_	privatan	1[289]	privatni ključ[289]	NID[289]	*[561]	U kontekstu kriptografije, 'privatni ključ' je tajna kriptografska vrednost koja se koristi uz algoritam za šifrovanje/dešifrovanje, u paru sa javnim ključem.[2108]	http://llod.jerteh.rs/WSD/seCVMWE0352[2108]	1[2108]	gpt-5	CVMWE-0352[2108]	
170-8	15447-15452	ključ	N	NOUN	_	_	ključ	1[289]	privatni ključ[289]	NID[289]	*[561]	U kontekstu kriptografije, 'privatni ključ' je tajna kriptografska vrednost koja se koristi uz algoritam za šifrovanje/dešifrovanje, u paru sa javnim ključem.[2108]	http://llod.jerteh.rs/WSD/seCVMWE0352[2108]	1[2108]	gpt-5	CVMWE-0352[2108]	
170-9	15452-15453	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Saznaćeš sve o našoj zemlji, upoznaćeš svoje vršnjake, posetiti međunarodni dečji kamp Artek na moru.
171-1	15454-15462	Saznaćeš	V	VERB	_	_	saznati	_	_	_	*	U ovoj rečenici najavljeno je da će osoba steći znanje o zemlji, što odgovara opštem značenju 'sticati znanja'. Ne radi se o slučajnom saznanju niti o formalnom školovanju.	http://llod.jerteh.rs/WSD/seENG3000597915v	4	gpt-5	ENG30-00597915-v;ENG30-00598954-v;ENG30-00599992-v;ENG30-00920336-v	
171-2	15463-15466	sve	PRO	DET	_	_	sav	_	_	_	_	_	_	_	_	_	
171-3	15467-15468	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	_	_	
171-4	15469-15474	našoj	PRO	DET	_	_	naš	_	_	_	_	_	_	_	_	_	
171-5	15475-15481	zemlji	N	NOUN	_	_	zemlja	_	_	_	*	Izraz 'našoj zemlji' ovde znači 'naša država/otadžbina' kao geografsko područje pod suverenom jurisdikcijom. Kontekst nije o planeti niti o tlu, već o zemlji kao državi.	http://llod.jerteh.rs/WSD/seENG3008493064n	11	gpt-5	ENG30-08168978-n;ENG30-08493064-n;ENG30-08544813-n;ENG30-09270894-n;ENG30-09334396-n;ENG30-09335240-n;ENG30-09451517-n;ENG30-13250048-n;ENG30-14842992-n;ENG30-14844414-n;ENG30-14844693-n	
171-6	15481-15482	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
171-7	15483-15492	upoznaćeš	V	VERB	_	_	upoznati	_	_	_	*	Ovde 'upoznaćeš svoje vršnjake' znači da ćeš se upoznati s njima, tj. steći lično poznanstvo. Nije reč o tome da nekoga učiniš poznatim niti da nekoga nekome predstaviš.	http://llod.jerteh.rs/WSD/seENG3002596113v	3	gpt-5	ENG30-00874175-v;ENG30-00901103-v;ENG30-02596113-v	
171-8	15493-15498	svoje	PRO	DET	_	_	svoj	_	_	_	_	_	_	_	_	_	
171-9	15499-15507	vršnjake	N	NOUN	_	_	vršnjak	_	_	_	*	U kontekstu dečjeg kampa 'upoznaćeš svoje vršnjake' znači upoznaćeš osobe približno istih godina kao ti. Biološko značenje ne odgovara ovom kontekstu.	http://llod.jerteh.rs/WSD/seENG3009960417n	2	gpt-5	ENG30-08368907-n;ENG30-09960417-n	
171-10	15507-15508	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
171-11	15509-15517	posetiti	V	VERB	_	_	posetiti	_	_	_	*	Radi se o odlasku u kamp Artek kao običnoj, verovatno kratkoj poseti, bez naglaska na razgledanje ili zvaničan karakter posete.	http://llod.jerteh.rs/WSD/seENG3002487573v	3	gpt-5	ENG30-01843689-v;ENG30-01844048-v;ENG30-02487573-v	
171-12	15518-15529	međunarodni	A	ADJ	_	_	međunarodan	_	_	_	*	Označava da je dečji kamp Artek uključen u više od jedne nacije/države, tj. prima učesnike iz različitih zemalja.	http://llod.jerteh.rs/WSD/seENG3001568375a	1	gpt-5	ENG30-01568375-a	
171-13	15530-15535	dečji	A	ADJ	_	_	dečji	_	_	_	*	Ovde 'dečji' znači da je kamp namenjen deci, tj. međunarodni kamp za decu. Ovo je konkretna upotreba značenja 'namenjen/pripada deci'.	http://llod.jerteh.rs/WSD/seDRJ0236304_0	2	gpt-5	CV0029;DRJ0-236304/0	
171-14	15536-15540	kamp	N	NOUN	_	_	kamp	_	_	_	*	Izraz 'međunarodni dečji kamp Artek' jasno upućuje na organizovani letnji kamp za decu sa programima i aktivnostima, a ne na privremeni turistički kamp niti na grupu ljudi.	http://llod.jerteh.rs/WSD/seENG3002945594n	3	gpt-5	ENG30-02945161-n;ENG30-02945594-n;ENG30-08478018-n	
171-15	15541-15546	Artek	N	PROPN	http://www.wikidata.org/entity/Q706474	ORG	Artek	_	_	_	_	_	_	_	_	_	
171-16	15547-15549	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
171-17	15550-15554	moru	N	NOUN	_	_	more	_	_	_	*	Izraz 'na moru' upućuje na lokaciju uz more, tj. deo velikog prostranstva slane vode delimično zatvorenog kopnom. Kamp Artek se nalazi na obali mora, što potvrđuje ovo značenje.	http://llod.jerteh.rs/WSD/seENG3009426788n	1	gpt-5	ENG30-09426788-n	
171-18	15554-15555	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Direktiva Evropskog saveta 92 / 43 / EEC od 21. maja 1992. o očuvanju prirodnih staništa i divlje faune i flore.
172-1	15556-15565	Direktiva	N	NOUN	_	_	direktiva	_	_	_	*	Ovde se radi o formalnom aktu EU koji propisuje obaveze i mere, tj. normativnu uputu/zabranu, što odgovara značenju izjave koja podstiče ili zabranjuje neku aktivnost.	http://llod.jerteh.rs/WSD/seENG3007170080n	1	gpt-5	ENG30-07170080-n	
172-2	15566-15575	Evropskog	A	ADJ	http://www.wikidata.org/entity/Q8886[83]	ORG[83]	evropski	_	_	_	*	U izrazu 'Evropskog saveta' pridev označava vezu sa Evropom, tj. institucijom evropskog nivoa. Zato odgovara značenje 'koji se odnosi na Evropu ili je karakterističan za Evropu'.	http://llod.jerteh.rs/WSD/seENG3002968325a	1	gpt-5	ENG30-02968325-a	
172-3	15576-15582	saveta	N	NOUN	http://www.wikidata.org/entity/Q8886[83]	ORG[83]	savet	_	_	_	*	Ovde se 'saveta' odnosi na instituciju ('Evropski savet') koja donosi direktive, dakle na administrativno telo, a ne na uputstvo ili sastanak.	http://llod.jerteh.rs/WSD/seENG3008310949n	4	gpt-5	ENG30-06650701-n;ENG30-06671484-n;ENG30-08309409-n;ENG30-08310949-n	
172-4	15583-15585	92	NUM	NUM	_	_	92	_	_	_	_	_	_	_	_	_	
172-5	15586-15587	/	PUNCT	PUNCT	_	_	/	_	_	_	_	_	_	_	_	_	
172-6	15588-15590	43	NUM	NUM	_	_	43	_	_	_	_	_	_	_	_	_	
172-7	15591-15592	/	PUNCT	PUNCT	_	_	/	_	_	_	_	_	_	_	_	_	
172-8	15593-15596	EEC	N	PROPN	_	_	EEC	_	_	_	_	_	_	_	_	_	
172-9	15597-15599	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
172-10	15600-15603	21.	A	ADJ	_	_	21.	_	_	_	_	_	_	_	_	_	
172-11	15604-15608	maja	N	NOUN	_	_	maj	_	_	_	*	U datumu '21. maja 1992' oblik 'maja' označava mesec maj, peti mesec u godini, što odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3015211484n	1	gpt-5	ENG30-15211484-n	
172-12	15609-15614	1992.	A	ADJ	_	_	1992.	_	_	_	_	_	_	_	_	_	
172-13	15615-15616	o	PREP	ADP	_	_	o	_	_	_	_	_	_	_	_	_	
172-14	15617-15625	očuvanju	N	NOUN	_	_	očuvanje	_	_	_	*	Direktiva se bavi zaštitom i pažljivim upravljanjem prirodnim staništima, faunom i florom, tj. očuvanjem životne sredine. To precizno odgovara ovom značenju.	http://llod.jerteh.rs/WSD/seENG3000819274n	3	gpt-5	ENG30-00819024-n;ENG30-00819274-n;ENG30-06104073-n	
172-15	15626-15635	prirodnih	A	ADJ	_	_	prirodan	1[290]	prirodno stanište[290]	NID[290]	*[562]	U kontekstu direktive, „prirodno stanište” označava ekološko područje u kojem živi određena vrsta, čije se očuvanje reguliše propisom. To je upravo značenje koje se odnosi na zaštitu biodiverziteta.[2109]	http://llod.jerteh.rs/WSD/seCVMWE0350[2109]	1[2109]	gpt-5	CVMWE-0350[2109]	
172-16	15636-15644	staništa	N	NOUN	_	_	stanište	1[290]	prirodno stanište[290]	NID[290]	*[562]	U kontekstu direktive, „prirodno stanište” označava ekološko područje u kojem živi određena vrsta, čije se očuvanje reguliše propisom. To je upravo značenje koje se odnosi na zaštitu biodiverziteta.[2109]	http://llod.jerteh.rs/WSD/seCVMWE0350[2109]	1[2109]	gpt-5	CVMWE-0350[2109]	
172-17	15645-15646	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
172-18	15647-15653	divlje	A	ADJ	_	_	divalj	_	_	_	*	U kontekstu faune i flore, 'divlje' označava organizme u prirodnom stanju, koji nisu udomaćeni niti kultivisani. Ne radi se o gubitku samokontrole.	http://llod.jerteh.rs/WSD/seENG3002389220a	2	gpt-5	ENG30-02389220-a;ENG30-02390335-a	
172-19	15654-15659	faune	N	NOUN	_	_	fauna	_	_	_	*	U kontekstu zaštite prirodnih staništa, „fauna” označava životinjski svet određene oblasti, tj. divlje životinje u ekosistemima, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seENG3007993279n	1	gpt-5	ENG30-07993279-n	
172-20	15660-15661	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
172-21	15662-15667	flore	N	NOUN	_	_	flora	_	_	_	*	U frazi 'divlja fauna i flora' reč 'flora' označava celokupan biljni svet neke oblasti, tj. divlje biljke u prirodnim staništima. Ne odnosi se na mikrofloru (bakterije/gljive).	http://llod.jerteh.rs/WSD/seENG3008436759n	2	gpt-5	CV0262;ENG30-08436759-n	
172-22	15667-15668	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Ova mapa prikazuje nove regije koje ispunjavaju uslove novog programskog ciklusa za godine 2007–2013. Evropskog socijalnog fonda.
173-1	15669-15672	Ova	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	_	
173-2	15673-15677	mapa	N	NOUN	_	_	mapa	_	_	_	*	U kontekstu je reč o karti koja prikazuje regije, što odgovara shematskom prikazu Zemljine površine.	http://llod.jerteh.rs/WSD/seENG3003720163n	1	gpt-5	ENG30-03720163-n	
173-3	15678-15687	prikazuje	V	VERB	_	_	prikazivati	_	_	_	*	U kontekstu mape, 'prikazuje' znači vizuelno prikazuje/oslika regije na karti. To odgovara značenju 'prikaži u, ili kao na slici'.	http://llod.jerteh.rs/WSD/seENG3001686956v	4	gpt-5	ENG30-00923307-v;ENG30-01686956-v;ENG30-01716882-v;ENG30-02148788-v	
173-4	15688-15692	nove	A	ADJ	_	_	nov	_	_	_	*	Ovde „nove“ označava regije i programski ciklus koji su drugačiji u odnosu na prethodni period; naglašava se promena u odnosu na ranije stanje, a ne nužno tek nastanak.	http://llod.jerteh.rs/WSD/seENG3002070491a	6	gpt-5	ENG30-00418198-a;ENG30-00820975-a;ENG30-00821208-a;ENG30-01640850-a;ENG30-01687167-a;ENG30-02070491-a	
173-5	15693-15699	regije	N	NOUN	_	_	regija	_	_	_	*	U kontekstu Evropskog socijalnog fonda „regije” su zvanično definisane administrativne/statističke jedinice (npr. NUTS) koje ispunjavaju kriterijume programa, a ne nejasno ograničena geografska područja.	http://llod.jerteh.rs/WSD/seCV0080	2	gpt-5	CV0080;ENG30-08497294-n	
173-6	15700-15704	koje	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
173-7	15705-15716	ispunjavaju	V	VERB	_	_	ispunjavati	1	ispunjavati uslov	LVC.full	*[563]	Rečenica govori o regijama koje ispunjavaju (zadovoljavaju) kriterijume novog programskog ciklusa ESF-a. To tačno odgovara značenju zadovoljavati određeni zahtev ili kriterijum.[2110]	http://llod.jerteh.rs/WSD/seLLM0077[2110]	1[2110]	gpt-5	LLM-0077[2110]	
173-8	15717-15723	uslove	N	NOUN	_	_	uslov	1	*	LVC.full	*[563]	Rečenica govori o regijama koje ispunjavaju (zadovoljavaju) kriterijume novog programskog ciklusa ESF-a. To tačno odgovara značenju zadovoljavati određeni zahtev ili kriterijum.[2110]	http://llod.jerteh.rs/WSD/seLLM0077[2110]	1[2110]	gpt-5	LLM-0077[2110]	
173-9	15724-15729	novog	A	ADJ	_	_	nov	_	_	_	*	„Novi programski ciklus” označava tek uveden ili upravo započet period (2007–2013). Reč se koristi u vremenskom smislu „novo/usvojeno odnedavno”, a ne kao nešto bez presedana.	http://llod.jerteh.rs/WSD/seENG3001640850a	6	gpt-5	ENG30-00418198-a;ENG30-00820975-a;ENG30-00821208-a;ENG30-01640850-a;ENG30-01687167-a;ENG30-02070491-a	
173-10	15730-15741	programskog	A	ADJ	_	_	programski	_	_	_	*	U izrazu 'programski ciklus' reč označava ciklus koji je vezan za određeni program (Evropskog socijalnog fonda), dakle 'koji se odnosi na program'.	http://llod.jerteh.rs/WSD/seDRJ0218536_0	1	gpt-5	DRJ0-218536/0	
173-11	15742-15749	ciklusa	N	NOUN	_	_	ciklus	_	_	_	*	Ovdje 'programski ciklus' označava vremenski period (2007–2013) tokom kojeg se odvija ponovljiva sekvenca aktivnosti vezanih za program. Naglasak je na intervalu trajanja ciklusa, a ne na samom nizu događaja.	http://llod.jerteh.rs/WSD/seENG3015287830n	4	gpt-5	ENG30-07341038-n;ENG30-07342495-n;ENG30-08377332-n;ENG30-15287830-n	
173-12	15750-15752	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	_	
173-13	15753-15759	godine	N	NOUN	_	_	godina	_	_	_	*	Radi se o konkretnim kalendarskim godinama (2007–2013), tj. godinama računatim od 1. januara do 31. decembra.	http://llod.jerteh.rs/WSD/seENG3015202634n	5	gpt-5	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
173-14	15760-15764	2007	A	ADJ	_	_	2007	_	_	_	_	_	_	_	_	_	
173-15	15764-15765	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	_	_	
173-16	15765-15770	2013.	A	ADJ	_	_	2013.	_	_	_	_	_	_	_	_	_	
