#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Ipak, nastavio je da radi na esperantu sve dok nije umro od srčanog udara 1921. godine.
115-13	10480-10484	kako	CONJ	SCONJ	_	_	kako	_	_	_	_	_	_	_	_	_	
115-14	10485-10487	bi	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
115-15	10488-10496	odbranio	V	VERB	_	_	odbraniti	_	_	_	*	simple_wsd - ENG30-01149138-v:0.8559::koga štititi ili se za koga boriti kao pokrovitelj - ENG30-00896141-v:0.7652::pokazati da si u pravu pružanjem objašnjenja ili potvrda	http://llod.jerteh.rs/WSD/seENG3001149138v	2	tesla_wsd	ENG30-00896141-v;ENG30-01149138-v	
115-16	10497-10505	Aspasiju	N	PROPN	http://www.wikidata.org/entity/Q228564	PERS	Aspasija	_	_	_	_	_	_	_	_	_	
115-17	10506-10510	kada	CONJ	SCONJ	_	_	kada	_	_	_	_	_	_	_	_	_	
115-18	10511-10513	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
115-19	10514-10518	bila	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
115-20	10519-10527	optužena	V	VERB	_	_	optužiti	_	_	_	*	simple_wsd - ENG30-00843959-v:0.6654::izneti optužujuću tvrdnju - ENG30-00843468-v:0.6233::kriviti za, izneti tvrdnju o pogrešnom postupanju ili lošem ponašanju nekoga	http://llod.jerteh.rs/WSD/seENG3000843959v	2	tesla_wsd	ENG30-00843468-v;ENG30-00843959-v	
115-21	10528-10530	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
115-22	10531-10536	kvari	V	VERB	_	_	kvariti	_	_	_	*	simple_wsd - ENG30-00477941-v:0.8296::Učiniti nešto nesavršenim. - ENG30-02558172-v:0.8290::ometati ili sprečiti (napore, planove ili želje) - ENG30-02570267-v:0.8217::Ponašati se prema nekome sa preteranom popustljivošću.	http://llod.jerteh.rs/WSD/seENG3000477941v	4	tesla_wsd	ENG30-00203081-v;ENG30-00477941-v;ENG30-02558172-v;ENG30-02570267-v	
115-23	10537-10544	atinsko	A	ADJ	_	_	atinski	_	_	_	*	simple_wsd - ENG30-02972499-a:0.8898::koji se odnosi na Atinu i njene stanovnike	http://llod.jerteh.rs/WSD/seENG3002972499a	1	tesla_wsd	ENG30-02972499-a	
115-24	10545-10552	društvo	N	NOUN	_	_	društvo	_	_	_	*	simple_wsd - ENG30-08227214-n:0.8928::Formalna asocijacija ljudi koji imaju slične interese. - ENG30-07966140-n:0.8779::Veća društvena grupa koja ima posebnu kulturnu i ekonomsku organizaciju. - ENG30-13782769-n:0.8731::odnos koji je rezultat interakcije ili zavisnosti	http://llod.jerteh.rs/WSD/seENG3008227214n	4	tesla_wsd	ENG30-07966140-n;ENG30-08184861-n;ENG30-08227214-n;ENG30-13782769-n	
115-25	10552-10553	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Iako može da prisluškuje poruke između Alis i Boba, ona ne može da ih menja.
116-1	10553-10557	Iako	CONJ	SCONJ	_	_	iako	_	_	_	_	_	_	_	_	_	
116-2	10558-10562	može	V	VERB	_	_	moći	_	_	_	*	simple_wsd - ENG30-02523221-v:0.7445::Istrajati ili uspevati.	http://llod.jerteh.rs/WSD/seENG3002523221v	1	tesla_wsd	ENG30-02523221-v	
116-3	10563-10565	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
116-4	10566-10577	prisluškuje	V	VERB	_	_	prisluškivati	_	_	_	*	simple_wsd - LLM-0361:0.9318::Tajno slušati tuđe razgovore ili komunikaciju (ovde: poruke).	http://llod.jerteh.rs/WSD/seLLM0361	1	tesla_wsd	LLM-0361	
116-5	10578-10584	poruke	N	NOUN	_	_	poruka	_	_	_	*	simple_wsd - ENG30-06253690-n:0.9424::Obično kratko saopštenje, koje je zapisano, izgovoreno ili izraženo signalima. - ENG30-06598915-n:0.7898::Ono o čemu se neko saopštenje radi.	http://llod.jerteh.rs/WSD/seENG3006253690n	2	tesla_wsd	ENG30-06253690-n;ENG30-06598915-n	
116-6	10585-10591	između	PREP	ADP	_	_	između	_	_	_	_	_	_	_	_	_	
116-7	10592-10596	Alis	N	PROPN	http://www.wikidata.org/entity/Q649676	PERS	Alis	_	_	_	_	_	_	_	_	_	
116-8	10597-10598	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
116-9	10599-10603	Boba	N	PROPN	http://www.wikidata.org/entity/Q649676	PERS	Bob	_	_	_	_	_	_	_	_	_	
116-10	10603-10604	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
116-11	10605-10608	ona	PRO	PRON	_	_	ona	_	_	_	_	_	_	_	_	_	
116-12	10609-10611	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	_	_	_	
116-13	10612-10616	može	V	VERB	_	_	moći	_	_	_	*	simple_wsd - ENG30-02523221-v:0.7431::Istrajati ili uspevati.	http://llod.jerteh.rs/WSD/seENG3002523221v	1	tesla_wsd	ENG30-02523221-v	
116-14	10617-10619	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
116-15	10620-10622	ih	PRO	PRON	_	_	one	_	_	_	_	_	_	_	_	_	
116-16	10623-10628	menja	V	VERB	_	_	menjati	_	_	_	*	simple_wsd - ENG30-00123170-v:0.8534::Učiniti da nešto postane drukčije na neki određeni način, a da se ne izgube trajno bivše karakteristike ili suština. - ENG30-00982514-v:0.7776::manjati oblik reči u skladu sa gramatičkim pravilima datog jezika - ENG30-02626934-v:0.7692::izazvati promenu čega ili pretvoriti u nešto drugo, poprimiti nove karakteristike	http://llod.jerteh.rs/WSD/seENG3000123170v	4	tesla_wsd	ENG30-00123170-v;ENG30-00982514-v;ENG30-02405390-v;ENG30-02626934-v	
116-17	10628-10629	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Kraljevska porodica se iz palate Vila Visosa vratila u Lisabon.
117-1	10629-10639	Kraljevska	A	ADJ	_	_	kraljevski	_	_	_	*	simple_wsd - ENG30-00654685-a:0.8757::sa ovlašnjćenjima kraljevske vlesti koju simbolizuje kruna - ENG30-01591394-a:0.8664::pripada ili priliči vrhovnom vladaru - ENG30-01592509-a:0.7482::biti u rangu monarha	http://llod.jerteh.rs/WSD/seENG3000654685a	4	tesla_wsd	ENG30-00654685-a;ENG30-01591394-a;ENG30-01592509-a;ENG30-02789798-a	
117-2	10640-10648	porodica	N	NOUN	_	_	porodica	_	_	_	*	simple_wsd - ENG30-07970721-n:0.8801::Ljudi koji potiču od istog pretka. - ENG30-08107499-n:0.7949::Taksonomska grupa koja sadrži jedan ili više rodova. - ENG30-08110648-n:0.7713::(biologija) taksonomska grupa koja je podela vrste; obično nastaje kao posledica geografske izolacije unutar vrste	http://llod.jerteh.rs/WSD/seENG3007970721n	5	tesla_wsd	ENG30-07970406-n;ENG30-07970721-n;ENG30-08078020-n;ENG30-08107499-n;ENG30-08110648-n	
117-3	10649-10651	se	PAR	PART	_	_	se	1	*	IRV	*[525]	simple_wsd - CVMWE-0499:0.9719::ponovo se baviti nečim nakon izvesnog prekida, prihvatiti ponovo ono što se napustilo, doći ponovo u ranije stanje, na … - CVMWE-0498:0.7905::doći ponovo onamo odakle se pošlo - ENG30-02004874-v:0.5867::Doći nazad na mesto gde se ranije već bilo, ili se vratiti prethodnoj aktivnosti.[2077]	http://llod.jerteh.rs/WSD/seCVMWE0499[2077]	3[2077]	tesla_wsd	CVMWE-0498;CVMWE-0499;ENG30-02004874-v[2077]	
117-4	10652-10654	iz	PREP	ADP	_	_	iz	_	_	_	*[525]	_	_	_	_	_	
117-5	10655-10661	palate	N	NOUN	_	_	palata	_	_	_	*[525]|*[526]	simple_wsd - ENG30-02980441-n:0.7012::velika zgrada nekada naseljena od strane vladara i utvrđena protiv napada - ENG30-03719053-n:0.6615::Velika i impozantna kuća. - ENG30-03878066-n:0.6479::velika i svečana vila	http://llod.jerteh.rs/WSD/seENG3002980441n	3	tesla_wsd	ENG30-02980441-n;ENG30-03719053-n;ENG30-03878066-n	
117-6	10662-10666	Vila	N	NOUN	http://www.wikidata.org/entity/Q4902904[62]	WORK[62]	vila	_	_	_	*[525]|*[527]	simple_wsd - ENG30-02980441-n:0.7271::velika zgrada nekada naseljena od strane vladara i utvrđena protiv napada - ENG30-03878066-n:0.6953::velika i svečana vila	http://llod.jerteh.rs/WSD/seENG3002980441n	2	tesla_wsd	ENG30-02980441-n;ENG30-03878066-n	
117-7	10667-10673	Visosa	N	PROPN	http://www.wikidata.org/entity/Q4902904[62]	WORK[62]	Visosa	_	_	_	*[525]	_	_	_	_	_	
117-8	10674-10681	vratila	V	VERB	_	_	vratiti	1	vratiti se	IRV	*[525]	simple_wsd - CVMWE-0499:0.9719::ponovo se baviti nečim nakon izvesnog prekida, prihvatiti ponovo ono što se napustilo, doći ponovo u ranije stanje, na … - CVMWE-0498:0.7905::doći ponovo onamo odakle se pošlo - ENG30-02004874-v:0.5867::Doći nazad na mesto gde se ranije već bilo, ili se vratiti prethodnoj aktivnosti.[2077]	http://llod.jerteh.rs/WSD/seCVMWE0499[2077]	3[2077]	tesla_wsd	CVMWE-0498;CVMWE-0499;ENG30-02004874-v[2077]	
117-9	10682-10683	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
117-10	10684-10691	Lisabon	N	PROPN	http://www.wikidata.org/entity/Q597	LOC	Lisabon	_	_	_	_	_	_	_	_	_	
117-11	10691-10692	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Majčino mleko smanjuje i učestalost infekcija i njihovo trajanje.
118-1	10692-10699	Majčino	A	ADJ	_	_	majčin	1[269]	majčino mleko[269]	NID[269]	*[528]	simple_wsd - LLM-0111:0.8057::Hranljiva tečnost koju proizvode mlečne žlezde žene za ishranu odojčeta.[2078]	http://llod.jerteh.rs/WSD/seLLM0111[2078]	1[2078]	tesla_wsd	LLM-0111[2078]	
118-2	10700-10705	mleko	N	NOUN	_	_	mleko	1[269]	majčino mleko[269]	NID[269]	*[528]	simple_wsd - LLM-0111:0.8057::Hranljiva tečnost koju proizvode mlečne žlezde žene za ishranu odojčeta.[2078]	http://llod.jerteh.rs/WSD/seLLM0111[2078]	1[2078]	tesla_wsd	LLM-0111[2078]	
118-3	10706-10714	smanjuje	V	VERB	_	_	smanjivati	_	_	_	*	simple_wsd - RSSJ-49196/0:0.8549::činiti manjim, umanjivati; opadati u količini, broju ili veličini.	http://llod.jerteh.rs/WSD/seRSSJ49196_0	1	tesla_wsd	RSSJ-49196/0	
118-4	10715-10716	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
118-5	10717-10727	učestalost	N	NOUN	_	_	učestalost	_	_	_	*	simple_wsd - ENG30-13816649-n:0.6483::Veličina ili frekvencija, relativno u odnosu na jedinicu vremena.	http://llod.jerteh.rs/WSD/seENG3013816649n	1	tesla_wsd	ENG30-13816649-n	
118-6	10728-10737	infekcija	N	NOUN	_	_	infekcija	_	_	_	*	simple_wsd - ENG30-13498404-n:0.6605::(medicina) invazija tela patogenim mikroorganizmima i njihovo umnožavanje koje može dovesti do oštećenja tkiva i bolesti - ENG30-07360647-n:0.6345::incident u kojem se prenosi zarazna bolest	http://llod.jerteh.rs/WSD/seENG3013498404n	2	tesla_wsd	ENG30-07360647-n;ENG30-13498404-n	
118-7	10738-10739	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
118-8	10740-10747	njihovo	PRO	DET	_	_	njihov	_	_	_	_	_	_	_	_	_	
118-9	10748-10756	trajanje	N	NOUN	_	_	trajanje	_	_	_	*	simple_wsd - ENG30-15133621-n:0.7735::Vremenski period tokom koga se nešto odvija. - ENG30-01017987-n:0.7692::Čin nastavljanja neke aktivnosti bez prekida. - ENG30-05051249-n:0.6631::nastavak u vremenu	http://llod.jerteh.rs/WSD/seENG3015133621n	3	tesla_wsd	ENG30-01017987-n;ENG30-05051249-n;ENG30-15133621-n	
118-10	10756-10757	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Prihvatio je i imenovanje grčkog patrijarha.
119-1	10757-10766	Prihvatio	V	VERB	_	_	prihvatiti	_	_	_	*	simple_wsd - ENG30-00797697-v:0.9322::Dati potvrdan odgovor na nešto; povoljno odgovoriti na nešto. - ENG30-02236124-v:0.8450::Voljno primiti nešto dato ili ponuđeno. - ENG30-00617095-v:0.8383::posmatrati blagonaklono ili sa neodobravanjem	http://llod.jerteh.rs/WSD/seENG3000797697v	11	tesla_wsd	ENG30-00602112-v;ENG30-00617095-v;ENG30-00668805-v;ENG30-00686447-v;ENG30-00719231-v;ENG30-00797697-v;ENG30-02209936-v;ENG30-02236124-v;ENG30-02236624-v;ENG30-02346724-v;ENG30-02701210-v	
119-2	10767-10769	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
119-3	10770-10771	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
119-4	10772-10782	imenovanje	N	NOUN	_	_	imenovanje	_	_	_	*	simple_wsd - ENG30-06338908-n:0.9159::Identifikujuća reč ili reči pomoću kojih se neko ili nešto zove i klasifikuje ili razlikuje od drugih. - ENG30-00163779-n:0.8453::Čin stavljanja osobe u neizborni položaj.	http://llod.jerteh.rs/WSD/seENG3006338908n	2	tesla_wsd	ENG30-00163779-n;ENG30-06338908-n	
119-5	10783-10789	grčkog	A	ADJ	*	DEMO	grčki	_	_	_	*	simple_wsd - ENG30-03016202-a:0.6443::koji se tiče ili je karakteristično za Grčku	http://llod.jerteh.rs/WSD/seENG3003016202a	1	tesla_wsd	ENG30-03016202-a	
119-6	10790-10800	patrijarha	N	NOUN	http://www.wikidata.org/entity/Q171692	ROLE	patrijarh	_	_	_	*	simple_wsd - BILI-00000295:0.9015::Vrhovni poglavar u pravoslavnoj crkvi.	http://llod.jerteh.rs/WSD/seBILI00000295	1	tesla_wsd	BILI-00000295	
119-7	10800-10801	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Na primer, grupe poreklom iz istočne i južne Evrope uglavnom su slabije prolazile po ovim merilima.
120-1	10801-10803	Na	PREP	ADP	_	_	na	1[270]	na primer[270]	PartID[270]	*[529]	simple_wsd - LLM-0135:0.5337::Fraza koja uvodi ilustraciju ili objašnjenje; recimo.[2079]	http://llod.jerteh.rs/WSD/seLLM0135[2079]	1[2079]	tesla_wsd	LLM-0135[2079]	
120-2	10804-10810	primer	N	NOUN	_	_	primer	1[270]	na primer[270]	PartID[270]	*[529]	simple_wsd - LLM-0135:0.5337::Fraza koja uvodi ilustraciju ili objašnjenje; recimo.[2079]	http://llod.jerteh.rs/WSD/seLLM0135[2079]	1[2079]	tesla_wsd	LLM-0135[2079]	
120-3	10810-10811	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
120-4	10812-10817	grupe	N	NOUN	_	_	grupa	_	_	_	*	simple_wsd - ENG30-07953827-n:0.7929::zbirka srodnih stvari namenjenih da se koriste zajedno - ENG30-08249038-n:0.7393::Instrumentalisi ne uključujući gudače. - ENG30-00031264-n:0.7366::Bilo koji broj objekata, ili članova, koji se posmatraju kao jedinica.	http://llod.jerteh.rs/WSD/seENG3007953827n	10	tesla_wsd	ENG30-00031264-n;ENG30-06016853-n;ENG30-07953827-n;ENG30-08006094-n;ENG30-08215044-n;ENG30-08227916-n;ENG30-08240169-n;ENG30-08249038-n;ENG30-08480512-n;ENG30-13782769-n	
120-5	10818-10826	poreklom	N	NOUN	_	_	poreklo	_	_	_	*	simple_wsd - ENG30-09856671-n:0.8724::Rođačke veze potomka sa roditeljima. - ENG30-08507558-n:0.8523::Mesto gde nešto počine, gde nastaje. - ENG30-08510456-n:0.8510::mesto odakle nešto potiče ili je negovano u svom ranom postojanju	http://llod.jerteh.rs/WSD/seENG3009856671n	7	tesla_wsd	ENG30-04922787-n;ENG30-04923743-n;ENG30-06744154-n;ENG30-08507558-n;ENG30-08510456-n;ENG30-09856671-n;ENG30-13813042-n	
120-6	10827-10829	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	_	_	
120-7	10830-10837	istočne	A	ADJ	_	_	istočni	_	_	_	*	simple_wsd - ENG30-00823832-a:0.8336::leži se na istoku ili prema istoku - ENG30-00823971-a:0.8214::leži prema istoku ili je smešten na istoku - ENG30-00823350-a:0.8196::smešten ili okrenut prema istoku ili se kreće prema istoku	http://llod.jerteh.rs/WSD/seENG3000823832a	4	tesla_wsd	ENG30-00823350-a;ENG30-00823832-a;ENG30-00823971-a;ENG30-00825604-a	
120-8	10838-10839	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
120-9	10840-10845	južne	A	ADJ	_	_	južni	_	_	_	*	simple_wsd - ENG30-01602966-a:0.7822::koji je sa juga; koristi se naročito od vetra - ENG30-01602330-a:0.7325::nalazi se ili je okrenut ili se kreće prema ili dolazi sa juga	http://llod.jerteh.rs/WSD/seENG3001602966a	2	tesla_wsd	ENG30-01602330-a;ENG30-01602966-a	
120-10	10846-10852	Evrope	N	PROPN	http://www.wikidata.org/entity/Q46	LOC	Evropa	_	_	_	_	_	_	_	_	_	
120-11	10853-10861	uglavnom	ADV	ADV	_	_	uglavnom	_	_	_	*	simple_wsd - ENG30-00006105-b:0.7190::u velikoj meri; uglavnom ili pretežno - ENG30-00041954-b:0.6527::bez razlike jednog od drugih - ENG30-00155621-b:0.6359::obično; po pravilu	http://llod.jerteh.rs/WSD/seENG3000006105b	4	tesla_wsd	ENG30-00006105-b;ENG30-00041954-b;ENG30-00073897-b;ENG30-00155621-b	
120-12	10862-10864	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
120-13	10865-10872	slabije	ADV	ADV	_	_	slabije	_	_	_	*	simple_wsd - RSSJ-48860/0:0.7877::u manjoj meri, ne tako dobro ili snažno.	http://llod.jerteh.rs/WSD/seRSSJ48860_0	1	tesla_wsd	RSSJ-48860/0	
120-14	10873-10882	prolazile	V	VERB	_	_	prolaziti	_	_	_	*	simple_wsd - ENG30-02658283-v:0.7603::biti proveren ili potvrđen; proći inspekciju - ENG30-01992503-v:0.7361::i u metaforičkom značenju - ENG30-01853696-v:0.7074::izazvati ili omogućiti prolaz	http://llod.jerteh.rs/WSD/seENG3002658283v	3	tesla_wsd	ENG30-01853696-v;ENG30-01992503-v;ENG30-02658283-v	
120-15	10883-10885	po	PREP	ADP	_	_	po	_	_	_	_	_	_	_	_	_	
120-16	10886-10890	ovim	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	_	
120-17	10891-10899	merilima	N	NOUN	_	_	merilo	_	_	_	*	simple_wsd - ENG30-13850304-n:0.8212::strogo raspoređeni referentni standard - ENG30-00996969-n:0.8036::Čin ili proces merenja.	http://llod.jerteh.rs/WSD/seENG3013850304n	2	tesla_wsd	ENG30-00996969-n;ENG30-13850304-n	
120-18	10899-10900	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=U gotovo svim slučajevima crkva se smešta na položaj koji se lako brani, uglavnom na vrhu brda.
121-1	10900-10901	U	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
121-2	10902-10908	gotovo	ADV	ADV	_	_	gotovo	_	_	_	*	simple_wsd - ENG30-00018781-b:0.7286::do određene mere (ne koristi se sa negacijom) - ENG30-00160659-b:0.6404::na blizak način	http://llod.jerteh.rs/WSD/seENG3000018781b	2	tesla_wsd	ENG30-00018781-b;ENG30-00160659-b	
121-3	10909-10913	svim	PRO	DET	_	_	sav	_	_	_	_	_	_	_	_	_	
121-4	10914-10925	slučajevima	N	NOUN	_	_	slučaj	_	_	_	*	simple_wsd - ENG30-07300960-n:0.8065::bilo šta što se desi slučajno bez očiglednog razloga - ENG30-06649426-n:0.7920::izjava o činjenicama i razlozima koji se koriste da podrže argument - ENG30-13766436-n:0.7532::količina sadržana u kućištu	http://llod.jerteh.rs/WSD/seENG3007300960n	7	tesla_wsd	ENG30-06649426-n;ENG30-06784966-n;ENG30-07300960-n;ENG30-07308889-n;ENG30-09898892-n;ENG30-13766436-n;ENG30-13943400-n	
121-5	10926-10931	crkva	N	NOUN	_	_	crkva	_	_	_	*	simple_wsd - ENG30-03028079-n:0.7825::Mesto za javno bogosluženje (posebno hrišćansko). - ENG30-01032368-n:0.6936::Služba koja se obavlja u crkvi.	http://llod.jerteh.rs/WSD/seENG3003028079n	2	tesla_wsd	ENG30-01032368-n;ENG30-03028079-n	
121-6	10932-10934	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	
121-7	10935-10941	smešta	V	VERB	_	_	smeštati	_	_	_	*	simple_wsd - DRJ0-176923/0:0.7129::nesvr. prema smestiti (se).	http://llod.jerteh.rs/WSD/seDRJ0176923_0	1	tesla_wsd	DRJ0-176923/0	
121-8	10942-10944	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
121-9	10945-10952	položaj	N	NOUN	_	_	položaj	_	_	_	*	simple_wsd - ENG30-13945102-n:0.7885::O vladi i vladinim službenicima, onaj ko ima položaj (ko je na dužnosti) ima vlast. - ENG30-08624385-n:0.7872::Pozicija na kojoj neko ili nešto (kao stražar ili čuvar) stoji ili mu je određeno da stane. - ENG30-03763403-n:0.7704::vojna ustanova gde su stacionirane trupe	http://llod.jerteh.rs/WSD/seENG3013945102n	9	tesla_wsd	ENG30-03763403-n;ENG30-05079866-n;ENG30-08622586-n;ENG30-08624196-n;ENG30-08624385-n;ENG30-13925752-n;ENG30-13945102-n;ENG30-13945919-n;ENG30-13947645-n	
121-10	10953-10957	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
121-11	10958-10960	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	
121-12	10961-10965	lako	ADV	ADV	_	_	lako	_	_	_	*	simple_wsd - ENG30-00390941-b:0.6910::sa malim teretom	http://llod.jerteh.rs/WSD/seENG3000390941b	1	tesla_wsd	ENG30-00390941-b	
121-13	10966-10971	brani	V	VERB	_	_	braniti	_	_	_	*	simple_wsd - ENG30-01149138-v:0.8412::koga štititi ili se za koga boriti kao pokrovitelj - ENG30-02581675-v:0.7653::biti branilac nekoga u sudskom postupku - ENG30-01129337-v:0.7533::paziti ili zaštititi od opasnosti ili štete; zaštititi	http://llod.jerteh.rs/WSD/seENG3001149138v	8	tesla_wsd	ENG30-00895304-v;ENG30-00896497-v;ENG30-01076370-v;ENG30-01129337-v;ENG30-01129876-v;ENG30-01148296-v;ENG30-01149138-v;ENG30-02581675-v	
121-14	10971-10972	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
121-15	10973-10981	uglavnom	ADV	ADV	_	_	uglavnom	_	_	_	*	simple_wsd - ENG30-00006105-b:0.8415::u velikoj meri; uglavnom ili pretežno - ENG30-00041954-b:0.7528::bez razlike jednog od drugih - ENG30-00155621-b:0.7310::obično; po pravilu	http://llod.jerteh.rs/WSD/seENG3000006105b	4	tesla_wsd	ENG30-00006105-b;ENG30-00041954-b;ENG30-00073897-b;ENG30-00155621-b	
121-16	10982-10984	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
121-17	10985-10989	vrhu	N	NOUN	_	_	vrh	_	_	_	*	simple_wsd - ENG30-06822034-n:0.8453::oznaka u obliku slova V na jednom kraju pokazivača strelice - ENG30-08663354-n:0.8219::najviša ili najgornja strana bilo čega - ENG30-13940456-n:0.8202::Najviši mogući nivo ili stepen.	http://llod.jerteh.rs/WSD/seENG3006822034n	9	tesla_wsd	ENG30-06822034-n;ENG30-08584787-n;ENG30-08617963-n;ENG30-08663156-n;ENG30-08663354-n;ENG30-08663860-n;ENG30-08664184-n;ENG30-13902482-n;ENG30-13940456-n	
121-18	10990-10994	brda	N	NOUN	_	_	brdo	_	_	_	*	simple_wsd - ENG30-09303008-n:0.7766::Lokalno i dobro definisano uzvišenje zemlje.	http://llod.jerteh.rs/WSD/seENG3009303008n	1	tesla_wsd	ENG30-09303008-n	
121-19	10994-10995	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Otac mu je bio ruski pravoslavni sveštenik i učitelj, a majka muzičarka.
122-1	10995-10999	Otac	N	NOUN	_	_	otac	_	_	_	*	simple_wsd - ENG30-10080869-n:0.9311::Muški roditelj, koristi se i za obraćanje sopstevnom roditelju. - ENG30-10107303-n:0.6970::osoba koja osniva ili uspostavlja neku instituciju	http://llod.jerteh.rs/WSD/seENG3010080869n	2	tesla_wsd	ENG30-10080869-n;ENG30-10107303-n	
122-2	11000-11002	mu	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	
122-3	11003-11005	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
122-4	11006-11009	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
122-5	11010-11015	ruski	A	ADJ	*	DEMO	ruski	_	_	_	*	simple_wsd - ENG30-02957276-a:0.7234::koji se tiče Rusije, njenih ljudi i kulture	http://llod.jerteh.rs/WSD/seENG3002957276a	1	tesla_wsd	ENG30-02957276-a	
122-6	11016-11027	pravoslavni	A	ADJ	_	_	pravoslavan	_	_	_	*	simple_wsd - ENG30-02953598-a:0.7589::koji se tiče ili je karakteristično za pravoslavnu crkvu	http://llod.jerteh.rs/WSD/seENG3002953598a	1	tesla_wsd	ENG30-02953598-a	
122-7	11028-11037	sveštenik	N	NOUN	http://www.wikidata.org/entity/Q42603	ROLE	sveštenik	_	_	_	*	simple_wsd - ENG30-10470779-n:0.8016::Svešteno lice u hršćanskim crkvama koje ima odobrenje da obavlja različite raligijske obrede. - ENG30-10471250-n:0.7361::duhovni vođa u nehrišćanskim religijama	http://llod.jerteh.rs/WSD/seENG3010470779n	2	tesla_wsd	ENG30-10470779-n;ENG30-10471250-n	
122-8	11038-11039	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
122-9	11040-11047	učitelj	N	NOUN	http://www.wikidata.org/entity/Q37226	ROLE	učitelj	_	_	_	*	simple_wsd - DRJ0-186230/1а.:0.7642::prosvetni radnik sa učiteljskom školom. - DRJ0-186230/2:0.6179::onaj od koga se može nešto naučiti. - DRJ0-186230/1б.:0.5104::uopšte onaj koji poučava, prenosi svoje znanje ili kakvu veštinu na druge:	http://llod.jerteh.rs/WSD/seDRJ0186230_1а.	3	tesla_wsd	DRJ0-186230/1а.;DRJ0-186230/1б.;DRJ0-186230/2	
122-10	11047-11048	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
122-11	11049-11050	a	CONJ	CCONJ	_	_	a	_	_	_	_	_	_	_	_	_	
122-12	11051-11056	majka	N	NOUN	_	_	majka	_	_	_	*	simple_wsd - ENG30-10332385-n:0.6375::Žena koja je rodila dete (koristi se i za obraćanje sopstvenoj majci).	http://llod.jerteh.rs/WSD/seENG3010332385n	1	tesla_wsd	ENG30-10332385-n	
122-13	11057-11066	muzičarka	N	NOUN	http://www.wikidata.org/entity/Q639669	ROLE	muzičarka	_	_	_	*	simple_wsd - DRJ0-203569/0:0.6529::ženska osoba muzičar.	http://llod.jerteh.rs/WSD/seDRJ0203569_0	1	tesla_wsd	DRJ0-203569/0	
