#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
93-11	8733-8735	FK	ABB	X	http://www.wikidata.org/entity/Q1603994[47]	ORG[47]	FK	_	_	_	_	_	_	_	_	_	
93-12	8736-8741	Volga	N	PROPN	http://www.wikidata.org/entity/Q1603994[47]	ORG[47]	Volga	_	_	_	_	_	_	_	_	_	
93-13	8741-8742	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
93-14	8743-8744	a	CONJ	CCONJ	_	_	a	_	_	_	_	_	_	_	_	_	
93-15	8745-8752	odrasli	A	ADJ	_	_	odrastao	_	_	_	*	simple_wsd - ENG30-01488616-a:0.5830::Za životinje, potpuno razvijen.	http://llod.jerteh.rs/WSD/seENG3001488616a	1	simple_wsd	ENG30-01488616-a	
93-16	8753-8759	igrači	N	NOUN	http://www.wikidata.org/entity/Q937857	ROLE	igrač	_	_	_	*	simple_wsd - ENG30-10439851-n:0.5469::osoba koja učestvuje ili je vešta u nekoj igri	http://llod.jerteh.rs/WSD/seENG3010439851n	1	simple_wsd	ENG30-10439851-n	
93-17	8760-8765	kluba	N	NOUN	_	_	klub	_	_	_	*	simple_wsd - ENG30-03054311-n:0.6358::Zgrada koju zaposeda klub. - ENG30-02931417-n:0.5664::mesto koje je otvoreno do kasno noću i koji pruža zabavu (npr. pevače ili plesače), kao i ples, hranu i piće - ENG30-13782769-n:0.5651::odnos koji je rezultat interakcije ili zavisnosti	http://llod.jerteh.rs/WSD/seENG3003054311n	4	simple_wsd	ENG30-02931417-n;ENG30-03054311-n;ENG30-08227214-n;ENG30-13782769-n	
93-18	8766-8768	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
93-19	8769-8775	vodili	V	VERB	_	_	voditi	_	_	_	CV	simple_wsd - ENG30-01371756-v:0.6108::Terati, voditi nogom, u sportovima kao što je futbal. - ENG30-02202928-v:0.5540::brinuti se; očuvati; imati zaduženje - ENG30-01732921-v:0.5424::voditi, kao u izvođenju kompozicije	http://llod.jerteh.rs/WSD/seENG3001371756v	14	simple_wsd	ENG30-01371756-v;ENG30-01718185-v;ENG30-01732921-v;ENG30-01999218-v;ENG30-02079933-v;ENG30-02202928-v;ENG30-02440244-v;ENG30-02443849-v;ENG30-02445509-v;ENG30-02635659-v;ENG30-02635956-v;ENG30-02686471-v;ENG30-02686625-v;ENG30-02744651-v	
93-20	8776-8786	zagrevanje	N	NOUN	_	_	zagrevanje	_	_	_	*	simple_wsd - ENG30-01144716-n:0.5377::vežbanje u pripremi za napornu aktivnost	http://llod.jerteh.rs/WSD/seENG3001144716n	1	simple_wsd	ENG30-01144716-n	
93-21	8787-8788	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
93-22	8789-8796	trening	N	NOUN	_	_	trening	_	_	_	*	simple_wsd - ENG30-00893955-n:0.4725::radnja usmerena ka uvežbanom ponašanju	http://llod.jerteh.rs/WSD/seENG3000893955n	1	simple_wsd	ENG30-00893955-n	
93-23	8797-8799	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	_	
93-24	8800-8804	decu	N	NOUN	_	_	deca	_	_	_	CV	simple_wsd - DRS0-457358/0.0:0.5014::ljudi u ranom uzrastu života; sinovi i kćeri u odnosu na roditelje; mlade osobe koje još nisu odrasle. - DRS0-457359/0.0:0.3651::zb. im. od dete.	http://llod.jerteh.rs/WSD/seDRS0457358_0.0	2	simple_wsd	DRS0-457358/0.0;DRS0-457359/0.0	
93-25	8804-8805	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Merkur se sastoji od približno 70 % metalnog i 30 % silikatnog materijala.
94-1	8805-8811	Merkur	N	PROPN	http://www.wikidata.org/entity/Q308	LOC	Merkur	_	_	_	_	_	_	_	_	_	
94-2	8812-8814	se	PAR	PART	_	_	se	1	*	IRV	*[528]	simple_wsd - CVMWE-0394:0.5267::biti sastavljen iz (od) nečega - ENG30-02632940-v:0.3284::Imati kao deo.[2073]	http://llod.jerteh.rs/WSD/seCVMWE0394[2073]	2[2073]	simple_wsd	CVMWE-0394;ENG30-02632940-v[2073]	
94-3	8815-8822	sastoji	V	VERB	_	_	sastojati	1	sastojati se	IRV	*[528]	simple_wsd - CVMWE-0394:0.5267::biti sastavljen iz (od) nečega - ENG30-02632940-v:0.3284::Imati kao deo.[2073]	http://llod.jerteh.rs/WSD/seCVMWE0394[2073]	2[2073]	simple_wsd	CVMWE-0394;ENG30-02632940-v[2073]	
94-4	8823-8825	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
94-5	8826-8835	približno	ADV	ADV	_	_	približno	_	_	_	*	simple_wsd - ENG30-00007015-b:0.4230::(količina) neprecizna, ali prilično blizu tačne	http://llod.jerteh.rs/WSD/seENG3000007015b	1	simple_wsd	ENG30-00007015-b	
94-6	8836-8838	70	NUM	NUM	_	_	70	_	_	_	_	_	_	_	_	_	
94-7	8839-8840	%	PUNCT	SYM	_	_	%	_	_	_	_	_	_	_	_	_	
94-8	8841-8849	metalnog	A	ADJ	_	_	metalan	_	_	_	*	simple_wsd - ENG30-01527420-a:0.5181::sadrži ili je napravljen od ili liči na metal	http://llod.jerteh.rs/WSD/seENG3001527420a	1	simple_wsd	ENG30-01527420-a	
94-9	8850-8851	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
94-10	8852-8854	30	NUM	NUM	_	_	30	_	_	_	_	_	_	_	_	_	
94-11	8855-8856	%	PUNCT	SYM	_	_	%	_	_	_	_	_	_	_	_	_	
94-12	8857-8867	silikatnog	A	ADJ	_	_	silikatni	_	_	_	*	simple_wsd - DRJ0-175626/0:0.6254::koji se odnosi na silikate:	http://llod.jerteh.rs/WSD/seDRJ0175626_0	1	simple_wsd	DRJ0-175626/0	
94-13	8868-8878	materijala	N	NOUN	_	_	materijal	_	_	_	*	simple_wsd - ENG30-13030104-n:0.5724::Materijal od koga je nesto napravljeno. - ENG30-06635509-n:0.5056::Informacije (podaci, ideje ili opservacije) koje se mogu koristiti za izradu završnog oblika. - ENG30-03729951-n:0.4936::Stvari koji su potrebne da bi se nešto napravilo.	http://llod.jerteh.rs/WSD/seENG3013030104n	3	simple_wsd	ENG30-03729951-n;ENG30-06635509-n;ENG30-13030104-n	
94-14	8878-8879	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Na kraju Foruma učesnici su tradicionalno prisustvovali finalu UEFA Lige šampiona.
95-1	8879-8881	Na	PREP	ADP	_	_	na	1[242]	na kraju[242]	AdvID[242]	*[529]	simple_wsd - LLM-0131:0.5131::Na završetku nečega (kao predlog, npr. "na kraju puta"). - LLM-0130:0.3741::Po završetku nečega; u poslednjem trenutku.[2074]	http://llod.jerteh.rs/WSD/seLLM0131[2074]	2[2074]	simple_wsd	LLM-0130;LLM-0131[2074]	
95-2	8882-8887	kraju	N	NOUN	_	_	kraj	1[242]	na kraju[242]	AdvID[242]	*[529]	simple_wsd - LLM-0131:0.5131::Na završetku nečega (kao predlog, npr. "na kraju puta"). - LLM-0130:0.3741::Po završetku nečega; u poslednjem trenutku.[2074]	http://llod.jerteh.rs/WSD/seLLM0131[2074]	2[2074]	simple_wsd	LLM-0130;LLM-0131[2074]	
95-3	8888-8894	Foruma	N	NOUN	_	_	forum	_	_	_	*	simple_wsd - ENG30-02749953-n:0.4835::javna ustanova za sastanak radi otvorene rasprave	http://llod.jerteh.rs/WSD/seENG3002749953n	1	simple_wsd	ENG30-02749953-n	
95-4	8895-8903	učesnici	N	NOUN	_	_	učesnik	_	_	_	*	simple_wsd - ENG30-10401829-n:0.5612::neko ko učestvuje u nekoj aktivnosti - ENG30-10439851-n:0.5105::osoba koja učestvuje ili je vešta u nekoj igri - ENG30-10060175-n:0.4803::osoba koja se priključuje takmičenju, događaju ili prostoru	http://llod.jerteh.rs/WSD/seENG3010401829n	3	simple_wsd	ENG30-10060175-n;ENG30-10401829-n;ENG30-10439851-n	
95-5	8904-8906	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
95-6	8907-8920	tradicionalno	ADV	ADV	_	_	tradicionalno	_	_	_	*	simple_wsd - DRJ0-181170/0:0.4850::na tradicionalan način, po tradiciji.	http://llod.jerteh.rs/WSD/seDRJ0181170_0	1	simple_wsd	DRJ0-181170/0	
95-7	8921-8934	prisustvovali	V	VERB	_	_	prisustvovati	_	_	_	*	simple_wsd - ENG30-02612762-v:0.4497::biti prisutan na sastanku, u crkvi, na fakultetu, i sl.	http://llod.jerteh.rs/WSD/seENG3002612762v	1	simple_wsd	ENG30-02612762-v	
95-8	8935-8941	finalu	N	NOUN	_	_	finale	_	_	_	*	simple_wsd - ENG30-07466832-n:0.5187::finalni meč između pobednika svih prethodnih mečeva na eliminacionom turniru - ENG30-15267536-n:0.4127::vremenski kraj; vreme završetka	http://llod.jerteh.rs/WSD/seENG3007466832n	2	simple_wsd	ENG30-07466832-n;ENG30-15267536-n	
95-9	8942-8946	UEFA	ABB	X	http://www.wikidata.org/entity/Q18756[48]	EVENT[48]	UEFA	_	_	_	_	_	_	_	_	_	
95-10	8947-8951	Lige	N	NOUN	http://www.wikidata.org/entity/Q18756[48]	EVENT[48]	liga	_	_	_	CV	simple_wsd - ENG30-08304895-n:0.4649::Politička jedinica koju stvaraju prethodno nezavisni ljudi ili organizacije. - ENG30-13652066-n:0.4402::zastarela jedinica razdaljine promenljive dužine (obično 3 milje) - ENG30-08305114-n:0.4212::udruženje država, organizacija ili pojedinaca za zajedničko djelovanje	http://llod.jerteh.rs/WSD/seENG3008304895n	3	simple_wsd	ENG30-08304895-n;ENG30-08305114-n;ENG30-13652066-n	
95-11	8952-8960	šampiona	N	NOUN	http://www.wikidata.org/entity/Q18756[48]	EVENT[48]	šampion	_	_	_	*	simple_wsd - ENG30-09906704-n:0.4136::neko ko je osvojio prvo mesto na takmičenju	http://llod.jerteh.rs/WSD/seENG3009906704n	1	simple_wsd	ENG30-09906704-n	
95-12	8960-8961	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=U Moskvi je, uz podršku Sportskog saveza slepih, organizovan Turnir jednakih mogućnosti.
96-1	8961-8962	U	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
96-2	8963-8969	Moskvi	N	PROPN	http://www.wikidata.org/entity/Q649	LOC	Moskva	_	_	_	_	_	_	_	_	_	
96-3	8970-8972	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
96-4	8972-8973	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
96-5	8974-8976	uz	PREP	ADP	_	_	uz	1[243]	uz podršku[243]	AdpID[243]	*[530]	simple_wsd - LLM-0310:0.4646::Sa pomoći; uz pomoć nekoga ili nečega.[2075]	http://llod.jerteh.rs/WSD/seLLM0310[2075]	1[2075]	simple_wsd	LLM-0310[2075]	
96-6	8977-8984	podršku	N	NOUN	_	_	podrška	1[243]	uz podršku[243]	AdpID[243]	*[530]	simple_wsd - LLM-0310:0.4646::Sa pomoći; uz pomoć nekoga ili nečega.[2075]	http://llod.jerteh.rs/WSD/seLLM0310[2075]	1[2075]	simple_wsd	LLM-0310[2075]	
96-7	8985-8994	Sportskog	A	ADJ	http://www.wikidata.org/entity/Q134479816[49]	ORG[49]	sportski	_	_	_	*	simple_wsd - ENG30-00956733-a:0.6014::onaj koji se poziva na ili ispoljava sportski duh ili fer-plej - ENG30-02801839-a:0.5784::onaj koji se koristi u sportu ili se odnosi na sport	http://llod.jerteh.rs/WSD/seENG3000956733a	2	simple_wsd	ENG30-00956733-a;ENG30-02801839-a	
96-8	8995-9001	saveza	N	NOUN	http://www.wikidata.org/entity/Q134479816[49]	ORG[49]	savez	_	_	_	CV	simple_wsd - ENG30-08272961-n:0.6143::Grupa ljudi, občno privremena koja ima zajednički cilj. - ENG30-08224274-n:0.5592::grupa nacija koja ima zajedničke interese - ENG30-08305114-n:0.5522::udruženje država, organizacija ili pojedinaca za zajedničko djelovanje	http://llod.jerteh.rs/WSD/seENG3008272961n	5	simple_wsd	ENG30-06773684-n;ENG30-08224274-n;ENG30-08272961-n;ENG30-08305114-n;ENG30-13930385-n	
96-9	9002-9008	slepih	A	ADJ	http://www.wikidata.org/entity/Q134479816[49]	ORG[49]	slep	_	_	_	*	simple_wsd - ENG30-02158826-a:0.4895::koji je nesposoban da vidi	http://llod.jerteh.rs/WSD/seENG3002158826a	1	simple_wsd	ENG30-02158826-a	
96-10	9008-9009	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
96-11	9010-9021	organizovan	V	VERB	_	_	organizovati	_	_	_	*	simple_wsd - ENG30-01651444-v:0.5298::organizovati sistematskim planiranjem i ujedinjenim naporom - ENG30-02432530-v:0.4674::uzrokovati da nešto bude organizovano - ENG30-00710005-v:0.4618::planirati i direktno (složeni poduhvat)	http://llod.jerteh.rs/WSD/seENG3001651444v	5	simple_wsd	ENG30-00404642-v;ENG30-00710005-v;ENG30-01651444-v;ENG30-02432530-v;ENG30-02448185-v	
96-12	9022-9028	Turnir	N	NOUN	http://www.wikidata.org/entity/\*[50]	EVENT[50]	turnir	_	_	_	*	simple_wsd - ENG30-07464725-n:0.7416::sportsko nadmetanje u kome takmičari igraju niz utakmica da odluče pobednika	http://llod.jerteh.rs/WSD/seENG3007464725n	1	simple_wsd	ENG30-07464725-n	
96-13	9029-9037	jednakih	A	ADJ	http://www.wikidata.org/entity/\*[50]	EVENT[50]	jednak	_	_	_	CV	simple_wsd - ENG30-00744506-a:0.5912::koji nije različit - ENG30-01411065-a:0.5090::jednak po količini ili vrednosti	http://llod.jerteh.rs/WSD/seENG3000744506a	2	simple_wsd	ENG30-00744506-a;ENG30-01411065-a	
96-14	9038-9048	mogućnosti	N	NOUN	http://www.wikidata.org/entity/\*[50]	EVENT[50]	mogućnost	_	_	_	CV	simple_wsd - ENG30-07290761-n:0.5456::Mogući događaj, pojava ili rezultat. - ENG30-05200169-n:0.4998::Biti u mogućnosti da se deluje; kvalitet koji dozvoljava ili olakšava dostignuća ili usavršavanja. - ENG30-05202497-n:0.4853::kvalitet da bude sposoban - fizički, intelektualno ili zakonski	http://llod.jerteh.rs/WSD/seENG3007290761n	5	simple_wsd	ENG30-05200169-n;ENG30-05202497-n;ENG30-05792010-n;ENG30-07290761-n;ENG30-14481929-n	
96-15	9048-9049	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Servantesov uticaj na španski jezik bio je toliko veliki da se jezik često naziva „la lengua de Cervantes“ („Servantesov jezik“).
97-1	9049-9060	Servantesov	A	ADJ	_	_	Servantesov	_	_	_	*	simple_wsd - CVDf-382/0:0.4915::prisvojni pridev od Servantes	http://llod.jerteh.rs/WSD/seCVDf382_0	1	simple_wsd	CVDf-382/0	
97-2	9061-9067	uticaj	N	NOUN	_	_	uticaj	_	_	_	*	simple_wsd - ENG30-00157081-n:0.4041::uzrokovanje nečega bez ikakvog izravnog ili prividnog napora - ENG30-11414411-n:0.3989::snažna posledica; snažan efekat - ENG30-05194151-n:0.3920::moć uticanja na ljude ili događaje, posebno moć zasnovana na prestižu	http://llod.jerteh.rs/WSD/seENG3000157081n	7	simple_wsd	ENG30-00157081-n;ENG30-00157957-n;ENG30-05194151-n;ENG30-05692910-n;ENG30-07338552-n;ENG30-11414411-n;ENG30-11414608-n	
97-3	9068-9070	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
97-4	9071-9078	španski	A	ADJ	http://www.wikidata.org/entity/Q1321	DEMO	španski	_	_	_	*	simple_wsd - ENG30-02958576-a:0.4811::koji se tiče Spanije, njenih ljudi i kulture	http://llod.jerteh.rs/WSD/seENG3002958576a	1	simple_wsd	ENG30-02958576-a	
97-5	9079-9084	jezik	N	NOUN	_	_	jezik	_	_	_	*	simple_wsd - ENG30-07652995-n:0.4872::jezik životinja koji se koristi u ishrani - ENG30-06304059-n:0.4131::sistem reči koji se koristi u određenoj disciplini - ENG30-04378123-n:0.3938::kratka traka materijala pričvršćena za nešto ili izbočena iz nečega radi olakšavanja otvaranja, identifikacije ili ruko…	http://llod.jerteh.rs/WSD/seENG3007652995n	5	simple_wsd	ENG30-04378123-n;ENG30-05301072-n;ENG30-06282651-n;ENG30-06304059-n;ENG30-07652995-n	
97-6	9085-9088	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
97-7	9089-9091	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
97-8	9092-9098	toliko	ADV	ADV	_	_	toliko	_	_	_	*	simple_wsd - DRJ0-180890/3а.:0.4062::uopšte kad je reč o velikoj količini, broju i sl. - DRJ0-180890/2:0.4026::kad o velikoj količini, iznosu, stepenu i sl. svedoči neka posledica, pojava vezana za takvu količinu, stepen. - DRJ0-180890/1:0.3585::u toj količini, u toj meri, u tome iznosu:	http://llod.jerteh.rs/WSD/seDRJ0180890_3а.	5	simple_wsd	DRJ0-180890/1;DRJ0-180890/2;DRJ0-180890/3а.;DRJ0-180890/3б.;DRJ0-180890/4	
97-9	9099-9105	veliki	A	ADJ	_	_	velik	_	_	_	CV	simple_wsd - ENG30-01467919-a:0.4861::koji je velikog slova - ENG30-01488616-a:0.4668::Za životinje, potpuno razvijen. - ENG30-01510444-a:0.4500::Velika (glavobolja).	http://llod.jerteh.rs/WSD/seENG3001467919a	8	simple_wsd	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	
97-10	9106-9108	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
97-11	9109-9111	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	
97-12	9112-9117	jezik	N	NOUN	_	_	jezik	_	_	_	*	simple_wsd - ENG30-07652995-n:0.4837::jezik životinja koji se koristi u ishrani - ENG30-06304059-n:0.3993::sistem reči koji se koristi u određenoj disciplini - ENG30-04378123-n:0.3819::kratka traka materijala pričvršćena za nešto ili izbočena iz nečega radi olakšavanja otvaranja, identifikacije ili ruko…	http://llod.jerteh.rs/WSD/seENG3007652995n	5	simple_wsd	ENG30-04378123-n;ENG30-05301072-n;ENG30-06282651-n;ENG30-06304059-n;ENG30-07652995-n	
97-13	9118-9123	često	ADV	ADV	_	_	često	_	_	_	CV	simple_wsd - ENG30-00059413-b:0.4244::često ili u velikim količinama	http://llod.jerteh.rs/WSD/seENG3000059413b	1	simple_wsd	ENG30-00059413-b	
97-14	9124-9130	naziva	V	VERB	_	_	nazivati	_	_	_	CV	simple_wsd - ENG30-00971015-v:0.4135::pripisati kakav kvalitet kome ili prozvati koga kakvom zajedničkom imenicom koja kakav kvalitet odražava - ENG30-02601456-v:0.3788::pozdravljati na neki propisani način (titulom, imenom) - ENG30-00753881-v:0.3046::naručiti, pozvati ili tražiti određenu dužnost ili aktivnost, posao, ulogu	http://llod.jerteh.rs/WSD/seENG3000971015v	4	simple_wsd	ENG30-00691516-v;ENG30-00753881-v;ENG30-00971015-v;ENG30-02601456-v	
97-15	9131-9132	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	
97-16	9132-9134	la	F	X	_	_	la	_	_	_	_	_	_	_	_	_	
97-17	9135-9141	lengua	F	X	_	_	lengua	_	_	_	_	_	_	_	_	_	
97-18	9142-9144	de	F	X	_	_	de	_	_	_	_	_	_	_	_	_	
97-19	9145-9154	Cervantes	F	X	_	_	Cervantes	_	_	_	_	_	_	_	_	_	
97-20	9154-9155	“	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	
97-21	9156-9157	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
97-22	9157-9158	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	
97-23	9158-9169	Servantesov	A	ADJ	_	_	Servantesov	_	_	_	*	simple_wsd - CVDf-382/0:0.5021::prisvojni pridev od Servantes	http://llod.jerteh.rs/WSD/seCVDf382_0	1	simple_wsd	CVDf-382/0	
97-24	9170-9175	jezik	N	NOUN	_	_	jezik	_	_	_	*	simple_wsd - ENG30-07652995-n:0.4733::jezik životinja koji se koristi u ishrani - ENG30-06304059-n:0.3905::sistem reči koji se koristi u određenoj disciplini - ENG30-04378123-n:0.3669::kratka traka materijala pričvršćena za nešto ili izbočena iz nečega radi olakšavanja otvaranja, identifikacije ili ruko…	http://llod.jerteh.rs/WSD/seENG3007652995n	5	simple_wsd	ENG30-04378123-n;ENG30-05301072-n;ENG30-06282651-n;ENG30-06304059-n;ENG30-07652995-n	
97-25	9175-9176	“	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	
97-26	9176-9177	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	
97-27	9177-9178	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=To je ono čemu nas je učio veliki osnivač naše države, Vladimir Lenjin.
98-1	9178-9180	To	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	_	
98-2	9181-9183	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
98-3	9184-9187	ono	PRO	PRON	_	_	ono	_	_	_	_	_	_	_	_	_	
98-4	9188-9192	čemu	PRO	PRON	_	_	šta	_	_	_	_	_	_	_	_	_	
98-5	9193-9196	nas	PRO	PRON	_	_	mi	_	_	_	_	_	_	_	_	_	
98-6	9197-9199	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
98-7	9200-9204	učio	V	VERB	_	_	učiti	_	_	_	CV	simple_wsd - ENG30-00607114-v:0.6253::učiti čitanjem knjiga - ENG30-00604576-v:0.5465::šta zapamtiti; učiti napamet - ENG30-00599992-v:0.4723::biti učenik određenog predmeta	http://llod.jerteh.rs/WSD/seENG3000607114v	7	simple_wsd	ENG30-00597915-v;ENG30-00598954-v;ENG30-00599992-v;ENG30-00604576-v;ENG30-00607114-v;ENG30-00607405-v;ENG30-00920336-v	
98-8	9205-9211	veliki	A	ADJ	_	_	velik	_	_	_	*	simple_wsd - ENG30-01467919-a:0.6152::koji je velikog slova - ENG30-01488616-a:0.6015::Za životinje, potpuno razvijen. - ENG30-01278080-a:0.5706::Za osobe, koji stoji iznad drugih po karakteru ili postignućima ili ugledu.	http://llod.jerteh.rs/WSD/seENG3001467919a	8	simple_wsd	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	
98-9	9212-9219	osnivač	N	NOUN	http://www.wikidata.org/entity/Q4479442	ROLE	osnivač	_	_	_	*	simple_wsd - ENG30-10107303-n:0.5234::osoba koja osniva ili uspostavlja neku instituciju	http://llod.jerteh.rs/WSD/seENG3010107303n	1	simple_wsd	ENG30-10107303-n	
98-10	9220-9224	naše	PRO	DET	_	_	naš	_	_	_	_	_	_	_	_	_	
98-11	9225-9231	države	N	NOUN	_	_	država	_	_	_	*	simple_wsd - ENG30-08178547-n:0.5701::Grupa ljudi koji čine vlast suverene države. - ENG30-08544813-n:0.5544::Teritorija koju zauzima narod. - ENG30-08168978-n:0.4331::Politička organizacija tela ljudi koji su pod jednom vladom.	http://llod.jerteh.rs/WSD/seENG3008178547n	3	simple_wsd	ENG30-08168978-n;ENG30-08178547-n;ENG30-08544813-n	
98-12	9231-9232	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
98-13	9233-9241	Vladimir	N	PROPN	http://www.wikidata.org/entity/Q1394[51]	PERS[51]	Vladimir	_	_	_	_	_	_	_	_	_	
98-14	9242-9248	Lenjin	N	PROPN	http://www.wikidata.org/entity/Q1394[51]	PERS[51]	Lenjin	_	_	_	_	_	_	_	_	_	
98-15	9248-9249	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Deli granicu sa svim južnoameričkim državama, osim s Ekvadorom i Čileom.
99-1	9249-9253	Deli	V	VERB	_	_	deliti	_	_	_	CV	simple_wsd - ENG30-02621853-v:0.6215::delovati kao prepreka između; stajati između - ENG30-02295550-v:0.6038::Koristiti nešto zajedno ili sa nekim drugim. - ENG30-01563724-v:0.6022::podeliti na delove, komade ili sekcije	http://llod.jerteh.rs/WSD/seENG3002621853v	7	simple_wsd	ENG30-01563724-v;ENG30-02255268-v;ENG30-02294436-v;ENG30-02295550-v;ENG30-02621853-v;ENG30-02718309-v;ENG30-02754598-v	
99-2	9254-9261	granicu	N	NOUN	_	_	granica	_	_	_	*	simple_wsd - ENG30-08512259-n:0.6453::Linija ili ravan koja ukazuje na granicu ili opseg nečega. - ENG30-13903387-n:0.6122::granica ili područje neposredno unutar granice - ENG30-05124057-n:0.5545::Najveće moguće rasprostiranje ili stepen nečega.	http://llod.jerteh.rs/WSD/seENG3008512259n	6	simple_wsd	ENG30-05124057-n;ENG30-08501114-n;ENG30-08512259-n;ENG30-08593130-n;ENG30-13903387-n;ENG30-15268857-n	
99-3	9262-9264	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	_	_	
99-4	9265-9269	svim	PRO	DET	_	_	sav	_	_	_	_	_	_	_	_	_	
99-5	9270-9284	južnoameričkim	A	ADJ	*	DEMO	južnoamerički	_	_	_	*	simple_wsd - CVDf-122/0:0.4853::koji se odnosi na Južnu Ameriku	http://llod.jerteh.rs/WSD/seCVDf122_0	1	simple_wsd	CVDf-122/0	
99-6	9285-9293	državama	N	NOUN	_	_	država	_	_	_	*	simple_wsd - ENG30-08178547-n:0.5593::Grupa ljudi koji čine vlast suverene države. - ENG30-08544813-n:0.4983::Teritorija koju zauzima narod. - ENG30-08168978-n:0.4523::Politička organizacija tela ljudi koji su pod jednom vladom.	http://llod.jerteh.rs/WSD/seENG3008178547n	3	simple_wsd	ENG30-08168978-n;ENG30-08178547-n;ENG30-08544813-n	
99-7	9293-9294	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
99-8	9295-9299	osim	PREP	ADP	_	_	osim	_	_	_	_	_	_	_	_	_	
99-9	9300-9301	s	PREP	ADP	_	_	s	_	_	_	_	_	_	_	_	_	
99-10	9302-9311	Ekvadorom	N	PROPN	http://www.wikidata.org/entity/Q736	LOC	Ekvador	_	_	_	_	_	_	_	_	_	
99-11	9312-9313	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
99-12	9314-9320	Čileom	N	PROPN	http://www.wikidata.org/entity/Q298	LOC	Čile	_	_	_	_	_	_	_	_	_	
99-13	9320-9321	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Da, Samanta, mi u Sovjetskom Savezu pokušavamo da učinimo sve da ne dođe do rata na Zemlji.
100-1	9321-9323	Da	PAR	PART	_	_	da	_	_	_	_	_	_	_	_	_	
100-2	9323-9324	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
100-3	9325-9332	Samanta	N	PROPN	http://www.wikidata.org/entity/Q228579	PERS	Samanta	_	_	_	_	_	_	_	_	_	
100-4	9332-9333	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
